recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
41470614784300,target_offset,262,"{""x_angle_offset"":0.2051256224513054,""y_angle_offset"":0.0}",-4.9969432
41470622326700,attitude,966,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110410,""roll"":0.13073302805423737,""pitch"":0.17606167495250702,""yaw"":-3.013542652130127,""rollspeed"":-0.053323354572057724,""pitchspeed"":-0.011693252250552177,""yawspeed"":-0.054125331342220306}",-4.9894008
41470622448500,vfr,483,"{""message_type"":""VFR_HUD"",""airspeed"":29.711687088012695,""alt"":184.01998901367188}",-4.989279
41470622565300,position,483,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545755,""lon"":393490591}",-4.9891622
41470622770200,gimbal,2519,"{""imu_roll"":0.0,""imu_pitch"":21.51166343688965,""imu_yaw"":-1.6027181148529053,""frame_roll"":0.0,""frame_pitch"":21.51166343688965,""frame_yaw"":-1.6027181148529053,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9889573
41470623048900,fov,2519,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9886786
41470637915500,gimbal,2520,"{""imu_roll"":0.0,""imu_pitch"":21.5115966796875,""imu_yaw"":-1.5617626905441284,""frame_roll"":0.0,""frame_pitch"":21.5115966796875,""frame_yaw"":-1.5617626905441284,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.973812
41470638126500,fov,2520,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.973601
41470653170200,target_offset,263,"{""x_angle_offset"":0.2051256224513054,""y_angle_offset"":-0.0076042643299809205}",-4.9585573
41470661029400,gimbal,2521,"{""imu_roll"":0.0,""imu_pitch"":21.506731033325195,""imu_yaw"":-1.4983075857162476,""frame_roll"":0.0,""frame_pitch"":21.506731033325195,""frame_yaw"":-1.4983075857162476,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9506981
41470661460200,fov,2521,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9502673
41470678924500,gimbal,2522,"{""imu_roll"":0.0,""imu_pitch"":21.503482818603516,""imu_yaw"":-1.445976972579956,""frame_roll"":0.0,""frame_pitch"":21.503482818603516,""frame_yaw"":-1.445976972579956,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.932803
41470679361200,fov,2522,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9323663
41470684882300,range,999,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94850540161133,""y"":39.34857177734375}",-4.9268452
41470687359600,range,1000,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94850540161133,""y"":39.34857177734375}",-4.9243679
41470687634600,attitude,967,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110470,""roll"":0.12179887294769287,""pitch"":0.1758103370666504,""yaw"":-3.0179691314697266,""rollspeed"":-0.050992533564567566,""pitchspeed"":-0.012378317303955555,""yawspeed"":-0.05240023508667946}",-4.9240929
41470689076800,target_offset,264,"{""x_angle_offset"":0.2051256224513054,""y_angle_offset"":-0.015208528659961841}",-4.9226507
41470700712200,gimbal,2523,"{""imu_roll"":0.0,""imu_pitch"":21.495519638061523,""imu_yaw"":-1.3852522373199463,""frame_roll"":0.0,""frame_pitch"":21.495519638061523,""frame_yaw"":-1.3852522373199463,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9110153
41470701000500,fov,2523,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.910727
41470716659500,gimbal,2524,"{""imu_roll"":0.0,""imu_pitch"":21.490833282470703,""imu_yaw"":-1.3420886993408203,""frame_roll"":0.0,""frame_pitch"":21.490833282470703,""frame_yaw"":-1.3420886993408203,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.895068
41470716955900,fov,2524,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8947716
41470728171100,target_offset,265,"{""x_angle_offset"":0.2051256224513054,""y_angle_offset"":-0.015208528659961841}",-4.8835564
41470730442200,vfr,484,"{""message_type"":""VFR_HUD"",""airspeed"":29.632301330566406,""alt"":184.36000061035156}",-4.8812853
41470730664900,position,484,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545191,""lon"":393490533}",-4.8810626
41470731241600,attitude,968,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110510,""roll"":0.11622463166713715,""pitch"":0.17563630640506744,""yaw"":-3.0207278728485107,""rollspeed"":-0.048601698130369186,""pitchspeed"":-0.012693476863205433,""yawspeed"":-0.05070464685559273}",-4.8804859
41470736671600,gimbal,2525,"{""imu_roll"":0.0,""imu_pitch"":21.4858455657959,""imu_yaw"":-1.2811989784240723,""frame_roll"":0.0,""frame_pitch"":21.4858455657959,""frame_yaw"":-1.2811989784240723,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8750559
41470736976800,fov,2525,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8747507
41470755462600,gimbal,2526,"{""imu_roll"":0.0,""imu_pitch"":21.482685089111328,""imu_yaw"":-1.2352670431137085,""frame_roll"":0.0,""frame_pitch"":21.482685089111328,""frame_yaw"":-1.2352670431137085,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8562649
41470755735300,fov,2526,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8559922
41470768014500,target_offset,266,"{""x_angle_offset"":0.2051256224513054,""y_angle_offset"":-0.02281279298994276}",-4.843713
