recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
51850583907400,range,997,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9478874206543,""y"":39.347923278808594}",-4.9945489
51850584001800,attitude,954,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110070,""roll"":-0.12304806709289551,""pitch"":0.17261427640914917,""yaw"":-2.9385645389556885,""rollspeed"":-0.28397685289382935,""pitchspeed"":0.006391825154423714,""yawspeed"":-0.12454001605510712}",-4.9944545
51850595057100,fov,2291,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9833992
51850595364500,gimbal,2291,"{""imu_roll"":0.0,""imu_pitch"":19.226224899291992,""imu_yaw"":-6.203091144561768,""frame_roll"":0.0,""frame_pitch"":19.226224899291992,""frame_yaw"":-6.203091144561768,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9830918
51850624674000,target_offset,185,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.0}",-4.9537823
51850627759700,position,477,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546978,""lon"":393493396}",-4.9506966
51850627847600,attitude,955,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110110,""roll"":-0.13737384974956512,""pitch"":0.17202310264110565,""yaw"":-2.9437954425811768,""rollspeed"":-0.2620813250541687,""pitchspeed"":0.006642173510044813,""yawspeed"":-0.12906214594841003}",-4.9506087
51850628053100,vfr,477,"{""message_type"":""VFR_HUD"",""airspeed"":30.220022201538086,""alt"":177.0500030517578}",-4.9504032
51850637968800,fov,2292,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9404875
51850638833500,gimbal,2292,"{""imu_roll"":0.0,""imu_pitch"":19.22615623474121,""imu_yaw"":-6.226362705230713,""frame_roll"":0.0,""frame_pitch"":19.22615623474121,""frame_yaw"":-6.226362705230713,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9396228
