recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
1417619409400,target_offset,259,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-5.0074536
1417632929200,attitude,1023,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113270,""roll"":0.03785266354680061,""pitch"":0.17050111293792725,""yaw"":-3.0833065509796143,""rollspeed"":0.031169315800070763,""pitchspeed"":0.0016181159298866987,""yawspeed"":0.021160472184419632}",-4.9939338
1417642870600,fov,2476,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9839924
1417643208600,gimbal,2476,"{""imu_roll"":0.0,""imu_pitch"":21.571365356445312,""imu_yaw"":1.903904914855957,""frame_roll"":0.0,""frame_pitch"":21.571365356445312,""frame_yaw"":1.903904914855957,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9836544
1417674394200,target_offset,260,"{""x_angle_offset"":0.28125,""y_angle_offset"":-0.10873242130985966}",-4.9524688
1417681197100,attitude,1024,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113310,""roll"":0.03935797140002251,""pitch"":0.17038020491600037,""yaw"":-3.082228422164917,""rollspeed"":0.02707199938595295,""pitchspeed"":0.002126754727214575,""yawspeed"":0.023224417120218277}",-4.9456659
1417681475400,vfr,512,"{""message_type"":""VFR_HUD"",""airspeed"":29.441848754882812,""alt"":184.34999084472656}",-4.9453876
1417681560700,position,512,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540981,""lon"":393492460}",-4.9453023
1417701106100,fov,2477,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9257569
1417701435700,gimbal,2477,"{""imu_roll"":0.0,""imu_pitch"":21.496524810791016,""imu_yaw"":2.019465923309326,""frame_roll"":0.0,""frame_pitch"":21.496524810791016,""frame_yaw"":2.019465923309326,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9254273
1417728797400,target_offset,261,"{""x_angle_offset"":0.28125,""y_angle_offset"":-0.10873242130985966}",-4.8980656
1417736255000,range,1059,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94805145263672,""y"":39.34856033325195}",-4.890608
1417739926800,fov,2478,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8869362
1417742132900,gimbal,2478,"{""imu_roll"":0.0,""imu_pitch"":21.448963165283203,""imu_yaw"":2.1013669967651367,""frame_roll"":0.0,""frame_pitch"":21.448963165283203,""frame_yaw"":2.1013669967651367,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8847301
1417743247600,range,1060,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94805145263672,""y"":39.34856033325195}",-4.8836154
1417743330600,attitude,1025,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113370,""roll"":0.04180489107966423,""pitch"":0.1703367382287979,""yaw"":-3.080380916595459,""rollspeed"":0.020985832437872887,""pitchspeed"":0.0026746399234980345,""yawspeed"":0.026278574019670486}",-4.8835324
1417770508500,target_offset,262,"{""x_angle_offset"":0.28125,""y_angle_offset"":-0.10873242130985966}",-4.8563545
1417779836900,vfr,513,"{""message_type"":""VFR_HUD"",""airspeed"":29.38397216796875,""alt"":184.64999389648438}",-4.8470261
1417780439300,position,513,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540981,""lon"":393492460}",-4.8464237
1417780575500,attitude,1026,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113410,""roll"":0.04323418065905571,""pitch"":0.17031870782375336,""yaw"":-3.079052448272705,""rollspeed"":0.01670031063258648,""pitchspeed"":0.003008540952578187,""yawspeed"":0.028131984174251556}",-4.8462875
1417785404000,fov,2479,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.841459
1417785702900,gimbal,2479,"{""imu_roll"":0.0,""imu_pitch"":21.39849090576172,""imu_yaw"":2.189777374267578,""frame_roll"":0.0,""frame_pitch"":21.39849090576172,""frame_yaw"":2.189777374267578,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8411601
1417815188500,target_offset,263,"{""x_angle_offset"":0.1875,""y_angle_offset"":-0.10873242130985966}",-4.8116745
1417828969100,fov,2480,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7978939
1417829355600,gimbal,2480,"{""imu_roll"":0.0,""imu_pitch"":21.343236923217773,""imu_yaw"":2.2375738620758057,""frame_roll"":0.0,""frame_pitch"":21.343236923217773,""frame_yaw"":2.2375738620758057,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7975074
