event_monotonic_ns,event,value_json,session_time_s
38914588978800,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9390273771569656,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":214.9151085321298}",-2.3436562
38915054044900,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9514636066945144,""allowed_low"":0.95,""allowed_high"":1.05}",-1.8785901
38915084494400,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_0.76deg_12.8px"",""count"":3,""operator_like"":true,""tracker_state_preserved"":true}",-1.8481406
38915084716400,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":952,""pixel_y"":532,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-1.8479186
38915084769500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":3,""operator_like"":true,""control_interruption"":false}",-1.8478655
38915838396500,HUNTER_ATTACK_READINESS_WAIT_BEGIN,"{""los_rate_deg_s"":0.9186579249446135,""roll_rate_deg_s"":4.612585121520991,""crab_lock_confidence"":0.38716162465984577,""crab_latched"":false,""crab_reference_deg"":-0.2054416969369807,""crab_stability_rate_deg_s"":0.16466378391457234,""crab_stability_spread_deg"":0.1421255153674963,""crab_stability_ready"":true,""measurement_validity"":0.7546350591952465}",-1.0942385
38916931636100,HUNTER_ATTACK_READINESS_READY,"{""ready"":true,""timeout"":false,""line_good"":true,""elapsed_s"":1.1382471999968402,""ready_hold_s"":0.26909380000142846,""los_rate_deg_s"":0.4081334459234274,""roll_rate_deg_s"":0.1994426843629227,""crab_lock_confidence"":0.7361299574609207,""crab_latched"":false,""crab_reference_deg"":-0.16188084730640118,""crab_stability_rate_deg_s"":0.1588185575175413,""crab_stability_spread_deg"":0.28783012226767823,""crab_stability_ready"":true,""measurement_validity"":0.9561855459226211}",-0.0009989
38916931710300,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.3594201098050555,""effective_s"":0.0,""confidence"":0.3295278643635942,""candidate_s"":0.475,""fit_score"":2.183611821577186,""excitation"":0.29691565414277493,""samples"":325,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.999765701776677}",-0.0009247
38916932603300,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.873272379232505,""hold_pitch_pwm"":1993,""uav_pitch_deg"":9.873272379232505,""frame_pitch_deg"":-26.378314971923828}",-3.17e-05
38916932635000,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788371701169_4730e4"",""scenario_id"":""attack_25_wind_0_0"",""run_id"":""exp_1788371701169_4730e4_run_0001"",""sequence_index"":0,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":0.0,""direction_from_deg"":0.0,""ramp_s"":3.0},""camera"":{""zoom"":0.0,""target_fov"":0.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":0,""attack_angle_deg"":25,""wind_speed_mps"":0,""wind_direction_from_deg"":0}}}",0.0
38916932635000,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
38916955895600,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0232606
38916980207100,SIM_MISSION_STATE,"{""time"":1788371839.3137372,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0475721
38917030997100,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.0983621
38917194192500,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.16435220000130357,""expected_dt_s"":0.04438625334995075,""gap_limit_s"":0.15535188672482764}",0.2615575
38917223970500,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.2913355
38917428110600,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",0.4954756
38917764205900,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.8315709
38918114114300,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.1814793
38918332567700,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",1.3999327
38918684510000,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_0.78deg_13.0px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",1.751875
38918686758000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":960,""pixel_y"":519,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",1.754123
38918686933900,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",1.7542989
38918865739300,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.9331043
38919000980000,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true}",2.068345
38919093541600,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false}",2.1609066
38919093541600,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",2.1609066
38919232564800,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true}",2.2999298
38919275257800,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",2.3426228
38919314802200,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false}",2.3821672
38919314802200,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",2.3821672
38919407703400,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",2.4750684
38921102089300,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",4.1694543
38921237794700,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",4.3051597
38924526460000,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.34deg_22.5px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",7.593825
38924526696100,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":945,""pixel_y"":524,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",7.5940611
38924526749000,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",7.594114
38926333275700,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",9.4006407
38926456587200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.910564158674302,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":91.61200483711386}",9.5239522
38926751071200,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9504146040339123,""allowed_low"":0.95,""allowed_high"":1.05}",9.8184362
38926952190400,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.51deg_25.2px"",""count"":6,""operator_like"":true,""tracker_state_preserved"":true}",10.0195554
