recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
12819551118100,fov,2335,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9946177
12819551323400,gimbal,2335,"{""imu_roll"":0.0,""imu_pitch"":23.28746223449707,""imu_yaw"":-3.2597224712371826,""frame_roll"":0.0,""frame_pitch"":23.28746223449707,""frame_yaw"":-3.2597224712371826,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9944124
12819555521700,attitude,986,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111570,""roll"":-0.06538232415914536,""pitch"":0.15929433703422546,""yaw"":-3.0235843658447266,""rollspeed"":-0.3143939673900604,""pitchspeed"":-0.008718818426132202,""yawspeed"":-0.037202347069978714}",-4.9902141
12819579045200,target_offset,243,"{""x_angle_offset"":-0.1875,""y_angle_offset"":-0.10873242130985966}",-4.9666906
12819589977000,fov,2336,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9557588
12819591032200,gimbal,2336,"{""imu_roll"":0.0,""imu_pitch"":23.235315322875977,""imu_yaw"":-3.2916157245635986,""frame_roll"":0.0,""frame_pitch"":23.235315322875977,""frame_yaw"":-3.2916157245635986,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9547036
12819594142500,position,494,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542027,""lon"":393491830}",-4.9515933
12819594221700,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":-0.07945609837770462,""pitch"":0.1594671905040741,""yaw"":-3.025066614151001,""rollspeed"":-0.3508252203464508,""pitchspeed"":-0.008401459082961082,""yawspeed"":-0.04156135022640228}",-4.9515141
12819594391500,vfr,494,"{""message_type"":""VFR_HUD"",""airspeed"":27.930980682373047,""alt"":201.92999267578125}",-4.9513443
12819607083100,range,997,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94896697998047,""y"":39.34844970703125}",-4.9386527
12819610945400,range,998,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94896697998047,""y"":39.34844970703125}",-4.9347904
12819621223500,target_offset,244,"{""x_angle_offset"":-0.46875,""y_angle_offset"":-0.10873242130985966}",-4.9245123
12819634292300,fov,2337,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9114435
12819634582200,gimbal,2337,"{""imu_roll"":0.0,""imu_pitch"":23.18312644958496,""imu_yaw"":-3.4487593173980713,""frame_roll"":0.0,""frame_pitch"":23.18312644958496,""frame_yaw"":-3.4487593173980713,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9111536
12819652721200,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":-0.1018260270357132,""pitch"":0.15970751643180847,""yaw"":-3.0275044441223145,""rollspeed"":-0.36513209342956543,""pitchspeed"":-0.007557305507361889,""yawspeed"":-0.04599788039922714}",-4.8930146
12819664025600,target_offset,245,"{""x_angle_offset"":-0.5625,""y_angle_offset"":-0.10873242130985966}",-4.8817102
12819678908800,fov,2338,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.866827
12819679186900,gimbal,2338,"{""imu_roll"":0.0,""imu_pitch"":23.134174346923828,""imu_yaw"":-3.641479015350342,""frame_roll"":0.0,""frame_pitch"":23.134174346923828,""frame_yaw"":-3.641479015350342,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8665489
12819692586300,position,495,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542027,""lon"":393491830}",-4.8531495
12819692730600,attitude,989,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111710,""roll"":-0.11625750362873077,""pitch"":0.15988193452358246,""yaw"":-3.029153347015381,""rollspeed"":-0.3464375436306,""pitchspeed"":-0.006390002090483904,""yawspeed"":-0.04717385023832321}",-4.8530052
12819693018100,vfr,495,"{""message_type"":""VFR_HUD"",""airspeed"":27.835369110107422,""alt"":202.26998901367188}",-4.8527177
12819706695300,target_offset,246,"{""x_angle_offset"":-0.84375,""y_angle_offset"":-0.10873242130985966}",-4.8390405
12819716593500,fov,2339,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8291423
12819716906800,gimbal,2339,"{""imu_roll"":0.0,""imu_pitch"":23.083934783935547,""imu_yaw"":-3.9309115409851074,""frame_roll"":0.0,""frame_pitch"":23.083934783935547,""frame_yaw"":-3.9309115409851074,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.828829
12819749023100,target_offset,247,"{""x_angle_offset"":-0.84375,""y_angle_offset"":-0.10873242130985966}",-4.7967127
