recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
19873634626200,gimbal,2131,"{""imu_roll"":0.0,""imu_pitch"":15.068442344665527,""imu_yaw"":1.4342838525772095,""frame_roll"":0.0,""frame_pitch"":15.068442344665527,""frame_yaw"":1.4342838525772095,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9920178
19873634816500,fov,2131,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9918275
19873640732800,target_offset,62,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.0760426432998092}",-4.9859112
19873659647800,gimbal,2132,"{""imu_roll"":0.0,""imu_pitch"":15.084941864013672,""imu_yaw"":1.4226163625717163,""frame_roll"":0.0,""frame_pitch"":15.084941864013672,""frame_yaw"":1.4226163625717163,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9669962
19873659879600,fov,2132,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9667644
19873683455200,attitude,829,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103770,""roll"":-0.015310690738260746,""pitch"":0.16998174786567688,""yaw"":-3.0520169734954834,""rollspeed"":-0.013918884098529816,""pitchspeed"":0.008688121102750301,""yawspeed"":0.006529752630740404}",-4.9431888
19873685291100,gimbal,2133,"{""imu_roll"":0.0,""imu_pitch"":15.097222328186035,""imu_yaw"":1.411319613456726,""frame_roll"":0.0,""frame_pitch"":15.097222328186035,""frame_yaw"":1.411319613456726,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9413529
19873685653200,fov,2133,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9409908
19873685987200,range,897,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945556640625,""y"":39.34767150878906}",-4.9406568
19873690498000,target_offset,63,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.0760426432998092}",-4.936146
19873704756000,range,898,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945556640625,""y"":39.34767150878906}",-4.921888
19873708108800,gimbal,2134,"{""imu_roll"":0.0,""imu_pitch"":15.113947868347168,""imu_yaw"":1.3984922170639038,""frame_roll"":0.0,""frame_pitch"":15.113947868347168,""frame_yaw"":1.3984922170639038,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9185352
19873708358100,fov,2134,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9182859
19873717022000,target_offset,64,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.0760426432998092}",-4.909622
19873725362100,vfr,416,"{""message_type"":""VFR_HUD"",""airspeed"":31.797744750976562,""alt"":160.61000061035156}",-4.9012819
19873725482100,position,416,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469564193,""lon"":393495635}",-4.9011619
19873725574100,attitude,830,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103810,""roll"":-0.015522023662924767,""pitch"":0.17001593112945557,""yaw"":-3.051900863647461,""rollspeed"":-0.01360771618783474,""pitchspeed"":0.008664850145578384,""yawspeed"":0.006268863100558519}",-4.9010699
19873732347200,gimbal,2135,"{""imu_roll"":0.0,""imu_pitch"":15.131376266479492,""imu_yaw"":1.3838354349136353,""frame_roll"":0.0,""frame_pitch"":15.131376266479492,""frame_yaw"":1.3838354349136353,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8942968
19873733145400,fov,2135,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8934986
19873756635400,gimbal,2136,"{""imu_roll"":0.0,""imu_pitch"":15.15499496459961,""imu_yaw"":1.3676714897155762,""frame_roll"":0.0,""frame_pitch"":15.15499496459961,""frame_yaw"":1.3676714897155762,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8700086
19873756887800,fov,2136,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8697562
19873765648500,target_offset,65,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.08364690762979013}",-4.8609955
19873780524100,gimbal,2137,"{""imu_roll"":0.0,""imu_pitch"":15.17153549194336,""imu_yaw"":1.3563520908355713,""frame_roll"":0.0,""frame_pitch"":15.17153549194336,""frame_yaw"":1.3563520908355713,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8461199
19873780748100,fov,2137,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8458959
19873787060400,attitude,831,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103870,""roll"":-0.0158509761095047,""pitch"":0.1701497733592987,""yaw"":-3.0517520904541016,""rollspeed"":-0.013259032741189003,""pitchspeed"":0.008558245375752449,""yawspeed"":0.005774467717856169}",-4.8395836
19873805766700,gimbal,2138,"{""imu_roll"":0.0,""imu_pitch"":15.197212219238281,""imu_yaw"":1.3408713340759277,""frame_roll"":0.0,""frame_pitch"":15.197212219238281,""frame_yaw"":1.3408713340759277,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8208773
19873806208300,fov,2138,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8204357
19873810167800,target_offset,66,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.09125117195977105}",-4.8164762
19873826909600,position,417,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469563583,""lon"":393495552}",-4.7997344
19873827071200,attitude,832,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103910,""roll"":-0.016095325350761414,""pitch"":0.17034536600112915,""yaw"":-3.051680088043213,""rollspeed"":-0.013001838698983192,""pitchspeed"":0.00825524888932705,""yawspeed"":0.0054899463430047035}",-4.7995728
