recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
1580811271700,target_offset,248,"{""x_angle_offset"":0.2583063393831253,""y_angle_offset"":0.12166822927969473}",-5.0002685
1580831423400,target_offset,249,"{""x_angle_offset"":0.22032011300325394,""y_angle_offset"":0.11406396494971381}",-4.9801168
1580833185700,fov,2604,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9783545
1580833540100,gimbal,2604,"{""imu_roll"":0.0,""imu_pitch"":20.247880935668945,""imu_yaw"":-1.3767706155776978,""frame_roll"":0.0,""frame_pitch"":20.247880935668945,""frame_yaw"":-1.3767706155776978,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9780001
1580852370100,fov,2605,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9591701
1580852763300,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111270,""roll"":-0.11104554682970047,""pitch"":0.17140258848667145,""yaw"":-3.047102451324463,""rollspeed"":0.06948055326938629,""pitchspeed"":0.005895123351365328,""yawspeed"":-0.012688662856817245}",-4.9587769
1580853290100,gimbal,2605,"{""imu_roll"":0.0,""imu_pitch"":20.26404571533203,""imu_yaw"":-1.3459864854812622,""frame_roll"":0.0,""frame_pitch"":20.26404571533203,""frame_yaw"":-1.3459864854812622,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9582501
1580854957200,range,1023,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94835662841797,""y"":39.3482780456543}",-4.956583
1580871299200,range,1024,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94835662841797,""y"":39.3482780456543}",-4.940241
1580877334900,fov,2606,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9342053
1580877622200,gimbal,2606,"{""imu_roll"":0.0,""imu_pitch"":20.27799415588379,""imu_yaw"":-1.3151458501815796,""frame_roll"":0.0,""frame_pitch"":20.27799415588379,""frame_yaw"":-1.3151458501815796,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.933918
1580882133800,target_offset,250,"{""x_angle_offset"":0.22032011300325394,""y_angle_offset"":0.11406396494971381}",-4.9294064
1580893225800,vfr,495,"{""message_type"":""VFR_HUD"",""airspeed"":29.9374942779541,""alt"":180.0699920654297}",-4.9183144
1580893305200,position,495,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543999,""lon"":393492765}",-4.918235
1580893369600,attitude,989,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111310,""roll"":-0.10786890983581543,""pitch"":0.1715436577796936,""yaw"":-3.0473430156707764,""rollspeed"":0.0657561868429184,""pitchspeed"":0.005260281264781952,""yawspeed"":-0.010258328169584274}",-4.9181706
1580901567900,fov,2607,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9099723
1580901757300,gimbal,2607,"{""imu_roll"":0.0,""imu_pitch"":20.304250717163086,""imu_yaw"":-1.2595515251159668,""frame_roll"":0.0,""frame_pitch"":20.304250717163086,""frame_yaw"":-1.2595515251159668,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9097829
1580926376600,fov,2608,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8851636
1580926728400,gimbal,2608,"{""imu_roll"":0.0,""imu_pitch"":20.324443817138672,""imu_yaw"":-1.2137725353240967,""frame_roll"":0.0,""frame_pitch"":20.324443817138672,""frame_yaw"":-1.2137725353240967,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8848118
1580929742000,target_offset,251,"{""x_angle_offset"":0.18233388662338257,""y_angle_offset"":0.11406396494971381}",-4.8817982
1580953854500,fov,2609,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8576857
1580954438100,gimbal,2609,"{""imu_roll"":0.0,""imu_pitch"":20.35464859008789,""imu_yaw"":-1.1580861806869507,""frame_roll"":0.0,""frame_pitch"":20.35464859008789,""frame_yaw"":-1.1580861806869507,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8571021
1580956197800,target_offset,252,"{""x_angle_offset"":0.18993113189935684,""y_angle_offset"":0.1444810222696375}",-4.8553424
1580959036800,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111370,""roll"":-0.10293460637331009,""pitch"":0.17170403897762299,""yaw"":-3.04746150970459,""rollspeed"":0.06082755699753761,""pitchspeed"":0.004678880795836449,""yawspeed"":-0.006501055788248777}",-4.8525034
1580974169800,fov,2610,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8373704
1580974468400,gimbal,2610,"{""imu_roll"":0.0,""imu_pitch"":20.383895874023438,""imu_yaw"":-1.1129202842712402,""frame_roll"":0.0,""frame_pitch"":20.383895874023438,""frame_yaw"":-1.1129202842712402,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8370718
1580999105600,fov,2611,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8124346
1580999938700,gimbal,2611,"{""imu_roll"":0.0,""imu_pitch"":20.406314849853516,""imu_yaw"":-1.0766206979751587,""frame_roll"":0.0,""frame_pitch"":20.406314849853516,""frame_yaw"":-1.0766206979751587,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8116015
1581000896000,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.908079147338867,""alt"":180.34999084472656}",-4.8106442
1581001012700,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543423,""lon"":393492691}",-4.8105275
1581001109000,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111410,""roll"":-0.0996166318655014,""pitch"":0.17178112268447876,""yaw"":-3.0474042892456055,""rollspeed"":0.05908899009227753,""pitchspeed"":0.003912993241101503,""yawspeed"":-0.004118194803595543}",-4.8104312
1581005391800,target_offset,253,"{""x_angle_offset"":0.18233388662338257,""y_angle_offset"":0.1444810222696375}",-4.8061484
1581008070500,range,1025,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94831085205078,""y"":39.348270416259766}",-4.8034697
1581022578100,fov,2612,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7889621
1581022904100,gimbal,2612,"{""imu_roll"":0.0,""imu_pitch"":20.437591552734375,""imu_yaw"":-1.0318492650985718,""frame_roll"":0.0,""frame_pitch"":20.437591552734375,""frame_yaw"":-1.0318492650985718,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7886361
1581024168100,range,1026,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94831085205078,""y"":39.348270416259766}",-4.7873721
1581050981800,fov,2613,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7605584
1581051549700,gimbal,2613,"{""imu_roll"":0.0,""imu_pitch"":20.467058181762695,""imu_yaw"":-0.9887464046478271,""frame_roll"":0.0,""frame_pitch"":20.467058181762695,""frame_yaw"":-0.9887464046478271,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7599905
1581053582700,target_offset,254,"{""x_angle_offset"":0.1443476602435112,""y_angle_offset"":0.1444810222696375}",-4.7579575
1581064465100,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111470,""roll"":-0.09466660022735596,""pitch"":0.17183531820774078,""yaw"":-3.047150135040283,""rollspeed"":0.0583292692899704,""pitchspeed"":0.0024092081002891064,""yawspeed"":-0.00043582881335169077}",-4.7470751
1581079914000,fov,2614,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7316262
1581080396000,gimbal,2614,"{""imu_roll"":0.0,""imu_pitch"":20.50263214111328,""imu_yaw"":-0.9505673050880432,""frame_roll"":0.0,""frame_pitch"":20.50263214111328,""frame_yaw"":-0.9505673050880432,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7311442
1581085085100,target_offset,255,"{""x_angle_offset"":0.10636143386363983,""y_angle_offset"":0.13687675793965656}",-4.7264551
1581111596800,fov,2615,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6999434
