recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
24572807317100,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":-0.009193663485348225,""pitch"":0.17146988213062286,""yaw"":-3.0562937259674072,""rollspeed"":-3.14170029014349e-05,""pitchspeed"":0.0019457342568784952,""yawspeed"":-0.00027384678833186626}",-4.9988006
24572818628300,gimbal,2365,"{""imu_roll"":0.0,""imu_pitch"":21.19818878173828,""imu_yaw"":-0.0038929420989006758,""frame_roll"":0.0,""frame_pitch"":21.19818878173828,""frame_yaw"":-0.0038929420989006758,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9874894
24572819013900,fov,2365,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9871038
24572847615900,target_offset,230,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9585018
24572851227000,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":-0.009131734259426594,""pitch"":0.17149630188941956,""yaw"":-3.056408643722534,""rollspeed"":0.0005156607367098331,""pitchspeed"":0.0020813399460166693,""yawspeed"":-0.000396612798795104}",-4.9548907
24572851351100,vfr,508,"{""message_type"":""VFR_HUD"",""airspeed"":29.76099395751953,""alt"":181.69000244140625}",-4.9547666
24572851463900,position,508,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541980,""lon"":393492698}",-4.9546538
24572862702100,gimbal,2366,"{""imu_roll"":0.0,""imu_pitch"":21.23989486694336,""imu_yaw"":-0.0035510866437107325,""frame_roll"":0.0,""frame_pitch"":21.23989486694336,""frame_yaw"":-0.0035510866437107325,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9434156
24572862977900,fov,2366,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9431398
24572892939300,target_offset,231,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9131784
24572909310700,gimbal,2367,"{""imu_roll"":0.0,""imu_pitch"":21.283445358276367,""imu_yaw"":-0.003219188656657934,""frame_roll"":0.0,""frame_pitch"":21.283445358276367,""frame_yaw"":-0.003219188656657934,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.896807
24572909688100,fov,2367,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8964296
24572909963600,range,1031,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948150634765625,""y"":39.34847640991211}",-4.8961541
24572913916900,range,1032,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948150634765625,""y"":39.34847640991211}",-4.8922008
24572914125400,attitude,1016,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112970,""roll"":-0.009003270417451859,""pitch"":0.17153587937355042,""yaw"":-3.0565848350524902,""rollspeed"":0.0012040419969707727,""pitchspeed"":0.0020449429284781218,""yawspeed"":-0.0005521122366189957}",-4.8919923
24572937516200,target_offset,232,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8686015
24572952259000,gimbal,2368,"{""imu_roll"":0.0,""imu_pitch"":21.325027465820312,""imu_yaw"":-0.0029746994841843843,""frame_roll"":0.0,""frame_pitch"":21.325027465820312,""frame_yaw"":-0.0029746994841843843,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8538587
24572952698400,fov,2368,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8534193
24572953704700,attitude,1017,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113010,""roll"":-0.00889199785888195,""pitch"":0.17155587673187256,""yaw"":-3.056708812713623,""rollspeed"":0.0018137632869184017,""pitchspeed"":0.001907237572595477,""yawspeed"":-0.0006162093486636877}",-4.852413
24572953837400,vfr,509,"{""message_type"":""VFR_HUD"",""airspeed"":29.725889205932617,""alt"":181.97999572753906}",-4.8522803
24572953936300,position,509,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541980,""lon"":393492698}",-4.8521814
24572979823700,target_offset,233,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.826294
24572993504400,gimbal,2369,"{""imu_roll"":0.0,""imu_pitch"":21.365760803222656,""imu_yaw"":-0.002570399083197117,""frame_roll"":0.0,""frame_pitch"":21.365760803222656,""frame_yaw"":-0.002570399083197117,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8126133
24572994513200,fov,2369,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8116045
24573010475300,attitude,1018,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113070,""roll"":-0.008689960464835167,""pitch"":0.17157326638698578,""yaw"":-3.056896448135376,""rollspeed"":0.002466474659740925,""pitchspeed"":0.0016409505624324083,""yawspeed"":-0.0008025462739169598}",-4.7956424
24573023690400,target_offset,234,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7824273
24573037928400,gimbal,2370,"{""imu_roll"":0.0,""imu_pitch"":21.40998077392578,""imu_yaw"":-0.002427816390991211,""frame_roll"":0.0,""frame_pitch"":21.40998077392578,""frame_yaw"":-0.002427816390991211,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7681893
24573038231500,fov,2370,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7678862
24573050772400,vfr,510,"{""message_type"":""VFR_HUD"",""airspeed"":29.67190933227539,""alt"":182.27999877929688}",-4.7553453
24573050860700,position,510,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541410,""lon"":393492630}",-4.755257
24573051030100,attitude,1019,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113110,""roll"":-0.008547311648726463,""pitch"":0.17154143750667572,""yaw"":-3.057027816772461,""rollspeed"":0.002733831759542227,""pitchspeed"":0.0013025803491473198,""yawspeed"":-0.0008987139444798231}",-4.7550876
24573065401400,target_offset,235,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7407163
24573068764700,range,1033,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948097229003906,""y"":39.34849548339844}",-4.737353
24573072402400,range,1034,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948097229003906,""y"":39.34849548339844}",-4.7337153
24573081269500,gimbal,2371,"{""imu_roll"":0.0,""imu_pitch"":21.453649520874023,""imu_yaw"":-0.0020980462431907654,""frame_roll"":0.0,""frame_pitch"":21.453649520874023,""frame_yaw"":-0.0020980462431907654,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7248482
24573081503700,fov,2371,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.724614
24573109465100,target_offset,236,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.6966526
24573114802600,attitude,1020,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113170,""roll"":-0.008328692987561226,""pitch"":0.17142336070537567,""yaw"":-3.05722713470459,""rollspeed"":0.002962571568787098,""pitchspeed"":0.0008014840423129499,""yawspeed"":-0.0009911705274134874}",-4.6913151
24573121283100,gimbal,2372,"{""imu_roll"":0.0,""imu_pitch"":21.49606704711914,""imu_yaw"":-0.0018079965375363827,""frame_roll"":0.0,""frame_pitch"":21.49606704711914,""frame_yaw"":-0.0018079965375363827,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6848346
24573121550400,fov,2372,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6845673
24573149994600,target_offset,237,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.6561231
24573155094500,vfr,511,"{""message_type"":""VFR_HUD"",""airspeed"":29.634065628051758,""alt"":182.55999755859375}",-4.6510232
24573155180300,position,511,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541410,""lon"":393492630}",-4.6509374
24573155339200,attitude,1021,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113210,""roll"":-0.008176769129931927,""pitch"":0.17133089900016785,""yaw"":-3.0573647022247314,""rollspeed"":0.003105106297880411,""pitchspeed"":0.0005732701974920928,""yawspeed"":-0.00108296237885952}",-4.6507785
24573165142100,fov,2373,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6409756
24573165468200,gimbal,2373,"{""imu_roll"":0.0,""imu_pitch"":21.540084838867188,""imu_yaw"":-0.0016874962020665407,""frame_roll"":0.0,""frame_pitch"":21.540084838867188,""frame_yaw"":-0.0016874962020665407,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6406495
