event_monotonic_ns,event,value_json,session_time_s
26752729730300,SIM_MISSION_STATE,"{""time"":1788187177.9641116,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-4.969548
26752781521100,SIM_MISSION_STATE,"{""time"":1788187178.0155866,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-4.9177572
26752832190400,SIM_MISSION_STATE,"{""time"":1788187178.0666146,""from"":""ENABLE_CAPTURE"",""to"":""WAIT_TRACKER_LOCK"",""reason"":""direct_ra_capture_sent_wait_real_tracking""}",-4.8670879
26753908192900,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.7910854
26753908231900,TRACKER_ENABLED,"{""state"":true}",-3.7910464
26754212364200,SIM_MISSION_STATE,"{""time"":1788187179.446649,""from"":""WAIT_TRACKER_LOCK"",""to"":""ENTER_HUNTER"",""reason"":""real_tracking_reacquired_wind_already_attempted""}",-3.4869141
26754262979000,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-3.4362993
26754263565800,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.3924492286396402}",-3.4357125
26754263636800,CHANNELS_RESET,"{""reason"":""hunter_enter""}",-3.4356415
26754313880500,SIM_MISSION_STATE,"{""time"":1788187179.5482423,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-3.3853978
26757698341400,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.022323247232111217,""effective_s"":0.0,""confidence"":0.32917896891165777,""candidate_s"":0.05,""fit_score"":0.4284031034551662,""excitation"":0.16358701935536346,""samples"":77,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999998393182742}",-0.0009369
26757699244900,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.980280099185448,""hold_pitch_pwm"":1999,""uav_pitch_deg"":9.980280099185448,""frame_pitch_deg"":-25.022552490234375}",-3.34e-05
26757699278300,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788186455373_03e15e"",""scenario_id"":""attack_25_wind_8_180"",""run_id"":""exp_1788186455373_03e15e_run_0005"",""sequence_index"":4,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":8.0,""direction_from_deg"":180.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":4,""attack_angle_deg"":25,""wind_speed_mps"":8,""wind_direction_from_deg"":180}}}",0.0
26757699278300,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
26757724265000,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0249867
26757747023200,SIM_MISSION_STATE,"{""time"":1788187182.980709,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0477449
26757815980900,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.1167026
26758592230400,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.8929521
26758752675800,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.0533975
26758932064200,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",1.2327859
26758977299100,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.2780208
26759361363700,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9184230552357804,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":270.8705780378135}",1.6620854
26759719347800,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9516275319836525,""allowed_low"":0.95,""allowed_high"":1.05}",2.0200695
26760735117500,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9334089935283251,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":151.20586678763138}",3.0358392
26761137458300,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.951921254087889,""allowed_low"":0.95,""allowed_high"":1.05}",3.43818
26764782943500,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",7.0836652
26766921984100,ROLL_ANGLE_LIMIT_ENTER,"{""active"":true}",9.2227058
26766980935700,ROLL_ANGLE_LIMIT_EXIT,"{""active"":false}",9.2816574
26767086449000,ROLL_GIMBAL_LIMIT_ENTER,"{""active"":true}",9.3871707
26767086449000,ROLL_SLEW_LIMIT_EXIT,"{""active"":false}",9.3871707
26767357133900,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""nx"",""trigger_value"":44.13917074,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":126.7466667,""truth_nx"":44.13917074,""truth_ny"":6.24232944,""truth_nz"":12.46018575,""truth_p_deg_s"":8.083269471292764,""truth_q_deg_s"":4.907788863454991,""truth_r_deg_s"":2.7887836592655777,""truth_pdot_deg_s2"":837.4382904141852,""truth_qdot_deg_s2"":7059.671380583743,""truth_rdot_deg_s2"":3397.623695485547,""truth_total_pitch_moment_nm"":640.8652304936953,""truth_total_roll_moment_nm"":62.2305549504895,""truth_total_yaw_moment_nm"":556.9362463929542,""truth_ground_speed_mps"":42.222352730640004,""truth_v_down_mps"":36.77108108304,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":18543,""truth_sim_time_s"":126.7466667,""truth_recv_monotonic_ns"":26767357133900}",9.6578556
26767398347100,SIM_PHYSICAL_CONTACT_COMPLETE,"{""detected"":true,""trigger"":""nx"",""trigger_value"":44.13917074,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":126.7466667,""truth_nx"":44.13917074,""truth_ny"":6.24232944,""truth_nz"":12.46018575,""truth_p_deg_s"":8.083269471292764,""truth_q_deg_s"":4.907788863454991,""truth_r_deg_s"":2.7887836592655777,""truth_pdot_deg_s2"":837.4382904141852,""truth_qdot_deg_s2"":7059.671380583743,""truth_rdot_deg_s2"":3397.623695485547,""truth_total_pitch_moment_nm"":640.8652304936953,""truth_total_roll_moment_nm"":62.2305549504895,""truth_total_yaw_moment_nm"":556.9362463929542,""truth_ground_speed_mps"":42.222352730640004,""truth_v_down_mps"":36.77108108304,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":18543,""truth_sim_time_s"":126.7466667,""truth_recv_monotonic_ns"":26767357133900,""baseline_contact_seq"":1,""target_hit_metric_only"":false}",9.6990688
26767399041400,TRACKER_DISABLED,"{""state"":false}",9.6997631
26767399131300,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""tracker_status_disabled""}",9.699853
26767399222200,SIM_MISSION_STATE,"{""time"":1788187192.633458,""from"":""ATTACK"",""to"":""FINALIZING"",""reason"":""physical_contact_analytics""}",9.6999439
26767400197500,ATTACK_STATE_COMMAND,"{""previous"":6,""new"":-1}",9.7009192
26767400231200,ATTACK_MODE_EXIT,"{""reason"":""attack_disabled""}",9.7009529
