recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
24877196482000,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.979557037353516,""alt"":179.34999084472656}",-4.9955992
24877196563600,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544286,""lon"":393493013}",-4.9955176
24877196750500,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.006918265018612146,""pitch"":0.1702854335308075,""yaw"":-3.0519649982452393,""rollspeed"":-0.007696902379393578,""pitchspeed"":0.003252474358305335,""yawspeed"":0.003082666080445051}",-4.9953307
24877208301500,fov,2636,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9837797
24877208611500,gimbal,2636,"{""imu_roll"":0.0,""imu_pitch"":20.35027313232422,""imu_yaw"":0.12518736720085144,""frame_roll"":0.0,""frame_pitch"":20.35027313232422,""frame_yaw"":0.12518736720085144,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9834697
24877214564700,target_offset,264,"{""x_angle_offset"":-0.02190420627593994,""y_angle_offset"":0.09875834782918294}",-4.9775165
24877232463400,fov,2637,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9596178
24877232988800,gimbal,2637,"{""imu_roll"":0.0,""imu_pitch"":20.37310028076172,""imu_yaw"":0.11303821206092834,""frame_roll"":0.0,""frame_pitch"":20.37310028076172,""frame_yaw"":0.11303821206092834,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9590924
24877233494400,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948387145996094,""y"":39.34844970703125}",-4.9585868
24877238034900,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948387145996094,""y"":39.34844970703125}",-4.9540463
24877255939400,fov,2638,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9361418
24877256417800,gimbal,2638,"{""imu_roll"":0.0,""imu_pitch"":20.38741683959961,""imu_yaw"":0.10400427132844925,""frame_roll"":0.0,""frame_pitch"":20.38741683959961,""frame_yaw"":0.10400427132844925,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9356634
24877260382200,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.007158972788602114,""pitch"":0.1704135686159134,""yaw"":-3.0519285202026367,""rollspeed"":-0.007380630820989609,""pitchspeed"":0.00408010371029377,""yawspeed"":0.0028414116241037846}",-4.931699
24877264126400,target_offset,265,"{""x_angle_offset"":-0.02190420627593994,""y_angle_offset"":0.09875834782918294}",-4.9279548
24877283474000,fov,2639,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9086072
24877283780900,gimbal,2639,"{""imu_roll"":0.0,""imu_pitch"":20.408939361572266,""imu_yaw"":0.0936073288321495,""frame_roll"":0.0,""frame_pitch"":20.408939361572266,""frame_yaw"":0.0936073288321495,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9083003
24877288775300,target_offset,266,"{""x_angle_offset"":-0.02190420627593994,""y_angle_offset"":0.08778519807038483}",-4.9033059
24877301154900,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543707,""lon"":393492936}",-4.8909263
