recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
23095663877900,fov,2589,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9974418
23095666758000,gimbal,2589,"{""imu_roll"":0.0,""imu_pitch"":24.175832748413086,""imu_yaw"":4.219974517822266,""frame_roll"":0.0,""frame_pitch"":24.175832748413086,""frame_yaw"":4.219974517822266,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9945617
23095673101100,range,1055,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94830322265625,""y"":39.34876251220703}",-4.9882186
23095692829800,fov,2590,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9684899
23095693070500,gimbal,2590,"{""imu_roll"":0.0,""imu_pitch"":24.193578720092773,""imu_yaw"":4.343068599700928,""frame_roll"":0.0,""frame_pitch"":24.193578720092773,""frame_yaw"":4.343068599700928,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9682492
23095709276100,attitude,1056,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114670,""roll"":-0.07373480498790741,""pitch"":0.16759301722049713,""yaw"":3.1118898391723633,""rollspeed"":0.17125406861305237,""pitchspeed"":0.009103609248995781,""yawspeed"":-0.04979425668716431}",-4.9520436
23095716139300,fov,2591,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9451804
23095716350300,gimbal,2591,"{""imu_roll"":0.0,""imu_pitch"":24.208755493164062,""imu_yaw"":4.490200042724609,""frame_roll"":0.0,""frame_pitch"":24.208755493164062,""frame_yaw"":4.490200042724609,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9449694
23095747894900,fov,2592,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9134248
23095748700200,gimbal,2592,"{""imu_roll"":0.0,""imu_pitch"":24.223085403442383,""imu_yaw"":4.629129409790039,""frame_roll"":0.0,""frame_pitch"":24.223085403442383,""frame_yaw"":4.629129409790039,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9126195
