recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
5910516958500,target_offset,235,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9925943
5910532111700,gimbal,2402,"{""imu_roll"":0.0,""imu_pitch"":18.851865768432617,""imu_yaw"":-0.7861761450767517,""frame_roll"":0.0,""frame_pitch"":18.851865768432617,""frame_yaw"":-0.7861761450767517,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9774411
5910532380100,fov,2402,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9771727
5910561826000,target_offset,236,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9477268
5910568850100,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":-0.013488815166056156,""pitch"":0.17243091762065887,""yaw"":-3.045353889465332,""rollspeed"":0.008379165083169937,""pitchspeed"":0.008619371801614761,""yawspeed"":-0.005349182523787022}",-4.9407027
5910571813200,gimbal,2403,"{""imu_roll"":0.0,""imu_pitch"":18.92852783203125,""imu_yaw"":-0.7456002831459045,""frame_roll"":0.0,""frame_pitch"":18.92852783203125,""frame_yaw"":-0.7456002831459045,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9377396
5910572225100,fov,2403,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9373277
5910599688100,target_offset,237,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9098647
5910607775300,gimbal,2404,"{""imu_roll"":0.0,""imu_pitch"":19.00464630126953,""imu_yaw"":-0.7062466144561768,""frame_roll"":0.0,""frame_pitch"":19.00464630126953,""frame_yaw"":-0.7062466144561768,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9017775
5910608007100,fov,2404,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9015457
5910614649100,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542796,""lon"":393492745}",-4.8949037
5910614731800,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":-0.013225862756371498,""pitch"":0.172477588057518,""yaw"":-3.045614242553711,""rollspeed"":0.00794152170419693,""pitchspeed"":0.008972713723778725,""yawspeed"":-0.005067821126431227}",-4.894821
5910614895000,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":30.030643463134766,""alt"":170.5}",-4.8946578
5910636295600,target_offset,238,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8732572
5910639006100,range,1015,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94744110107422,""y"":39.34837341308594}",-4.8705467
5910649317000,gimbal,2405,"{""imu_roll"":0.0,""imu_pitch"":19.089128494262695,""imu_yaw"":-0.6583899259567261,""frame_roll"":0.0,""frame_pitch"":19.089128494262695,""frame_yaw"":-0.6583899259567261,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8602358
5910649683900,fov,2405,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8598689
5910654982200,range,1016,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94744110107422,""y"":39.34837341308594}",-4.8545706
5910676548300,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112970,""roll"":-0.012825864367187023,""pitch"":0.1725672334432602,""yaw"":-3.0459768772125244,""rollspeed"":0.008214123547077179,""pitchspeed"":0.009149828925728798,""yawspeed"":-0.004568920470774174}",-4.8330045
5910680188500,target_offset,239,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.8293643
5910691094000,gimbal,2406,"{""imu_roll"":0.0,""imu_pitch"":19.12746810913086,""imu_yaw"":-0.6134241223335266,""frame_roll"":0.0,""frame_pitch"":19.12746810913086,""frame_yaw"":-0.6134241223335266,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8184588
5910691377000,fov,2406,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8181758
5910714164600,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113010,""roll"":-0.012528014369308949,""pitch"":0.172641322016716,""yaw"":-3.0461981296539307,""rollspeed"":0.008758839219808578,""pitchspeed"":0.00973520427942276,""yawspeed"":-0.004136519506573677}",-4.7953882
5910714416900,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":30.031522750854492,""alt"":170.70999145507812}",-4.7951359
5910714490900,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542796,""lon"":393492745}",-4.7950619
5910719050800,target_offset,240,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.790502
5910729996400,gimbal,2407,"{""imu_roll"":0.0,""imu_pitch"":19.166461944580078,""imu_yaw"":-0.6054510474205017,""frame_roll"":0.0,""frame_pitch"":19.166461944580078,""frame_yaw"":-0.6054510474205017,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7795564
5910730432600,fov,2407,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7791202
5910760487400,target_offset,241,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7490654
5910769580600,gimbal,2408,"{""imu_roll"":0.0,""imu_pitch"":19.20633316040039,""imu_yaw"":-0.6007579565048218,""frame_roll"":0.0,""frame_pitch"":19.20633316040039,""frame_yaw"":-0.6007579565048218,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7399722
5910769822100,fov,2408,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7397307
5910777843300,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113070,""roll"":-0.012042728252708912,""pitch"":0.17276908457279205,""yaw"":-3.046496868133545,""rollspeed"":0.00936055462807417,""pitchspeed"":0.009710170328617096,""yawspeed"":-0.003591282991692424}",-4.7317095
5910792450400,range,1017,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94744110107422,""y"":39.34837341308594}",-4.7171024
5910798192900,target_offset,242,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7113599
5910800869600,range,1018,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94744110107422,""y"":39.34837341308594}",-4.7086832
5910810988200,gimbal,2409,"{""imu_roll"":0.0,""imu_pitch"":19.25010871887207,""imu_yaw"":-0.597709059715271,""frame_roll"":0.0,""frame_pitch"":19.25010871887207,""frame_yaw"":-0.597709059715271,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6985646
5910811309900,fov,2409,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6982429
5910820065600,vfr,508,"{""message_type"":""VFR_HUD"",""airspeed"":30.032136917114258,""alt"":170.9199981689453}",-4.6894872
5910820173000,position,508,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542214,""lon"":393492666}",-4.6893798
5910820300800,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113110,""roll"":-0.011670422740280628,""pitch"":0.1728489249944687,""yaw"":-3.0466701984405518,""rollspeed"":0.009967192076146603,""pitchspeed"":0.009607559069991112,""yawspeed"":-0.003172724973410368}",-4.689252
5910838211500,target_offset,243,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.6713413
5910847857300,gimbal,2410,"{""imu_roll"":0.0,""imu_pitch"":19.291601181030273,""imu_yaw"":-0.5959972739219666,""frame_roll"":0.0,""frame_pitch"":19.291601181030273,""frame_yaw"":-0.5959972739219666,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6616955
5910848160900,fov,2410,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6613919
5910878235600,target_offset,244,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.6313172
5910883229200,attitude,1016,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113170,""roll"":-0.01105492003262043,""pitch"":0.17295686900615692,""yaw"":-3.046889543533325,""rollspeed"":0.00981894601136446,""pitchspeed"":0.009093021042644978,""yawspeed"":-0.0025310248602181673}",-4.6263236
5910891406500,gimbal,2411,"{""imu_roll"":0.0,""imu_pitch"":19.33029556274414,""imu_yaw"":-0.5947982668876648,""frame_roll"":0.0,""frame_pitch"":19.33029556274414,""frame_yaw"":-0.5947982668876648,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6181463
5910891695600,fov,2411,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6178572
5910921037600,target_offset,245,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.5885152
5910926042300,vfr,509,"{""message_type"":""VFR_HUD"",""airspeed"":30.032567977905273,""alt"":171.12998962402344}",-4.5835105
5910926174400,position,509,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542214,""lon"":393492666}",-4.5833784
