recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
20180998238000,gimbal,2500,"{""imu_roll"":0.0,""imu_pitch"":20.775053024291992,""imu_yaw"":-0.5179536938667297,""frame_roll"":0.0,""frame_pitch"":20.775053024291992,""frame_yaw"":-0.5179536938667297,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9971406
20180999881500,fov,2500,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9954971
20181000401800,attitude,962,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110370,""roll"":0.23658789694309235,""pitch"":0.1641751527786255,""yaw"":-2.996666193008423,""rollspeed"":-0.02582114189863205,""pitchspeed"":0.028634116053581238,""yawspeed"":0.1319105476140976}",-4.9949768
20181006275900,target_offset,227,"{""x_angle_offset"":-0.8129052445292473,""y_angle_offset"":0.2813577802092941}",-4.9891027
20181020879500,gimbal,2501,"{""imu_roll"":0.0,""imu_pitch"":20.842376708984375,""imu_yaw"":-0.7140827178955078,""frame_roll"":0.0,""frame_pitch"":20.842376708984375,""frame_yaw"":-0.7140827178955078,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9744991
20181021111700,fov,2501,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9742669
20181053765000,gimbal,2502,"{""imu_roll"":0.0,""imu_pitch"":20.903717041015625,""imu_yaw"":-0.9505648016929626,""frame_roll"":0.0,""frame_pitch"":20.903717041015625,""frame_yaw"":-0.9505648016929626,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9416136
20181054101900,fov,2502,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9412767
20181059040300,target_offset,228,"{""x_angle_offset"":-0.8129052445292473,""y_angle_offset"":0.2737535158793131}",-4.9363383
20181065111400,position,482,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546295,""lon"":393491700}",-4.9302672
20181065189900,vfr,482,"{""message_type"":""VFR_HUD"",""airspeed"":29.89523696899414,""alt"":181.55999755859375}",-4.9301887
20181065252000,attitude,963,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110430,""roll"":0.2392486184835434,""pitch"":0.1641104817390442,""yaw"":-2.988769769668579,""rollspeed"":-0.03391993045806885,""pitchspeed"":0.029360340908169746,""yawspeed"":0.1255391240119934}",-4.9301266
20181078193600,gimbal,2503,"{""imu_roll"":0.0,""imu_pitch"":20.970651626586914,""imu_yaw"":-1.1616705656051636,""frame_roll"":0.0,""frame_pitch"":20.970651626586914,""frame_yaw"":-1.1616705656051636,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.917185
20181078485700,fov,2503,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9168929
20181084213200,range,1001,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94854736328125,""y"":39.34873962402344}",-4.9111654
20181103615700,gimbal,2504,"{""imu_roll"":0.0,""imu_pitch"":21.018333435058594,""imu_yaw"":-1.3641828298568726,""frame_roll"":0.0,""frame_pitch"":21.018333435058594,""frame_yaw"":-1.3641828298568726,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8917629
20181103845800,fov,2504,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8915328
20181108903400,target_offset,229,"{""x_angle_offset"":-0.7597245275974274,""y_angle_offset"":0.24333645855938946}",-4.8864752
20181110824000,range,1002,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94854736328125,""y"":39.34873962402344}",-4.8845546
20181110944900,attitude,964,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110470,""roll"":0.24030843377113342,""pitch"":0.16427382826805115,""yaw"":-2.983785629272461,""rollspeed"":-0.04046474024653435,""pitchspeed"":0.0297629926353693,""yawspeed"":0.12079352885484695}",-4.8844337
20181131374800,gimbal,2505,"{""imu_roll"":0.0,""imu_pitch"":21.079631805419922,""imu_yaw"":-1.5634613037109375,""frame_roll"":0.0,""frame_pitch"":21.079631805419922,""frame_yaw"":-1.5634613037109375,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8640038
20181131804100,fov,2505,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8635745
20181133738900,target_offset,230,"{""x_angle_offset"":-0.6837520748376846,""y_angle_offset"":0.23573219422940853}",-4.8616397
20181155423000,gimbal,2506,"{""imu_roll"":0.0,""imu_pitch"":21.132774353027344,""imu_yaw"":-1.7174832820892334,""frame_roll"":0.0,""frame_pitch"":21.132774353027344,""frame_yaw"":-1.7174832820892334,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8399556
20181155712500,fov,2506,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8396661
20181161307300,target_offset,231,"{""x_angle_offset"":-0.6761548295617104,""y_angle_offset"":0.22812792989942762}",-4.8340713
20181174664400,attitude,965,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110530,""roll"":0.24071577191352844,""pitch"":0.1648469865322113,""yaw"":-2.9767653942108154,""rollspeed"":-0.052021320909261703,""pitchspeed"":0.030234461650252342,""yawspeed"":0.11303822696208954}",-4.8207142
20181174963800,gimbal,2507,"{""imu_roll"":0.0,""imu_pitch"":21.181488037109375,""imu_yaw"":-1.8596389293670654,""frame_roll"":0.0,""frame_pitch"":21.181488037109375,""frame_yaw"":-1.8596389293670654,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8204148
20181175124500,vfr,483,"{""message_type"":""VFR_HUD"",""airspeed"":29.820032119750977,""alt"":181.88999938964844}",-4.8202541
20181175282600,position,483,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545738,""lon"":393491489}",-4.820096
20181175423300,fov,2507,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8199553
20181195637800,gimbal,2508,"{""imu_roll"":0.0,""imu_pitch"":21.218658447265625,""imu_yaw"":-1.9972084760665894,""frame_roll"":0.0,""frame_pitch"":21.218658447265625,""frame_yaw"":-1.9972084760665894,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7997408
20181196019300,fov,2508,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7993593
20181204254200,target_offset,232,"{""x_angle_offset"":-0.6229741126298904,""y_angle_offset"":0.2205236655694467}",-4.7911244
20181214811400,gimbal,2509,"{""imu_roll"":0.0,""imu_pitch"":21.260696411132812,""imu_yaw"":-2.124040126800537,""frame_roll"":0.0,""frame_pitch"":21.260696411132812,""frame_yaw"":-2.124040126800537,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7805672
20181215127700,fov,2509,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7802509
20181216901900,attitude,966,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110570,""roll"":0.2405574917793274,""pitch"":0.1652948558330536,""yaw"":-2.972346544265747,""rollspeed"":-0.059798672795295715,""pitchspeed"":0.030158327892422676,""yawspeed"":0.10752817243337631}",-4.7784767
20181237723400,gimbal,2510,"{""imu_roll"":0.0,""imu_pitch"":21.292741775512695,""imu_yaw"":-2.2466135025024414,""frame_roll"":0.0,""frame_pitch"":21.292741775512695,""frame_yaw"":-2.2466135025024414,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7576552
20181237990700,fov,2510,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7573879
20181245594200,target_offset,233,"{""x_angle_offset"":-0.5849878862500191,""y_angle_offset"":0.19010660824952302}",-4.7497844
20181254808500,range,1003,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94850540161133,""y"":39.34873580932617}",-4.7405701
20181255510600,gimbal,2511,"{""imu_roll"":0.0,""imu_pitch"":21.328990936279297,""imu_yaw"":-2.364136219024658,""frame_roll"":0.0,""frame_pitch"":21.328990936279297,""frame_yaw"":-2.364136219024658,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.739868
20181255828100,fov,2511,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7395505
20181261304400,range,1004,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94850540161133,""y"":39.34873580932617}",-4.7340742
20181278561600,gimbal,2512,"{""imu_roll"":0.0,""imu_pitch"":21.35853385925293,""imu_yaw"":-2.486623525619507,""frame_roll"":0.0,""frame_pitch"":21.35853385925293,""frame_yaw"":-2.486623525619507,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.716817
20181278875900,fov,2512,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7165027
20181283497100,attitude,967,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110630,""roll"":0.23960132896900177,""pitch"":0.16604302823543549,""yaw"":-2.966151237487793,""rollspeed"":-0.07324010133743286,""pitchspeed"":0.02932245470583439,""yawspeed"":0.09864513576030731}",-4.7118815
20181283728300,position,484,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545738,""lon"":393491489}",-4.7116503
20181283799200,vfr,484,"{""message_type"":""VFR_HUD"",""airspeed"":29.767276763916016,""alt"":182.20999145507812}",-4.7115794
20181285657200,target_offset,234,"{""x_angle_offset"":-0.5925851315259933,""y_angle_offset"":0.19771087257950393}",-4.7097214
20181295696500,gimbal,2513,"{""imu_roll"":0.0,""imu_pitch"":21.395200729370117,""imu_yaw"":-2.596553087234497,""frame_roll"":0.0,""frame_pitch"":21.395200729370117,""frame_yaw"":-2.596553087234497,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6996821
20181295978100,fov,2513,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6994005
20181317392100,gimbal,2514,"{""imu_roll"":0.0,""imu_pitch"":21.4268798828125,""imu_yaw"":-2.7119908332824707,""frame_roll"":0.0,""frame_pitch"":21.4268798828125,""frame_yaw"":-2.7119908332824707,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6779865
