recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
1947967669300,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541798,""lon"":393492582}",-4.9896701
1947967819300,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":29.674808502197266,""alt"":181.9499969482422}",-4.9895201
1947971002000,gimbal,2731,"{""imu_roll"":0.0,""imu_pitch"":20.6179256439209,""imu_yaw"":-3.1842241287231445,""frame_roll"":0.0,""frame_pitch"":20.6179256439209,""frame_yaw"":-3.1842241287231445,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9863374
1947971268600,fov,2731,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9860708
1947986366300,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112030,""roll"":-0.02948009967803955,""pitch"":0.17011620104312897,""yaw"":-3.005891799926758,""rollspeed"":0.035242706537246704,""pitchspeed"":0.0009862040169537067,""yawspeed"":-0.02072839066386223}",-4.9709731
1947995634000,gimbal,2732,"{""imu_roll"":0.0,""imu_pitch"":20.64215660095215,""imu_yaw"":-3.1638331413269043,""frame_roll"":0.0,""frame_pitch"":20.64215660095215,""frame_yaw"":-3.1638331413269043,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9617054
1947995913400,fov,2732,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.961426
1948015099900,gimbal,2733,"{""imu_roll"":0.0,""imu_pitch"":20.6574649810791,""imu_yaw"":-3.1509504318237305,""frame_roll"":0.0,""frame_pitch"":20.6574649810791,""frame_yaw"":-3.1509504318237305,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9422395
1948015361300,fov,2733,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9419781
1948025987700,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.028617864474654198,""pitch"":0.16990549862384796,""yaw"":-3.0072109699249268,""rollspeed"":0.04391010105609894,""pitchspeed"":0.00151240942068398,""yawspeed"":-0.02159007079899311}",-4.9313517
1948037533500,gimbal,2734,"{""imu_roll"":0.0,""imu_pitch"":20.670265197753906,""imu_yaw"":-3.140178918838501,""frame_roll"":0.0,""frame_pitch"":20.670265197753906,""frame_yaw"":-3.140178918838501,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9198059
1948037877700,fov,2734,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9194617
1948048204000,range,1019,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481315612793,""y"":39.34843826293945}",-4.9091354
1948052765200,range,1020,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481315612793,""y"":39.34843826293945}",-4.9045742
1948054644500,gimbal,2735,"{""imu_roll"":0.0,""imu_pitch"":20.689598083496094,""imu_yaw"":-3.1179516315460205,""frame_roll"":0.0,""frame_pitch"":20.689598083496094,""frame_yaw"":-3.1179516315460205,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9026949
1948054924800,fov,2735,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9024146
1948070987800,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541798,""lon"":393492582}",-4.8863516
1948071058000,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":29.636098861694336,""alt"":182.20999145507812}",-4.8862814
1948080164700,gimbal,2736,"{""imu_roll"":0.0,""imu_pitch"":20.706096649169922,""imu_yaw"":-3.0989837646484375,""frame_roll"":0.0,""frame_pitch"":20.706096649169922,""frame_yaw"":-3.0989837646484375,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8771747
1948080498700,fov,2736,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8768407
1948094638300,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112130,""roll"":-0.026877878233790398,""pitch"":0.16964484751224518,""yaw"":-3.0092618465423584,""rollspeed"":0.05196564644575119,""pitchspeed"":0.002579548629000783,""yawspeed"":-0.02271529845893383}",-4.8627011
1948098243800,gimbal,2737,"{""imu_roll"":0.0,""imu_pitch"":20.72641372680664,""imu_yaw"":-3.0681819915771484,""frame_roll"":0.0,""frame_pitch"":20.72641372680664,""frame_yaw"":-3.0681819915771484,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8590956
1948098478800,fov,2737,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8588606
1948120085300,gimbal,2738,"{""imu_roll"":0.0,""imu_pitch"":20.74286651611328,""imu_yaw"":-3.043238878250122,""frame_roll"":0.0,""frame_pitch"":20.74286651611328,""frame_yaw"":-3.043238878250122,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8372541
1948120345800,fov,2738,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8369936
1948133710600,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.02553708292543888,""pitch"":0.1694905161857605,""yaw"":-3.0106637477874756,""rollspeed"":0.05503145232796669,""pitchspeed"":0.0027945509646087885,""yawspeed"":-0.02339756302535534}",-4.8236288
1948136173900,gimbal,2739,"{""imu_roll"":0.0,""imu_pitch"":20.755800247192383,""imu_yaw"":-3.0236313343048096,""frame_roll"":0.0,""frame_pitch"":20.755800247192383,""frame_yaw"":-3.0236313343048096,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8211655
1948136450200,fov,2739,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8208892
1948156781500,gimbal,2740,"{""imu_roll"":0.0,""imu_pitch"":20.772903442382812,""imu_yaw"":-2.9900190830230713,""frame_roll"":0.0,""frame_pitch"":20.772903442382812,""frame_yaw"":-2.9900190830230713,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8005579
1948157089800,fov,2740,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8002496
1948174676100,gimbal,2741,"{""imu_roll"":0.0,""imu_pitch"":20.78786849975586,""imu_yaw"":-2.9606075286865234,""frame_roll"":0.0,""frame_pitch"":20.78786849975586,""frame_yaw"":-2.9606075286865234,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7826633
1948175024000,fov,2741,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7823154
1948177117000,vfr,508,"{""message_type"":""VFR_HUD"",""airspeed"":29.579267501831055,""alt"":182.47999572753906}",-4.7802224
1948177287800,position,508,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541230,""lon"":393492494}",-4.7800516
