recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
50549375139300,gimbal,2515,"{""imu_roll"":0.0,""imu_pitch"":19.08832550048828,""imu_yaw"":-0.46885138750076294,""frame_roll"":0.0,""frame_pitch"":19.08832550048828,""frame_yaw"":-0.46885138750076294,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9970737
50549375403400,fov,2515,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9968096
50549380377000,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":-0.00471470644697547,""pitch"":0.1718958616256714,""yaw"":-3.0590014457702637,""rollspeed"":-0.0074187652207911015,""pitchspeed"":0.008596952073276043,""yawspeed"":0.0046453699469566345}",-4.991836
50549384566700,target_offset,386,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.1520852865996184}",-4.9876463
50549408564700,gimbal,2516,"{""imu_roll"":0.0,""imu_pitch"":19.13115692138672,""imu_yaw"":-0.4899476170539856,""frame_roll"":0.0,""frame_pitch"":19.13115692138672,""frame_yaw"":-0.4899476170539856,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9636483
50549409718200,target_offset,387,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.15968955092959933}",-4.9624948
50549412590800,fov,2516,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9596222
50549427814700,gimbal,2517,"{""imu_roll"":0.0,""imu_pitch"":19.15113639831543,""imu_yaw"":-0.49899500608444214,""frame_roll"":0.0,""frame_pitch"":19.15113639831543,""frame_yaw"":-0.49899500608444214,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9443983
50549428115600,fov,2517,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9440974
50549429842000,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542882,""lon"":393492975}",-4.942371
