event_monotonic_ns,event,value_json,session_time_s
22625061865200,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-3.0742231
22625062183200,SIM_MISSION_STATE,"{""time"":1788269500.4898484,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-3.0739051
22625062378700,TRACKER_DISABLED,"{""state"":false}",-3.0737096
22625112997100,SIM_MISSION_STATE,"{""time"":1788269500.5405068,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-3.0230912
22625164018900,SIM_MISSION_STATE,"{""time"":1788269500.591683,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-2.9720694
22625216449400,SIM_MISSION_STATE,"{""time"":1788269500.6441216,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-2.9196389
22625266847300,SIM_MISSION_STATE,"{""time"":1788269500.69456,""from"":""ENABLE_CAPTURE"",""to"":""WAIT_TRACKER_LOCK"",""reason"":""direct_ra_capture_sent_wait_real_tracking""}",-2.869241
22625420546200,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-2.7155421
22625420575600,TRACKER_ENABLED,"{""state"":true}",-2.7155127
22625421965500,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.36019000000305823,""expected_dt_s"":0.039907499024100734,""gap_limit_s"":0.13967624658435257}",-2.7141228
22625470731400,SIM_MISSION_STATE,"{""time"":1788269500.8983996,""from"":""WAIT_TRACKER_LOCK"",""to"":""ENTER_HUNTER"",""reason"":""real_tracking_reacquired_wind_already_attempted""}",-2.6653569
