event_monotonic_ns,event,value_json,session_time_s
25261946238500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_0.73deg_103.8px"",""count"":2,""operator_like"":true,""tracker_state_preserved"":true}",-3.4075728
25261946516500,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":943,""pixel_y"":459,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-3.4072948
25261946568500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":2,""operator_like"":true,""control_interruption"":false}",-3.4072428
25265352143200,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.00550079345703,""frame_pitch_abs_deg"":25.00550079345703,""camera_pitch_down_deg"":25.00550079345703,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_gimbal"",""sole_transition_condition"":true}",-0.0016681
25265352191700,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.019269345898625865,""effective_s"":0.0,""confidence"":0.23865116031056013,""candidate_s"":0.025,""fit_score"":0.7711189164162117,""excitation"":0.0629215038545779,""samples"":150,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999980703997196}",-0.0016196
25265353248500,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.0005628
25265353779700,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.80678304898337,""hold_pitch_pwm"":1990,""uav_pitch_deg"":9.80678304898337,""frame_pitch_deg"":-25.00550079345703}",-3.16e-05
25265353811300,ATTACK_SESSION_OPEN,"{""source"":""camera_pitch_threshold_gimbal"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788634989566_6c7eb6"",""scenario_id"":""attack_25_wind_0_0"",""run_id"":""exp_1788634989566_6c7eb6_run_0001"",""sequence_index"":0,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":0.0,""direction_from_deg"":0.0,""ramp_s"":3.0},""camera"":{""zoom"":9.0,""target_fov"":9.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":0,""attack_angle_deg"":25,""wind_speed_mps"":0,""wind_direction_from_deg"":0}}}",0.0
25265353811300,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
25265385904900,HUNTER_ATTACK_COMMIT_COMPLETE,"{""reset"":false,""transition_condition"":""camera_pitch_only""}",0.0320936
25265386630700,SIM_MISSION_STATE,"{""time"":1788635119.1524694,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0328194
25265627379800,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.2289916000008816}",0.2735685
25265849157500,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""target_offset_stale"",""target_offset_age_s"":0.4507358999981079}",0.4953462
25266057002000,TARGET_STREAM_RECOVERY_BEGIN,"{""required_fresh_samples"":2}",0.7031907
25266275100200,TARGET_STREAM_RECOVERED,{},0.9212889
25266358662300,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":0.618885875095288,""roll_command_step_deg"":0.9095730863383409,""roll_command_rate_dps"":1.7722033416809013}",1.004851
25266397918100,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.4300498178011349,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":36.03421809350159}",1.0441068
25266450238900,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.97363330085786,""allowed_low"":0.95,""allowed_high"":1.05}",1.0964276
25266454654300,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":0.4323768120306257,""roll_command_step_deg"":-0.0666781116781468,""roll_command_rate_dps"":-1.3277070454923148}",1.100843
25266512830400,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",1.1590191
25266610827100,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":3,""operator_like"":true,""tracker_state_preserved"":true}",1.2570158
25266611105300,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":942,""pixel_y"":104,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",1.257294
25266611215400,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":3,""operator_like"":true,""control_interruption"":false}",1.2574041
25266683061400,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-0.07639248943760728,""roll_command_step_deg"":-0.10631417307688255,""roll_command_rate_dps"":-3.4018140507510686}",1.3292501
25266730694600,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":-0.18880198533287756,""roll_command_step_deg"":-0.11240949589527029,""roll_command_rate_dps"":-2.359898052099592}",1.3768833
25266915997300,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",1.562186
25267572444000,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-4.115450152048698,""roll_command_step_deg"":0.6048478854492165,""roll_command_rate_dps"":12.764058460356397}",2.2186327
25267680903700,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",2.3270924
25267681152100,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":973,""pixel_y"":863,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",2.3273408
25267681224200,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",2.3274129
25267804381400,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-0.881419468198307,""roll_command_step_deg"":0.4494603612884278,""roll_command_rate_dps"":13.946398945268443}",2.4505701
25268052202700,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":0.7547608307275477,""roll_command_step_deg"":0.1420582414331356,""roll_command_rate_dps"":3.0481265233447754}",2.6983914
25268206058100,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":0.8613551231665424,""roll_command_step_deg"":-0.03264369881150031,""roll_command_rate_dps"":-1.073163395976761}",2.8522468
25268206058100,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":0.8613551231665424,""roll_command_step_deg"":-0.03264369881150031,""roll_command_rate_dps"":-1.073163395976761}",2.8522468
25268254644000,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":0.8090598828067754,""roll_command_step_deg"":-0.05229524035976696,""roll_command_rate_dps"":-1.0763460254881962}",2.9008327
25268254644000,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":0.8090598828067754,""roll_command_step_deg"":-0.05229524035976696,""roll_command_rate_dps"":-1.0763460254881962}",2.9008327
25268283349600,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":0.7457982973467079,""roll_command_step_deg"":-0.06326158546006755,""roll_command_rate_dps"":-2.20380641617202}",2.9295383
25268329865100,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":0.6609916986276739,""roll_command_step_deg"":-0.08480659871903395,""roll_command_rate_dps"":-1.8231900918840807}",2.9760538
25268376069400,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":0.5672654137802986,""roll_command_step_deg"":-0.09372628484737533,""roll_command_rate_dps"":-2.0285186627083482}",3.0222581
25268453008200,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":0.371011889623178,""roll_command_step_deg"":-0.0974426793102221,""roll_command_rate_dps"":-2.1401392306389515}",3.0991969
25268453008200,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":0.371011889623178,""roll_command_step_deg"":-0.0974426793102221,""roll_command_rate_dps"":-2.1401392306389515}",3.0991969
25268577645200,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":0.07888310813047614,""roll_command_step_deg"":-0.10384488183473259,""roll_command_rate_dps"":-2.2439265536415114}",3.2238339
25268656762900,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-0.1417146130176985,""roll_command_step_deg"":-0.11069132390446679,""roll_command_rate_dps"":-2.3760998406035116}",3.3029516
25268844410600,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-0.6618716003498601,""roll_command_step_deg"":-0.0998733120071923,""roll_command_rate_dps"":-3.2611161289511124}",3.4905993
25268892469200,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-0.7642264137846103,""roll_command_step_deg"":-0.10235481343475017,""roll_command_rate_dps"":-2.1297918257034154}",3.5386579
25268923129400,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-0.8655683572830193,""roll_command_step_deg"":-0.10134194349840897,""roll_command_rate_dps"":-3.305325584908415}",3.5693181
25268970670600,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-0.9592680697748414,""roll_command_step_deg"":-0.09369971249182207,""roll_command_rate_dps"":-1.970916015830944}",3.6168593
25269018738000,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-1.049223925819596,""roll_command_step_deg"":-0.08995585604475453,""roll_command_rate_dps"":-1.871452503042697}",3.6649267
25269048305200,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-1.1229180624140815,""roll_command_step_deg"":-0.07369413659448565,""roll_command_rate_dps"":-2.492428657244705}",3.6944939
25270128473900,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_3.09deg_438.5px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",4.7746626
25270128808000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":903,""pixel_y"":86,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",4.7749967
25270128868000,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",4.7750567
25270215294100,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":0.008060760762270264,""roll_command_step_deg"":-0.0048758568318059865,""roll_command_rate_dps"":-0.09921328699050948}",4.8614828
25270289536700,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-0.004591794695310376,""roll_command_step_deg"":-0.0067933388376890365,""roll_command_rate_dps"":-0.1502077074111532}",4.9357254
25270289536700,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-0.004591794695310376,""roll_command_step_deg"":-0.0067933388376890365,""roll_command_rate_dps"":-0.1502077074111532}",4.9357254
25270413877400,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":-0.3859419526616247,""roll_command_step_deg"":-0.21046099402742174,""roll_command_rate_dps"":-4.7316083711577335}",5.0600661
25270484017400,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",5.1302061
25270524204900,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-1.5486652240302026,""roll_command_step_deg"":-0.4700629509060459,""roll_command_rate_dps"":-15.38904351589429}",5.1703936
25270692767400,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-3.9050092627404593,""roll_command_step_deg"":-0.643670393364765,""roll_command_rate_dps"":-13.826674085442013}",5.3389561
25271128543000,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-7.862998929815549,""roll_command_step_deg"":0.330799245246884,""roll_command_rate_dps"":10.722619503247392}",5.7747317
25271310705300,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":6,""operator_like"":true,""tracker_state_preserved"":true}",5.956894
25271311034800,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":971,""pixel_y"":966,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",5.9572235
