recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
12667856256500,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":-0.042547404766082764,""pitch"":0.1712701916694641,""yaw"":-3.0334315299987793,""rollspeed"":-0.17928656935691833,""pitchspeed"":-0.0004899702616967261,""yawspeed"":-0.02035382390022278}",-4.9915594
12667856678600,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.625802993774414,""alt"":182.39999389648438}",-4.9911373
12667856787500,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541847,""lon"":393492889}",-4.9910284
12667862648700,target_offset,241,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.21746484261971932}",-4.9851672
12667878103100,gimbal,2346,"{""imu_roll"":0.0,""imu_pitch"":21.0837345123291,""imu_yaw"":-1.9172415733337402,""frame_roll"":0.0,""frame_pitch"":21.0837345123291,""frame_yaw"":-1.9172415733337402,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9697128
12667878400700,fov,2346,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9694152
12667907747500,target_offset,242,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9400684
12667917871500,gimbal,2347,"{""imu_roll"":0.0,""imu_pitch"":21.123580932617188,""imu_yaw"":-1.8880703449249268,""frame_roll"":0.0,""frame_pitch"":21.123580932617188,""frame_yaw"":-1.8880703449249268,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9299444
12667918024900,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.05767999216914177,""pitch"":0.17093656957149506,""yaw"":-3.0357091426849365,""rollspeed"":-0.277090460062027,""pitchspeed"":0.0005243709892965853,""yawspeed"":-0.032872892916202545}",-4.929791
12667918470500,fov,2347,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9293454
12667946546300,target_offset,243,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.10873242130985966}",-4.9012696
12667952930200,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481315612793,""y"":39.348445892333984}",-4.8948857
12667954186100,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541847,""lon"":393492889}",-4.8936298
12667954332800,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.07066086679697037,""pitch"":0.17072436213493347,""yaw"":-3.0375170707702637,""rollspeed"":-0.3295860290527344,""pitchspeed"":0.001497943652793765,""yawspeed"":-0.04088243842124939}",-4.8934831
12667954750400,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":29.572046279907227,""alt"":182.67999267578125}",-4.8930655
12667959237900,gimbal,2348,"{""imu_roll"":0.0,""imu_pitch"":21.166473388671875,""imu_yaw"":-1.9201091527938843,""frame_roll"":0.0,""frame_pitch"":21.166473388671875,""frame_yaw"":-1.9201091527938843,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.888578
12667959522400,fov,2348,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8882935
12667976344100,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481315612793,""y"":39.348445892333984}",-4.8714718
12667987395000,target_offset,244,"{""x_angle_offset"":-0.46875,""y_angle_offset"":0.0}",-4.8604209
12668001661700,gimbal,2349,"{""imu_roll"":0.0,""imu_pitch"":21.163665771484375,""imu_yaw"":-2.0652389526367188,""frame_roll"":0.0,""frame_pitch"":21.163665771484375,""frame_yaw"":-2.0652389526367188,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8461542
12668002243700,fov,2349,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8455722
12668015930800,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.09294222295284271,""pitch"":0.1704283356666565,""yaw"":-3.040680170059204,""rollspeed"":-0.3751603066921234,""pitchspeed"":0.0038408872205764055,""yawspeed"":-0.05137110501527786}",-4.8318851
12668031493700,target_offset,245,"{""x_angle_offset"":-0.46875,""y_angle_offset"":0.0}",-4.8163222
12668042970200,gimbal,2350,"{""imu_roll"":0.0,""imu_pitch"":21.161968231201172,""imu_yaw"":-2.209291458129883,""frame_roll"":0.0,""frame_pitch"":21.161968231201172,""frame_yaw"":-2.209291458129883,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8048457
12668044382400,fov,2350,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8034335
12668057034600,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.534358978271484,""alt"":182.97000122070312}",-4.7907813
12668057146600,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541278,""lon"":393492834}",-4.7906693
12668057242100,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":-0.10844048112630844,""pitch"":0.1702510267496109,""yaw"":-3.042984962463379,""rollspeed"":-0.3789380192756653,""pitchspeed"":0.005373257212340832,""yawspeed"":-0.05689626932144165}",-4.7905738
