recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
43801169343100,fov,2418,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9995097
43801169709400,gimbal,2418,"{""imu_roll"":0.0,""imu_pitch"":20.041500091552734,""imu_yaw"":0.044640228152275085,""frame_roll"":0.0,""frame_pitch"":20.041500091552734,""frame_yaw"":0.044640228152275085,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9991434
43801193818300,fov,2419,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9750345
43801194079400,gimbal,2419,"{""imu_roll"":0.0,""imu_pitch"":20.06410026550293,""imu_yaw"":-0.032782867550849915,""frame_roll"":0.0,""frame_pitch"":20.06410026550293,""frame_yaw"":-0.032782867550849915,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9747734
43801198757300,target_offset,284,"{""x_angle_offset"":-0.2962925657629967,""y_angle_offset"":0.11406396494971381}",-4.9700955
43801218546200,fov,2420,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9503066
43801219181200,gimbal,2420,"{""imu_roll"":0.0,""imu_pitch"":20.087690353393555,""imu_yaw"":-0.10316795110702515,""frame_roll"":0.0,""frame_pitch"":20.087690353393555,""frame_yaw"":-0.10316795110702515,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9496716
43801224496700,attitude,968,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110770,""roll"":-0.06135962903499603,""pitch"":0.17118003964424133,""yaw"":-3.027078866958618,""rollspeed"":-0.018818454816937447,""pitchspeed"":0.005182093475013971,""yawspeed"":0.026698343455791473}",-4.9443561
43801240507100,fov,2421,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9283457
43801240926400,gimbal,2421,"{""imu_roll"":0.0,""imu_pitch"":20.106826782226562,""imu_yaw"":-0.1672547459602356,""frame_roll"":0.0,""frame_pitch"":20.106826782226562,""frame_yaw"":-0.1672547459602356,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9279264
43801249722500,target_offset,285,"{""x_angle_offset"":-0.2659035846590996,""y_angle_offset"":0.1064597006197329}",-4.9191303
43801267920600,fov,2422,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9009322
