recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
48483985534800,fov,2334,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9988102
48483985872700,gimbal,2334,"{""imu_roll"":0.0,""imu_pitch"":22.436155319213867,""imu_yaw"":-2.9569153785705566,""frame_roll"":0.0,""frame_pitch"":22.436155319213867,""frame_yaw"":-2.9569153785705566,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9984723
48484014232300,target_offset,227,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.9701127
48484017186400,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543711,""lon"":393492274}",-4.9671586
48484017293500,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.03698640689253807,""pitch"":0.16701427102088928,""yaw"":-3.0125396251678467,""rollspeed"":0.02261621132493019,""pitchspeed"":-0.004700114950537682,""yawspeed"":-0.014940978959202766}",-4.9670515
48484017499200,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":28.467327117919922,""alt"":190.1199951171875}",-4.9668458
48484024619000,fov,2335,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.959726
48484024920900,gimbal,2335,"{""imu_roll"":0.0,""imu_pitch"":22.47957420349121,""imu_yaw"":-2.868753433227539,""frame_roll"":0.0,""frame_pitch"":22.47957420349121,""frame_yaw"":-2.868753433227539,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9594241
48484035457500,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94913101196289,""y"":39.34849166870117}",-4.9488875
48484052339800,target_offset,228,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.9320052
48484055950200,range,1008,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94913101196289,""y"":39.34849166870117}",-4.9283948
48484063979700,fov,2336,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9203653
48484064273700,gimbal,2336,"{""imu_roll"":0.0,""imu_pitch"":22.523046493530273,""imu_yaw"":-2.780233860015869,""frame_roll"":0.0,""frame_pitch"":22.523046493530273,""frame_yaw"":-2.780233860015869,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9200713
48484076062200,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.03665275126695633,""pitch"":0.16680926084518433,""yaw"":-3.0135881900787354,""rollspeed"":0.0002464011777192354,""pitchspeed"":-0.004251157399266958,""yawspeed"":-0.016242338344454765}",-4.9082828
48484092790800,target_offset,229,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.8915542
48484103199000,fov,2337,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.881146
48484103394700,gimbal,2337,"{""imu_roll"":0.0,""imu_pitch"":22.55659294128418,""imu_yaw"":-2.6884753704071045,""frame_roll"":0.0,""frame_pitch"":22.55659294128418,""frame_yaw"":-2.6884753704071045,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8809503
48484116361100,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543173,""lon"":393492182}",-4.8679839
48484116507400,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":-0.03722317889332771,""pitch"":0.16668936610221863,""yaw"":-3.0143256187438965,""rollspeed"":-0.015786994248628616,""pitchspeed"":-0.0038864261005073786,""yawspeed"":-0.01728137582540512}",-4.8678376
