recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
11383453653500,target_offset,223,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-5.0024356
11383458915900,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112670,""roll"":-0.01889719069004059,""pitch"":0.1715610772371292,""yaw"":-3.0587987899780273,""rollspeed"":-0.02595188282430172,""pitchspeed"":0.001616892870515585,""yawspeed"":0.016516145318746567}",-4.9971732
11383469555100,gimbal,2384,"{""imu_roll"":0.0,""imu_pitch"":20.192663192749023,""imu_yaw"":2.181016445159912,""frame_roll"":0.0,""frame_pitch"":20.192663192749023,""frame_yaw"":2.181016445159912,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.986534
11383469849300,fov,2384,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9862398
11383493212000,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947486877441406,""y"":39.3480339050293}",-4.9628771
11383498416900,target_offset,224,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-4.9576722
11383504228500,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112710,""roll"":-0.018735840916633606,""pitch"":0.1716369241476059,""yaw"":-3.0579254627227783,""rollspeed"":-0.012902455404400826,""pitchspeed"":0.0017035321798175573,""yawspeed"":0.019845403730869293}",-4.9518606
11383504319600,vfr,505,"{""message_type"":""VFR_HUD"",""airspeed"":29.83148765563965,""alt"":180.30999755859375}",-4.9517695
11383504397400,range,1008,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947486877441406,""y"":39.3480339050293}",-4.9516917
11383504468100,position,505,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542657,""lon"":393493054}",-4.951621
11383516803900,gimbal,2385,"{""imu_roll"":0.0,""imu_pitch"":20.289928436279297,""imu_yaw"":2.081041097640991,""frame_roll"":0.0,""frame_pitch"":20.289928436279297,""frame_yaw"":2.081041097640991,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9392852
11383517101300,fov,2385,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9389878
11383545346900,target_offset,225,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-4.9107422
11383559911900,gimbal,2386,"{""imu_roll"":0.0,""imu_pitch"":20.377605438232422,""imu_yaw"":2.001345634460449,""frame_roll"":0.0,""frame_pitch"":20.377605438232422,""frame_yaw"":2.001345634460449,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8961772
11383560259800,fov,2386,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8958293
11383566863700,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112770,""roll"":-0.01756962388753891,""pitch"":0.17174911499023438,""yaw"":-3.056391477584839,""rollspeed"":0.004068336449563503,""pitchspeed"":0.0016277083195745945,""yawspeed"":0.024863818660378456}",-4.8892254
11383587712200,target_offset,226,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.10873242130985966}",-4.8683769
11383600809200,gimbal,2387,"{""imu_roll"":0.0,""imu_pitch"":20.419597625732422,""imu_yaw"":1.8817143440246582,""frame_roll"":0.0,""frame_pitch"":20.419597625732422,""frame_yaw"":1.8817143440246582,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8552799
