recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
25918148267800,attitude,799,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102370,""roll"":-0.012860423885285854,""pitch"":0.17018967866897583,""yaw"":-3.0542519092559814,""rollspeed"":-0.003344917669892311,""pitchspeed"":0.009039935655891895,""yawspeed"":0.004150747787207365}",-4.9783993
25918149067100,fov,2067,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9776
25918149378300,gimbal,2067,"{""imu_roll"":0.0,""imu_pitch"":14.005563735961914,""imu_yaw"":1.8143675327301025,""frame_roll"":0.0,""frame_pitch"":14.005563735961914,""frame_yaw"":1.8143675327301025,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9772888
25918189031200,vfr,400,"{""message_type"":""VFR_HUD"",""airspeed"":32.32207489013672,""alt"":155.7899932861328}",-4.9376359
25918189219200,position,400,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469567985,""lon"":393495815}",-4.9374479
25918189337600,attitude,800,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102410,""roll"":-0.012785154394805431,""pitch"":0.17023685574531555,""yaw"":-3.054154634475708,""rollspeed"":-0.0037415334954857826,""pitchspeed"":0.008984731510281563,""yawspeed"":0.004479781724512577}",-4.9373295
25918193914300,fov,2068,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9327528
25918194206000,gimbal,2068,"{""imu_roll"":0.0,""imu_pitch"":14.042181968688965,""imu_yaw"":1.8085159063339233,""frame_roll"":0.0,""frame_pitch"":14.042181968688965,""frame_yaw"":1.8085159063339233,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9324611
25918220934600,range,885,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.943504333496094,""y"":39.34722137451172}",-4.9057325
25918230375700,range,886,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.943504333496094,""y"":39.34722137451172}",-4.8962914
25918237712200,fov,2069,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8889549
25918237993400,gimbal,2069,"{""imu_roll"":0.0,""imu_pitch"":14.071045875549316,""imu_yaw"":1.7956116199493408,""frame_roll"":0.0,""frame_pitch"":14.071045875549316,""frame_yaw"":1.7956116199493408,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8886737
25918249266300,attitude,801,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102470,""roll"":-0.012669103220105171,""pitch"":0.1703101396560669,""yaw"":-3.0539798736572266,""rollspeed"":-0.0035460086073726416,""pitchspeed"":0.009134029038250446,""yawspeed"":0.005008205305784941}",-4.8774008
25918283551700,fov,2070,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8431154
25918283887300,gimbal,2070,"{""imu_roll"":0.0,""imu_pitch"":14.10684585571289,""imu_yaw"":1.7785568237304688,""frame_roll"":0.0,""frame_pitch"":14.10684585571289,""frame_yaw"":1.7785568237304688,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8427798
25918291421900,position,401,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469567985,""lon"":393495815}",-4.8352452
25918291514500,attitude,802,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102510,""roll"":-0.012602442875504494,""pitch"":0.17035017907619476,""yaw"":-3.05385160446167,""rollspeed"":-0.004004056099802256,""pitchspeed"":0.008826466277241707,""yawspeed"":0.005302817095071077}",-4.8351526
25918291677600,vfr,401,"{""message_type"":""VFR_HUD"",""airspeed"":32.281005859375,""alt"":156.0500030517578}",-4.8349895
25918327637500,fov,2071,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7990296
25918327923700,gimbal,2071,"{""imu_roll"":0.0,""imu_pitch"":14.146410942077637,""imu_yaw"":1.76917564868927,""frame_roll"":0.0,""frame_pitch"":14.146410942077637,""frame_yaw"":1.76917564868927,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7987434
25918343220300,attitude,803,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102570,""roll"":-0.01245918869972229,""pitch"":0.1703815460205078,""yaw"":-3.053619384765625,""rollspeed"":-0.0045890528708696365,""pitchspeed"":0.00818401575088501,""yawspeed"":0.005772325675934553}",-4.7834468
25918370249000,fov,2072,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7564181
25918370560400,gimbal,2072,"{""imu_roll"":0.0,""imu_pitch"":14.18510913848877,""imu_yaw"":1.7551336288452148,""frame_roll"":0.0,""frame_pitch"":14.18510913848877,""frame_yaw"":1.7551336288452148,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7561067
25918384843000,position,402,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469567363,""lon"":393495732}",-4.7418241
25918384945800,attitude,804,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102610,""roll"":-0.012366321869194508,""pitch"":0.17037728428840637,""yaw"":-3.0534512996673584,""rollspeed"":-0.0050408137030899525,""pitchspeed"":0.007728655356913805,""yawspeed"":0.006059274543076754}",-4.7417213
25918385143000,vfr,402,"{""message_type"":""VFR_HUD"",""airspeed"":32.25222396850586,""alt"":156.30999755859375}",-4.7415241
25918393096000,range,887,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944252014160156,""y"":39.34735107421875}",-4.7335711
25918406149900,range,888,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944252014160156,""y"":39.34735107421875}",-4.7205172
25918414459500,fov,2073,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7122076
25918414763900,gimbal,2073,"{""imu_roll"":0.0,""imu_pitch"":14.217721939086914,""imu_yaw"":1.7372241020202637,""frame_roll"":0.0,""frame_pitch"":14.217721939086914,""frame_yaw"":1.7372241020202637,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7119032
25918443459300,attitude,805,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102670,""roll"":-0.012257111258804798,""pitch"":0.17033176124095917,""yaw"":-3.053171396255493,""rollspeed"":-0.005679517984390259,""pitchspeed"":0.006926289293915033,""yawspeed"":0.006554572377353907}",-4.6832078
25918458504400,fov,2074,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6681627
25918458768100,gimbal,2074,"{""imu_roll"":0.0,""imu_pitch"":14.23637580871582,""imu_yaw"":1.7269800901412964,""frame_roll"":0.0,""frame_pitch"":14.23637580871582,""frame_yaw"":1.7269800901412964,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.667899
25918483114100,attitude,806,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102710,""roll"":-0.012175146490335464,""pitch"":0.17028923332691193,""yaw"":-3.052973985671997,""rollspeed"":-0.005122503265738487,""pitchspeed"":0.006887425202876329,""yawspeed"":0.0068745906464755535}",-4.643553
25918483505200,vfr,403,"{""message_type"":""VFR_HUD"",""airspeed"":32.232059478759766,""alt"":156.5699920654297}",-4.6431619
25918483613900,position,403,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469567363,""lon"":393495732}",-4.6430532
25918504722400,fov,2075,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6219447
25918505217500,gimbal,2075,"{""imu_roll"":0.0,""imu_pitch"":14.267449378967285,""imu_yaw"":1.7109055519104004,""frame_roll"":0.0,""frame_pitch"":14.267449378967285,""frame_yaw"":1.7109055519104004,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6214496
25918540272500,attitude,807,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102770,""roll"":-0.011989433318376541,""pitch"":0.1702979952096939,""yaw"":-3.0526506900787354,""rollspeed"":-0.0050077298656105995,""pitchspeed"":0.007372804917395115,""yawspeed"":0.007299391087144613}",-4.5863946
25918548184800,fov,2076,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5784823
