recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
50226852861500,range,1049,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9483642578125,""y"":39.34868621826172}",-4.9956713
50226857615600,gimbal,2547,"{""imu_roll"":0.0,""imu_pitch"":20.96048355102539,""imu_yaw"":0.45507147908210754,""frame_roll"":0.0,""frame_pitch"":20.96048355102539,""frame_yaw"":0.45507147908210754,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9909172
50226858071600,fov,2547,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9904612
50226860371400,target_offset,277,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.060834114639847364}",-4.9881614
50226863704600,range,1050,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9483642578125,""y"":39.34868621826172}",-4.9848282
50226864081400,position,492,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544080,""lon"":393492185}",-4.9844514
50226864673100,attitude,984,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111310,""roll"":0.03570735827088356,""pitch"":0.17056205868721008,""yaw"":-3.0760035514831543,""rollspeed"":0.06680609285831451,""pitchspeed"":0.000991359818726778,""yawspeed"":0.06925791501998901}",-4.9838597
50226865234700,vfr,492,"{""message_type"":""VFR_HUD"",""airspeed"":29.805810928344727,""alt"":182.0800018310547}",-4.9832981
50226890917900,target_offset,278,"{""x_angle_offset"":-0.09116694331169128,""y_angle_offset"":0.06843837896982828}",-4.9576149
50226895770800,gimbal,2548,"{""imu_roll"":0.0,""imu_pitch"":20.976959228515625,""imu_yaw"":0.37545424699783325,""frame_roll"":0.0,""frame_pitch"":20.976959228515625,""frame_yaw"":0.37545424699783325,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.952762
50226895953400,fov,2548,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9525794
50226919073100,gimbal,2549,"{""imu_roll"":0.0,""imu_pitch"":20.990707397460938,""imu_yaw"":0.3428899645805359,""frame_roll"":0.0,""frame_pitch"":20.990707397460938,""frame_yaw"":0.3428899645805359,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9294597
50226921554300,fov,2549,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9269785
50226925604800,target_offset,279,"{""x_angle_offset"":-0.09116694331169128,""y_angle_offset"":0.0760426432998092}",-4.922928
50226930747500,attitude,985,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111370,""roll"":0.043059468269348145,""pitch"":0.17034877836704254,""yaw"":-3.0713038444519043,""rollspeed"":0.06496014446020126,""pitchspeed"":0.0021051273215562105,""yawspeed"":0.07284656912088394}",-4.9177853
50226941453800,gimbal,2550,"{""imu_roll"":0.0,""imu_pitch"":21.00421714782715,""imu_yaw"":0.29732590913772583,""frame_roll"":0.0,""frame_pitch"":21.00421714782715,""frame_yaw"":0.29732590913772583,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.907079
50226941634500,fov,2550,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9068983
50226971491200,gimbal,2551,"{""imu_roll"":0.0,""imu_pitch"":21.0162296295166,""imu_yaw"":0.22769786417484283,""frame_roll"":0.0,""frame_pitch"":21.0162296295166,""frame_yaw"":0.22769786417484283,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8770416
50226971900200,fov,2551,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8766326
50226974618100,target_offset,280,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.08364690762979013}",-4.8739147
50226976759300,position,493,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543511,""lon"":393492087}",-4.8717735
50226977059000,attitude,986,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111410,""roll"":0.04792837053537369,""pitch"":0.17024360597133636,""yaw"":-3.0680952072143555,""rollspeed"":0.06049302965402603,""pitchspeed"":0.0026611292269080877,""yawspeed"":0.07457569986581802}",-4.8714738
50226977401200,vfr,493,"{""message_type"":""VFR_HUD"",""airspeed"":29.757305145263672,""alt"":182.38999938964844}",-4.8711316
50226996479700,gimbal,2552,"{""imu_roll"":0.0,""imu_pitch"":21.03793716430664,""imu_yaw"":0.17883548140525818,""frame_roll"":0.0,""frame_pitch"":21.03793716430664,""frame_yaw"":0.17883548140525818,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8520531
50226996982200,fov,2552,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8515506
50227004793900,target_offset,281,"{""x_angle_offset"":-0.06837520748376846,""y_angle_offset"":0.09125117195977105}",-4.8437389
50227022422700,gimbal,2553,"{""imu_roll"":0.0,""imu_pitch"":21.057113647460938,""imu_yaw"":0.13404572010040283,""frame_roll"":0.0,""frame_pitch"":21.057113647460938,""frame_yaw"":0.13404572010040283,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8261101
50227022683500,range,1051,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948280334472656,""y"":39.34869384765625}",-4.8258493
50227022872800,fov,2553,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.82566
50227034956800,range,1052,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948280334472656,""y"":39.34869384765625}",-4.813576
50227035258300,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111470,""roll"":0.0546853244304657,""pitch"":0.17008385062217712,""yaw"":-3.0632121562957764,""rollspeed"":0.048292551189661026,""pitchspeed"":0.003306702012196183,""yawspeed"":0.07629590481519699}",-4.8132745
50227050621000,gimbal,2554,"{""imu_roll"":0.0,""imu_pitch"":21.072805404663086,""imu_yaw"":0.06394318491220474,""frame_roll"":0.0,""frame_pitch"":21.072805404663086,""frame_yaw"":0.06394318491220474,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7979118
50227051438400,fov,2554,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7970944
50227052495800,target_offset,282,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.09885543628975196}",-4.796037
50227076214300,gimbal,2555,"{""imu_roll"":0.0,""imu_pitch"":21.093996047973633,""imu_yaw"":0.026290390640497208,""frame_roll"":0.0,""frame_pitch"":21.093996047973633,""frame_yaw"":0.026290390640497208,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7723185
50227076497600,fov,2555,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7720352
50227081622100,target_offset,283,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.1064597006197329}",-4.7669107
50227088224200,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111510,""roll"":0.05871395394206047,""pitch"":0.16997581720352173,""yaw"":-3.0599632263183594,""rollspeed"":0.038001202046871185,""pitchspeed"":0.0035212186630815268,""yawspeed"":0.07673174887895584}",-4.7603086
50227088317600,vfr,494,"{""message_type"":""VFR_HUD"",""airspeed"":29.69394302368164,""alt"":182.69000244140625}",-4.7602152
50227088375400,position,494,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543511,""lon"":393492087}",-4.7601574
