recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
39821316048700,gimbal,2307,"{""imu_roll"":0.0,""imu_pitch"":17.60294532775879,""imu_yaw"":-0.10872183740139008,""frame_roll"":0.0,""frame_pitch"":17.60294532775879,""frame_yaw"":-0.10872183740139008,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9954014
39821316381000,fov,2307,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9950691
39821318353700,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112370,""roll"":-0.0029078598599880934,""pitch"":0.1754394769668579,""yaw"":-3.058253288269043,""rollspeed"":0.0059120068326592445,""pitchspeed"":0.012838458642363548,""yawspeed"":0.006307298317551613}",-4.9930964
39821343127100,target_offset,264,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.968323
39821356031900,position,505,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542218,""lon"":393492572}",-4.9554182
39821356180400,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112410,""roll"":-0.0024184638168662786,""pitch"":0.17545978724956512,""yaw"":-3.057957410812378,""rollspeed"":0.005025360733270645,""pitchspeed"":0.012403776869177818,""yawspeed"":0.006899995729327202}",-4.9552697
39821356480300,vfr,505,"{""message_type"":""VFR_HUD"",""airspeed"":30.69450569152832,""alt"":158.3300018310547}",-4.9549698
39821360017700,gimbal,2308,"{""imu_roll"":0.0,""imu_pitch"":17.699031829833984,""imu_yaw"":-0.10930190980434418,""frame_roll"":0.0,""frame_pitch"":17.699031829833984,""frame_yaw"":-0.10930190980434418,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9514324
39821360328000,fov,2308,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9511221
39821388284100,range,1036,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94655990600586,""y"":39.34831619262695}",-4.923166
39821389177500,target_offset,265,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9222726
39821396359300,range,1037,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94655990600586,""y"":39.34831619262695}",-4.9150908
39821398777100,gimbal,2309,"{""imu_roll"":0.0,""imu_pitch"":17.78087043762207,""imu_yaw"":-0.10910917073488235,""frame_roll"":0.0,""frame_pitch"":17.78087043762207,""frame_yaw"":-0.10910917073488235,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.912673
39821399243300,fov,2309,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9122068
39821413478500,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":-0.0016604769043624401,""pitch"":0.1754963994026184,""yaw"":-3.057466983795166,""rollspeed"":0.004006066359579563,""pitchspeed"":0.011842095293104649,""yawspeed"":0.007610567845404148}",-4.8979716
39821426736500,target_offset,266,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.8847136
39821445429900,gimbal,2310,"{""imu_roll"":0.0,""imu_pitch"":17.879680633544922,""imu_yaw"":-0.11142214387655258,""frame_roll"":0.0,""frame_pitch"":17.879680633544922,""frame_yaw"":-0.11142214387655258,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8660202
39821445689900,fov,2310,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8657602
39821454842900,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":30.6973876953125,""alt"":158.489990234375}",-4.8566072
39821454916600,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541623,""lon"":393492494}",-4.8565335
39821454981200,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112510,""roll"":-0.0011737874010577798,""pitch"":0.17550799250602722,""yaw"":-3.0571141242980957,""rollspeed"":0.0028218773659318686,""pitchspeed"":0.01117035560309887,""yawspeed"":0.008040647022426128}",-4.8564689
39821472738500,target_offset,267,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.8387116
39821484806100,gimbal,2311,"{""imu_roll"":0.0,""imu_pitch"":17.960243225097656,""imu_yaw"":-0.15411165356636047,""frame_roll"":0.0,""frame_pitch"":17.960243225097656,""frame_yaw"":-0.15411165356636047,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.826644
39821485163800,fov,2311,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8262863
