recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
49366936152800,target_offset,240,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.988176
49366950255700,fov,2320,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9740731
49366950453100,gimbal,2320,"{""imu_roll"":0.0,""imu_pitch"":18.86551284790039,""imu_yaw"":-1.0986328125,""frame_roll"":0.0,""frame_pitch"":18.86551284790039,""frame_yaw"":-1.0986328125,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9738757
49366975177100,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.002365672495216131,""pitch"":0.17261630296707153,""yaw"":-3.04845929145813,""rollspeed"":0.0003756012301892042,""pitchspeed"":0.008709660731256008,""yawspeed"":0.003469490446150303}",-4.9491517
49366977639000,target_offset,241,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9466898
49366980965700,range,1015,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94751739501953,""y"":39.34850311279297}",-4.9433631
49366990669600,fov,2321,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9336592
49366991131700,gimbal,2321,"{""imu_roll"":0.0,""imu_pitch"":18.907100677490234,""imu_yaw"":-1.0986328125,""frame_roll"":0.0,""frame_pitch"":18.907100677490234,""frame_yaw"":-1.0986328125,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9331971
49366994403500,range,1016,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94751739501953,""y"":39.34850311279297}",-4.9299253
49367008780600,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543113,""lon"":393492552}",-4.9155482
49367009533000,attitude,989,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":-0.002203326439484954,""pitch"":0.17263907194137573,""yaw"":-3.048344135284424,""rollspeed"":-0.0004927427507936954,""pitchspeed"":0.0087825246155262,""yawspeed"":0.0036067571491003036}",-4.9147958
49367009822800,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":30.226694107055664,""alt"":170.0399932861328}",-4.914506
49367023689400,target_offset,242,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9006394
49367038623500,fov,2322,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8857053
49367039121800,gimbal,2322,"{""imu_roll"":0.0,""imu_pitch"":18.952322006225586,""imu_yaw"":-1.0986328125,""frame_roll"":0.0,""frame_pitch"":18.952322006225586,""frame_yaw"":-1.0986328125,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.885207
49367068282100,target_offset,243,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8560467
