recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
22296670544200,gimbal,2150,"{""imu_roll"":0.0,""imu_pitch"":15.1062593460083,""imu_yaw"":1.4178478717803955,""frame_roll"":0.0,""frame_pitch"":15.1062593460083,""frame_yaw"":1.4178478717803955,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0017752
22296670980100,fov,2150,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0013393
22296681804200,position,418,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469563756,""lon"":393495315}",-4.9905152
22296681882400,attitude,837,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103710,""roll"":-0.016346395015716553,""pitch"":0.17037884891033173,""yaw"":-3.051785707473755,""rollspeed"":-0.014106429181993008,""pitchspeed"":0.004629375413060188,""yawspeed"":0.0063025569543242455}",-4.990437
22296682094900,vfr,418,"{""message_type"":""VFR_HUD"",""airspeed"":31.797880172729492,""alt"":160.14999389648438}",-4.9902245
22296695123300,gimbal,2151,"{""imu_roll"":0.0,""imu_pitch"":15.119894027709961,""imu_yaw"":1.404892086982727,""frame_roll"":0.0,""frame_pitch"":15.119894027709961,""frame_yaw"":1.404892086982727,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9771961
22296695831200,fov,2151,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9764882
22296701866900,target_offset,56,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.06843837896982828}",-4.9704525
22296718207200,gimbal,2152,"{""imu_roll"":0.0,""imu_pitch"":15.13417911529541,""imu_yaw"":1.3933745622634888,""frame_roll"":0.0,""frame_pitch"":15.13417911529541,""frame_yaw"":1.3933745622634888,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9541122
22296718475100,fov,2152,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9538443
22296742764200,gimbal,2153,"{""imu_roll"":0.0,""imu_pitch"":15.14508056640625,""imu_yaw"":1.3825825452804565,""frame_roll"":0.0,""frame_pitch"":15.14508056640625,""frame_yaw"":1.3825825452804565,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9295552
22296743127200,fov,2153,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9291922
22296746508700,attitude,838,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103770,""roll"":-0.016714131459593773,""pitch"":0.17024275660514832,""yaw"":-3.0516347885131836,""rollspeed"":-0.014382238499820232,""pitchspeed"":0.004005789291113615,""yawspeed"":0.0057483576238155365}",-4.9258107
22296751767800,target_offset,57,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.06843837896982828}",-4.9205516
22296770440900,gimbal,2154,"{""imu_roll"":0.0,""imu_pitch"":15.170319557189941,""imu_yaw"":1.3669190406799316,""frame_roll"":0.0,""frame_pitch"":15.170319557189941,""frame_yaw"":1.3669190406799316,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9018785
22296770648800,fov,2154,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9016706
22296774935000,target_offset,58,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.060834114639847364}",-4.8973844
