recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
27207179480000,fov,2612,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9981561
27207179796500,gimbal,2612,"{""imu_roll"":0.0,""imu_pitch"":21.25678253173828,""imu_yaw"":-0.003093492239713669,""frame_roll"":0.0,""frame_pitch"":21.25678253173828,""frame_yaw"":-0.003093492239713669,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9978396
27207187334200,target_offset,364,"{""x_angle_offset"":0.18993113189935684,""y_angle_offset"":0.11406396494971381}",-4.9903019
27207200405700,position,503,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541236,""lon"":393492778}",-4.9772304
27207200506600,attitude,1006,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112310,""roll"":-0.051206983625888824,""pitch"":0.16931600868701935,""yaw"":-3.0752005577087402,""rollspeed"":0.03769271820783615,""pitchspeed"":0.0014887326397001743,""yawspeed"":-0.027073130011558533}",-4.9771295
27207200704200,vfr,503,"{""message_type"":""VFR_HUD"",""airspeed"":29.50814437866211,""alt"":183.00999450683594}",-4.9769319
27207202968400,fov,2613,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9746677
27207203348800,gimbal,2613,"{""imu_roll"":0.0,""imu_pitch"":21.280895233154297,""imu_yaw"":0.03976472094655037,""frame_roll"":0.0,""frame_pitch"":21.280895233154297,""frame_yaw"":0.03976472094655037,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9742873
27207225488400,fov,2614,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9521477
27207225749900,gimbal,2614,"{""imu_roll"":0.0,""imu_pitch"":21.29863739013672,""imu_yaw"":0.07954396307468414,""frame_roll"":0.0,""frame_pitch"":21.29863739013672,""frame_yaw"":0.07954396307468414,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9518862
27207233367900,target_offset,365,"{""x_angle_offset"":0.18993113189935684,""y_angle_offset"":0.1064597006197329}",-4.9442682
27207248048500,fov,2615,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9295876
27207248315100,gimbal,2615,"{""imu_roll"":0.0,""imu_pitch"":21.3221492767334,""imu_yaw"":0.12168678641319275,""frame_roll"":0.0,""frame_pitch"":21.3221492767334,""frame_yaw"":0.12168678641319275,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.929321
27207261477400,range,1045,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94808578491211,""y"":39.348506927490234}",-4.9161587
27207264924800,range,1046,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94808578491211,""y"":39.348506927490234}",-4.9127113
27207265132600,attitude,1007,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112370,""roll"":-0.05002745985984802,""pitch"":0.16897007822990417,""yaw"":-3.0769383907318115,""rollspeed"":0.035714227706193924,""pitchspeed"":0.0017913361079990864,""yawspeed"":-0.02407512068748474}",-4.9125035
27207272713600,fov,2616,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9049225
27207273089200,gimbal,2616,"{""imu_roll"":0.0,""imu_pitch"":21.339303970336914,""imu_yaw"":0.15954414010047913,""frame_roll"":0.0,""frame_pitch"":21.339303970336914,""frame_yaw"":0.15954414010047913,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9045469
27207279155900,target_offset,366,"{""x_angle_offset"":0.18233388662338257,""y_angle_offset"":0.09885543628975196}",-4.8984802
27207292460100,fov,2617,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.885176
27207293014300,gimbal,2617,"{""imu_roll"":0.0,""imu_pitch"":21.35826301574707,""imu_yaw"":0.19790899753570557,""frame_roll"":0.0,""frame_pitch"":21.35826301574707,""frame_yaw"":0.19790899753570557,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8846218
27207310111900,position,504,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541236,""lon"":393492778}",-4.8675242
27207310250800,attitude,1008,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112410,""roll"":-0.04918846860527992,""pitch"":0.16878432035446167,""yaw"":-3.0779755115509033,""rollspeed"":0.037492576986551285,""pitchspeed"":0.0029036777559667826,""yawspeed"":-0.021691929548978806}",-4.8673853
27207310434300,vfr,504,"{""message_type"":""VFR_HUD"",""airspeed"":29.459991455078125,""alt"":183.27999877929688}",-4.8672018
27207317341100,fov,2618,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.860295
27207317779900,gimbal,2618,"{""imu_roll"":0.0,""imu_pitch"":21.37481689453125,""imu_yaw"":0.23815500736236572,""frame_roll"":0.0,""frame_pitch"":21.37481689453125,""frame_yaw"":0.23815500736236572,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8598562
27207324213300,target_offset,367,"{""x_angle_offset"":0.1747366413474083,""y_angle_offset"":0.09885543628975196}",-4.8534228
