recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
7839358062100,target_offset,254,"{""x_angle_offset"":0.015194490551948547,""y_angle_offset"":0.12927249360967566}",-4.9987848
7839370852200,fov,2623,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9859947
7839371176500,gimbal,2623,"{""imu_roll"":0.0,""imu_pitch"":18.054977416992188,""imu_yaw"":-2.1245744228363037,""frame_roll"":0.0,""frame_pitch"":18.054977416992188,""frame_yaw"":-2.1245744228363037,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9856704
7839372627400,attitude,986,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111270,""roll"":-0.03805200010538101,""pitch"":0.17504315078258514,""yaw"":-3.043623208999634,""rollspeed"":0.017811862751841545,""pitchspeed"":0.007361648138612509,""yawspeed"":0.0004558723885565996}",-4.9842195
7839395198800,fov,2624,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9616481
7839395488600,gimbal,2624,"{""imu_roll"":0.0,""imu_pitch"":18.077444076538086,""imu_yaw"":-2.1220221519470215,""frame_roll"":0.0,""frame_pitch"":18.077444076538086,""frame_yaw"":-2.1220221519470215,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9613583
7839400058400,target_offset,255,"{""x_angle_offset"":0.015194490551948547,""y_angle_offset"":0.12166822927969473}",-4.9567885
7839410698300,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111310,""roll"":-0.03687441349029541,""pitch"":0.17498721182346344,""yaw"":-3.0436244010925293,""rollspeed"":0.019586356356739998,""pitchspeed"":0.007341905031353235,""yawspeed"":0.0008325646631419659}",-4.9461486
7839410889900,vfr,493,"{""message_type"":""VFR_HUD"",""airspeed"":30.22622299194336,""alt"":159.09999084472656}",-4.945957
7839410975400,position,493,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545371,""lon"":393492001}",-4.9458715
