recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
39058679695400,attitude,964,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110570,""roll"":-0.010912477038800716,""pitch"":0.1692567616701126,""yaw"":-3.0345706939697266,""rollspeed"":-0.005779221188277006,""pitchspeed"":-0.010095258243381977,""yawspeed"":0.0008432264439761639}",-5.0024734
39058706215700,target_offset,216,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.9759531
39058716348200,fov,2258,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9658206
39058716704100,gimbal,2258,"{""imu_roll"":0.0,""imu_pitch"":22.1707820892334,""imu_yaw"":-1.127146601676941,""frame_roll"":0.0,""frame_pitch"":22.1707820892334,""frame_yaw"":-1.127146601676941,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9654647
39058722111700,attitude,965,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110610,""roll"":-0.011041345074772835,""pitch"":0.16912995278835297,""yaw"":-3.0346286296844482,""rollspeed"":-0.005219862796366215,""pitchspeed"":-0.01169842854142189,""yawspeed"":0.0007560737431049347}",-4.9600571
39058722288500,vfr,484,"{""message_type"":""VFR_HUD"",""airspeed"":28.997478485107422,""alt"":190.11000061035156}",-4.9598803
39058722353400,position,484,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545007,""lon"":393492730}",-4.9598154
39058744946700,target_offset,217,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.9372221
39058755202900,fov,2259,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9269659
39058755443700,gimbal,2259,"{""imu_roll"":0.0,""imu_pitch"":22.170637130737305,""imu_yaw"":-1.1263947486877441,""frame_roll"":0.0,""frame_pitch"":22.170637130737305,""frame_yaw"":-1.1263947486877441,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9267251
