recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
17135775490900,gimbal,2612,"{""imu_roll"":0.0,""imu_pitch"":22.113964080810547,""imu_yaw"":-3.2929978370666504,""frame_roll"":0.0,""frame_pitch"":22.113964080810547,""frame_yaw"":-3.2929978370666504,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9913583
17135775966100,fov,2612,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9908831
17135781356200,range,1094,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948699951171875,""y"":39.34846496582031}",-4.985493
17135791980000,range,1095,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948699951171875,""y"":39.34846496582031}",-4.9748692
17135792290700,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113010,""roll"":-0.015621919184923172,""pitch"":0.1702183336019516,""yaw"":-3.0029456615448,""rollspeed"":-0.12738198041915894,""pitchspeed"":0.00044850038830190897,""yawspeed"":-0.0333370566368103}",-4.9745585
17135792363400,vfr,508,"{""message_type"":""VFR_HUD"",""airspeed"":28.954591751098633,""alt"":185.5500030517578}",-4.9744858
17135792427900,position,508,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539357,""lon"":393491499}",-4.9744213
17135800405200,gimbal,2613,"{""imu_roll"":0.0,""imu_pitch"":22.132612228393555,""imu_yaw"":-3.2773077487945557,""frame_roll"":0.0,""frame_pitch"":22.132612228393555,""frame_yaw"":-3.2773077487945557,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.966444
17135801176300,fov,2613,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9656729
17135809633000,target_offset,312,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.08364690762979013}",-4.9572162
17135824915700,gimbal,2614,"{""imu_roll"":0.0,""imu_pitch"":22.15218734741211,""imu_yaw"":-3.282972812652588,""frame_roll"":0.0,""frame_pitch"":22.15218734741211,""frame_yaw"":-3.282972812652588,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9419335
17135825250400,fov,2614,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9415988
17135835619200,target_offset,313,"{""x_angle_offset"":-0.18233388662338257,""y_angle_offset"":0.060834114639847364}",-4.93123
17135853339300,gimbal,2615,"{""imu_roll"":0.0,""imu_pitch"":22.163352966308594,""imu_yaw"":-3.3156676292419434,""frame_roll"":0.0,""frame_pitch"":22.163352966308594,""frame_yaw"":-3.3156676292419434,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9135099
17135853639400,fov,2615,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9132098
17135864558600,attitude,1016,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113070,""roll"":-0.026576010510325432,""pitch"":0.16996316611766815,""yaw"":-3.0053374767303467,""rollspeed"":-0.15940679609775543,""pitchspeed"":-8.541997522115707e-05,""yawspeed"":-0.034159690141677856}",-4.9022906
17135880671800,gimbal,2616,"{""imu_roll"":0.0,""imu_pitch"":22.170673370361328,""imu_yaw"":-3.325900077819824,""frame_roll"":0.0,""frame_pitch"":22.170673370361328,""frame_yaw"":-3.325900077819824,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8861774
17135881054400,fov,2616,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8857948
17135884112700,target_offset,314,"{""x_angle_offset"":-0.23551460355520248,""y_angle_offset"":0.060834114639847364}",-4.8827365
17135900147500,gimbal,2617,"{""imu_roll"":0.0,""imu_pitch"":22.18109703063965,""imu_yaw"":-3.3721964359283447,""frame_roll"":0.0,""frame_pitch"":22.18109703063965,""frame_yaw"":-3.3721964359283447,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8667017
17135900390500,fov,2617,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8664587
17135910390100,vfr,509,"{""message_type"":""VFR_HUD"",""airspeed"":28.89228057861328,""alt"":185.80999755859375}",-4.8564591
17135910500600,position,509,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538804,""lon"":393491412}",-4.8563486
17135910732200,attitude,1017,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113110,""roll"":-0.03469220921397209,""pitch"":0.16973340511322021,""yaw"":-3.0068559646606445,""rollspeed"":-0.17598257958889008,""pitchspeed"":-0.0005251879338175058,""yawspeed"":-0.034405168145895004}",-4.856117
17135923643300,range,1096,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948646545410156,""y"":39.34843063354492}",-4.8432059
17135925651100,gimbal,2618,"{""imu_roll"":0.0,""imu_pitch"":22.189088821411133,""imu_yaw"":-3.396958589553833,""frame_roll"":0.0,""frame_pitch"":22.189088821411133,""frame_yaw"":-3.396958589553833,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8411981
17135926011500,fov,2618,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8408377
17135933416600,target_offset,315,"{""x_angle_offset"":-0.32668154686689377,""y_angle_offset"":0.030417057319923682}",-4.8334326
17135935446200,range,1097,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948646545410156,""y"":39.34843063354492}",-4.831403
17135953474700,gimbal,2619,"{""imu_roll"":0.0,""imu_pitch"":22.195493698120117,""imu_yaw"":-3.465853214263916,""frame_roll"":0.0,""frame_pitch"":22.195493698120117,""frame_yaw"":-3.465853214263916,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8133745
17135954175200,fov,2619,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.812674
17135960699200,target_offset,316,"{""x_angle_offset"":-0.4102512449026108,""y_angle_offset"":0.030417057319923682}",-4.80615
17135975648300,gimbal,2620,"{""imu_roll"":0.0,""imu_pitch"":22.200340270996094,""imu_yaw"":-3.558842658996582,""frame_roll"":0.0,""frame_pitch"":22.200340270996094,""frame_yaw"":-3.558842658996582,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7912009
17135975994700,fov,2620,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7908545
17135980508800,attitude,1018,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113170,""roll"":-0.04761853441596031,""pitch"":0.16930916905403137,""yaw"":-3.0090596675872803,""rollspeed"":-0.19133751094341278,""pitchspeed"":-0.0006117294542491436,""yawspeed"":-0.03418021649122238}",-4.7863404
17136000027700,gimbal,2621,"{""imu_roll"":0.0,""imu_pitch"":22.203426361083984,""imu_yaw"":-3.60941743850708,""frame_roll"":0.0,""frame_pitch"":22.203426361083984,""frame_yaw"":-3.60941743850708,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7668215
