recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
53292581679700,target_offset,231,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.17489807958956116}",-4.9998921
53292601738900,fov,2494,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9798329
53292602114200,gimbal,2494,"{""imu_roll"":0.0,""imu_pitch"":18.488758087158203,""imu_yaw"":-0.8912526965141296,""frame_roll"":0.0,""frame_pitch"":18.488758087158203,""frame_yaw"":-0.8912526965141296,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9794576
53292610900900,target_offset,232,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.17489807958956116}",-4.9706709
53292613044800,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":-5.061274714535102e-05,""pitch"":0.17201492190361023,""yaw"":-3.0533456802368164,""rollspeed"":-0.01567498780786991,""pitchspeed"":0.012826030142605305,""yawspeed"":0.006105154752731323}",-4.968527
53292626222700,fov,2495,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9553491
53292626585300,gimbal,2495,"{""imu_roll"":0.0,""imu_pitch"":18.532136917114258,""imu_yaw"":-0.914280116558075,""frame_roll"":0.0,""frame_pitch"":18.532136917114258,""frame_yaw"":-0.914280116558075,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9549865
53292650688500,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":29.65740394592285,""alt"":173.25999450683594}",-4.9308833
53292650822900,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541863,""lon"":393492371}",-4.9307489
53292651105300,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112310,""roll"":-0.00048360531218349934,""pitch"":0.17220401763916016,""yaw"":-3.05318546295166,""rollspeed"":-0.015843696892261505,""pitchspeed"":0.012970678508281708,""yawspeed"":0.005608532577753067}",-4.9304665
53292651732000,fov,2496,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9298398
53292652057700,gimbal,2496,"{""imu_roll"":0.0,""imu_pitch"":18.562103271484375,""imu_yaw"":-0.9328680634498596,""frame_roll"":0.0,""frame_pitch"":18.562103271484375,""frame_yaw"":-0.9328680634498596,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9295141
53292658800000,target_offset,233,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.16729381525958026}",-4.9227718
53292677698000,fov,2497,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9038738
53292678033800,gimbal,2497,"{""imu_roll"":0.0,""imu_pitch"":18.604501724243164,""imu_yaw"":-0.9570474624633789,""frame_roll"":0.0,""frame_pitch"":18.604501724243164,""frame_yaw"":-0.9570474624633789,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.903538
53292695843700,range,1023,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9465217590332,""y"":39.348419189453125}",-4.8857281
53292704800400,fov,2498,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8767714
53292705174000,gimbal,2498,"{""imu_roll"":0.0,""imu_pitch"":18.634960174560547,""imu_yaw"":-0.9770370125770569,""frame_roll"":0.0,""frame_pitch"":18.634960174560547,""frame_yaw"":-0.9770370125770569,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8763978
