recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
29012952418700,target_offset,219,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.98374
29012961077500,gimbal,2290,"{""imu_roll"":0.0,""imu_pitch"":20.776866912841797,""imu_yaw"":-0.15202249586582184,""frame_roll"":0.0,""frame_pitch"":20.776866912841797,""frame_yaw"":-0.15202249586582184,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9750812
29012961319500,fov,2290,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9748392
29012975788700,attitude,980,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111370,""roll"":-0.05743379890918732,""pitch"":0.17163880169391632,""yaw"":-3.0468828678131104,""rollspeed"":0.05440405383706093,""pitchspeed"":0.0029757339507341385,""yawspeed"":0.02716737613081932}",-4.96037
29012991578800,target_offset,220,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.9445799
29013006750600,gimbal,2291,"{""imu_roll"":0.0,""imu_pitch"":20.82227897644043,""imu_yaw"":-0.19393819570541382,""frame_roll"":0.0,""frame_pitch"":20.82227897644043,""frame_yaw"":-0.19393819570541382,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9294081
29013007110000,fov,2291,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9290487
29013012958100,range,1002,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948368072509766,""y"":39.348289489746094}",-4.9232006
29013017040000,range,1003,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948368072509766,""y"":39.348289489746094}",-4.9191187
29013017153600,position,491,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543485,""lon"":393492747}",-4.9190051
29013017343700,attitude,981,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111410,""roll"":-0.053732577711343765,""pitch"":0.17170701920986176,""yaw"":-3.0458898544311523,""rollspeed"":0.053859155625104904,""pitchspeed"":0.0028678064700216055,""yawspeed"":0.02698039636015892}",-4.918815
29013017411800,vfr,491,"{""message_type"":""VFR_HUD"",""airspeed"":29.871063232421875,""alt"":180.5399932861328}",-4.9187469
29013036082400,target_offset,221,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.9000763
29013047916700,gimbal,2292,"{""imu_roll"":0.0,""imu_pitch"":20.86124610900879,""imu_yaw"":-0.2312833070755005,""frame_roll"":0.0,""frame_pitch"":20.86124610900879,""frame_yaw"":-0.2312833070755005,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.888242
29013048594000,fov,2292,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8875647
29013077508800,target_offset,222,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8586499
29013080692800,attitude,982,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111470,""roll"":-0.048577770590782166,""pitch"":0.17177748680114746,""yaw"":-3.044461965560913,""rollspeed"":0.04432651028037071,""pitchspeed"":0.0024505716282874346,""yawspeed"":0.025942018255591393}",-4.8554659
29013088169800,gimbal,2293,"{""imu_roll"":0.0,""imu_pitch"":20.90350914001465,""imu_yaw"":-0.2264314889907837,""frame_roll"":0.0,""frame_pitch"":20.90350914001465,""frame_yaw"":-0.2264314889907837,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8479889
29013089492300,fov,2293,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8466664
29013120045800,target_offset,223,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8161129
29013123908500,vfr,492,"{""message_type"":""VFR_HUD"",""airspeed"":29.83232307434082,""alt"":180.8300018310547}",-4.8122502
29013124323100,position,492,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543485,""lon"":393492747}",-4.8118356
29013124485900,attitude,983,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111510,""roll"":-0.045595619827508926,""pitch"":0.17180472612380981,""yaw"":-3.0436103343963623,""rollspeed"":0.034529320895671844,""pitchspeed"":0.0021911580115556717,""yawspeed"":0.02463691309094429}",-4.8116728
29013134787900,gimbal,2294,"{""imu_roll"":0.0,""imu_pitch"":20.949867248535156,""imu_yaw"":-0.22339458763599396,""frame_roll"":0.0,""frame_pitch"":20.949867248535156,""frame_yaw"":-0.22339458763599396,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8013708
29013135089800,fov,2294,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8010689
29013156096200,range,1004,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94831466674805,""y"":39.34830093383789}",-4.7800625
29013161334900,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94831466674805,""y"":39.34830093383789}",-4.7748238
29013163335400,target_offset,224,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7728233
29013176312800,gimbal,2295,"{""imu_roll"":0.0,""imu_pitch"":20.990642547607422,""imu_yaw"":-0.22189803421497345,""frame_roll"":0.0,""frame_pitch"":20.990642547607422,""frame_yaw"":-0.22189803421497345,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7598459
29013176804700,fov,2295,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.759354
29013180959100,attitude,984,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111570,""roll"":-0.042263586074113846,""pitch"":0.1718536913394928,""yaw"":-3.0424649715423584,""rollspeed"":0.012599006295204163,""pitchspeed"":0.0014659259468317032,""yawspeed"":0.02214771881699562}",-4.7551996
29013204159100,target_offset,225,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7319996
29013216133100,gimbal,2296,"{""imu_roll"":0.0,""imu_pitch"":21.032337188720703,""imu_yaw"":-0.2210199534893036,""frame_roll"":0.0,""frame_pitch"":21.032337188720703,""frame_yaw"":-0.2210199534893036,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7200256
29013216608600,fov,2296,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7195501
29013223508100,attitude,985,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":-0.04107939824461937,""pitch"":0.17192359268665314,""yaw"":-3.041856527328491,""rollspeed"":-0.005506955087184906,""pitchspeed"":0.0010916241444647312,""yawspeed"":0.019947785884141922}",-4.7126506
29013223643700,vfr,493,"{""message_type"":""VFR_HUD"",""airspeed"":29.80517578125,""alt"":181.12998962402344}",-4.712515
29013223746100,position,493,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542914,""lon"":393492650}",-4.7124126
29013246202700,target_offset,226,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.689956
29013260118600,gimbal,2297,"{""imu_roll"":0.0,""imu_pitch"":21.078144073486328,""imu_yaw"":-0.22045762836933136,""frame_roll"":0.0,""frame_pitch"":21.078144073486328,""frame_yaw"":-0.22045762836933136,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6760401
29013260414600,fov,2297,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6757441
29013287808600,target_offset,227,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.6483501
