recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
50710554789600,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111570,""roll"":-0.005718544591218233,""pitch"":0.16987013816833496,""yaw"":-3.060051679611206,""rollspeed"":-0.0060884347185492516,""pitchspeed"":0.0028364777099341154,""yawspeed"":0.0036051077768206596}",-5.0012727
50710556230200,fov,2539,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9998321
50710556625300,gimbal,2539,"{""imu_roll"":0.0,""imu_pitch"":20.77133560180664,""imu_yaw"":-0.18466228246688843,""frame_roll"":0.0,""frame_pitch"":20.77133560180664,""frame_yaw"":-0.18466228246688843,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.999437
50710580710200,fov,2540,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9753521
50710580970000,gimbal,2540,"{""imu_roll"":0.0,""imu_pitch"":20.789167404174805,""imu_yaw"":-0.19379456341266632,""frame_roll"":0.0,""frame_pitch"":20.789167404174805,""frame_yaw"":-0.19379456341266632,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9750923
50710589344900,target_offset,324,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.1064597006197329}",-4.9667174
50710603475600,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542943,""lon"":393493030}",-4.9525867
50710603901800,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":-0.005825153086334467,""pitch"":0.17006342113018036,""yaw"":-3.060009479522705,""rollspeed"":-0.006627070717513561,""pitchspeed"":0.002575675956904888,""yawspeed"":0.0034259380772709846}",-4.9521605
50710604032900,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.284255981445312,""alt"":182.50999450683594}",-4.9520294
50710608493300,fov,2541,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.947569
