recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
11008025802600,target_offset,198,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.12927249360967566}",-4.9960518
11008039117400,fov,2594,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.982737
11008039377800,gimbal,2594,"{""imu_roll"":0.0,""imu_pitch"":20.664493560791016,""imu_yaw"":-0.10540571808815002,""frame_roll"":0.0,""frame_pitch"":20.664493560791016,""frame_yaw"":-0.10540571808815002,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9824766
11008041945600,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112570,""roll"":-0.0082249129191041,""pitch"":0.17063726484775543,""yaw"":-3.0502758026123047,""rollspeed"":-0.0018242317019030452,""pitchspeed"":0.005108965095132589,""yawspeed"":0.0003162871580570936}",-4.9799088
11008061277000,fov,2595,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9605774
11008061588900,gimbal,2595,"{""imu_roll"":0.0,""imu_pitch"":20.684078216552734,""imu_yaw"":-0.1115708127617836,""frame_roll"":0.0,""frame_pitch"":20.684078216552734,""frame_yaw"":-0.1115708127617836,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9602655
11008069263300,target_offset,199,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.12927249360967566}",-4.9525911
11008080840100,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542888,""lon"":393492752}",-4.9410143
11008080978400,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.838565826416016,""alt"":180.97000122070312}",-4.940876
11008081163500,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112610,""roll"":-0.008226594887673855,""pitch"":0.1707693487405777,""yaw"":-3.0503664016723633,""rollspeed"":-0.001786326291039586,""pitchspeed"":0.004893342964351177,""yawspeed"":0.00018561305478215218}",-4.9406909
11008083482500,fov,2596,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9383719
11008083762600,gimbal,2596,"{""imu_roll"":0.0,""imu_pitch"":20.71541404724121,""imu_yaw"":-0.11748888343572617,""frame_roll"":0.0,""frame_pitch"":20.71541404724121,""frame_yaw"":-0.11748888343572617,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9380918
11008107477100,fov,2597,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9143773
11008107639800,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948246002197266,""y"":39.348453521728516}",-4.9142146
11008107890900,gimbal,2597,"{""imu_roll"":0.0,""imu_pitch"":20.735233306884766,""imu_yaw"":-0.12175703793764114,""frame_roll"":0.0,""frame_pitch"":20.735233306884766,""frame_yaw"":-0.12175703793764114,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9139635
11008114984500,target_offset,200,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.12927249360967566}",-4.9068699
11008121336000,range,1008,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948246002197266,""y"":39.348453521728516}",-4.9005184
11008131563200,fov,2598,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8902912
11008131921900,gimbal,2598,"{""imu_roll"":0.0,""imu_pitch"":20.765424728393555,""imu_yaw"":-0.13057291507720947,""frame_roll"":0.0,""frame_pitch"":20.765424728393555,""frame_yaw"":-0.13057291507720947,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8899325
11008138365000,target_offset,201,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.12927249360967566}",-4.8834894
11008145095800,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112670,""roll"":-0.008222932927310467,""pitch"":0.17093707621097565,""yaw"":-3.050510883331299,""rollspeed"":-0.0010872760321944952,""pitchspeed"":0.003569762920960784,""yawspeed"":-4.973611794412136e-05}",-4.8767586
11008155253600,fov,2599,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8666008
11008155473200,gimbal,2599,"{""imu_roll"":0.0,""imu_pitch"":20.790180206298828,""imu_yaw"":-0.13642942905426025,""frame_roll"":0.0,""frame_pitch"":20.790180206298828,""frame_yaw"":-0.13642942905426025,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8663812
11008178215100,fov,2600,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8436393
