recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
21863568544700,fov,2556,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9945105
21863568844100,gimbal,2556,"{""imu_roll"":0.0,""imu_pitch"":18.062665939331055,""imu_yaw"":-2.530426263809204,""frame_roll"":0.0,""frame_pitch"":18.062665939331055,""frame_yaw"":-2.530426263809204,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9942111
21863578431900,target_offset,381,"{""x_angle_offset"":-0.1139586791396141,""y_angle_offset"":0.12166822927969473}",-4.9846233
21863581934800,range,1039,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947452545166016,""y"":39.348609924316406}",-4.9811204
21863590654600,fov,2557,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9724006
21863591242400,gimbal,2557,"{""imu_roll"":0.0,""imu_pitch"":18.08809471130371,""imu_yaw"":-2.5552866458892822,""frame_roll"":0.0,""frame_pitch"":18.08809471130371,""frame_yaw"":-2.5552866458892822,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9718128
21863596179400,range,1040,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947452545166016,""y"":39.348609924316406}",-4.9668758
21863596324900,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":30.987213134765625,""alt"":157.4199981689453}",-4.9667303
21863596391400,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542417,""lon"":393492410}",-4.9666638
21863596552500,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":-0.0012565796496346593,""pitch"":0.17388302087783813,""yaw"":-3.034705638885498,""rollspeed"":-0.032576847821474075,""pitchspeed"":0.00995833519846201,""yawspeed"":0.0019008892122656107}",-4.9665027
21863614845300,fov,2558,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9482099
21863615235700,gimbal,2558,"{""imu_roll"":0.0,""imu_pitch"":18.10581398010254,""imu_yaw"":-2.573577642440796,""frame_roll"":0.0,""frame_pitch"":18.10581398010254,""frame_yaw"":-2.573577642440796,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9478195
21863623527100,target_offset,382,"{""x_angle_offset"":-0.1139586791396141,""y_angle_offset"":0.12927249360967566}",-4.9395281
21863635784700,fov,2559,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9272705
21863636311600,gimbal,2559,"{""imu_roll"":0.0,""imu_pitch"":18.131908416748047,""imu_yaw"":-2.599092721939087,""frame_roll"":0.0,""frame_pitch"":18.131908416748047,""frame_yaw"":-2.599092721939087,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9267436
21863668203800,fov,2560,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8948514
21863669851500,gimbal,2560,"{""imu_roll"":0.0,""imu_pitch"":18.15921974182129,""imu_yaw"":-2.6267216205596924,""frame_roll"":0.0,""frame_pitch"":18.15921974182129,""frame_yaw"":-2.6267216205596924,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8932037
21863673552900,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":-0.002978268079459667,""pitch"":0.17383252084255219,""yaw"":-3.034757375717163,""rollspeed"":-0.029178336262702942,""pitchspeed"":0.00981444213539362,""yawspeed"":0.00024900492280721664}",-4.8895023
