recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
10111516586200,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113070,""roll"":-0.007227510679513216,""pitch"":0.1622486412525177,""yaw"":-3.0498950481414795,""rollspeed"":-0.004466762766242027,""pitchspeed"":-0.0005166181363165379,""yawspeed"":0.001098789507523179}",-4.9998488
10111519395500,target_offset,301,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.060834114639847364}",-4.9970395
10111532936500,fov,2807,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9834985
10111533227400,gimbal,2807,"{""imu_roll"":0.0,""imu_pitch"":22.414949417114258,""imu_yaw"":-0.15302059054374695,""frame_roll"":0.0,""frame_pitch"":22.414949417114258,""frame_yaw"":-0.15302059054374695,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9832076
10111552679200,fov,2808,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9637558
10111552966000,gimbal,2808,"{""imu_roll"":0.0,""imu_pitch"":22.42275619506836,""imu_yaw"":-0.15859492123126984,""frame_roll"":0.0,""frame_pitch"":22.42275619506836,""frame_yaw"":-0.15859492123126984,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.963469
10111559550800,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541001,""lon"":393492409}",-4.9568842
10111559660300,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113110,""roll"":-0.00731191411614418,""pitch"":0.1622597873210907,""yaw"":-3.0499768257141113,""rollspeed"":-0.003923775628209114,""pitchspeed"":0.0005929233157075942,""yawspeed"":0.0008595359977334738}",-4.9567747
10111559952300,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":27.42198944091797,""alt"":193.62998962402344}",-4.9564827
10111562782100,target_offset,302,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.060834114639847364}",-4.9536529
10111576220700,fov,2809,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9402143
10111576569500,gimbal,2809,"{""imu_roll"":0.0,""imu_pitch"":22.435834884643555,""imu_yaw"":-0.16846700012683868,""frame_roll"":0.0,""frame_pitch"":22.435834884643555,""frame_yaw"":-0.16846700012683868,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9398655
10111585704100,target_offset,303,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.06843837896982828}",-4.9307309
10111598381900,range,1110,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9488639831543,""y"":39.34852981567383}",-4.9180531
10111600047000,fov,2810,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.916388
10111600353300,gimbal,2810,"{""imu_roll"":0.0,""imu_pitch"":22.45233726501465,""imu_yaw"":-0.1768036037683487,""frame_roll"":0.0,""frame_pitch"":22.45233726501465,""frame_yaw"":-0.1768036037683487,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9160817
10111602778500,range,1111,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9488639831543,""y"":39.34852981567383}",-4.9136565
10111621404200,fov,2811,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8950308
10111621730000,gimbal,2811,"{""imu_roll"":0.0,""imu_pitch"":22.461898803710938,""imu_yaw"":-0.18223100900650024,""frame_roll"":0.0,""frame_pitch"":22.461898803710938,""frame_yaw"":-0.18223100900650024,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.894705
10111625850100,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113170,""roll"":-0.0074643706902861595,""pitch"":0.16236089169979095,""yaw"":-3.0501160621643066,""rollspeed"":-0.004122146870940924,""pitchspeed"":0.0019350743386894464,""yawspeed"":0.0005201559979468584}",-4.8905849
10111634071600,target_offset,304,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.06843837896982828}",-4.8823634
10111642923600,fov,2812,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8735114
10111643188200,gimbal,2812,"{""imu_roll"":0.0,""imu_pitch"":22.475479125976562,""imu_yaw"":-0.18623676896095276,""frame_roll"":0.0,""frame_pitch"":22.475479125976562,""frame_yaw"":-0.18623676896095276,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8732468
10111664332400,fov,2813,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8521026
10111664633500,gimbal,2813,"{""imu_roll"":0.0,""imu_pitch"":22.48488998413086,""imu_yaw"":-0.18950045108795166,""frame_roll"":0.0,""frame_pitch"":22.48488998413086,""frame_yaw"":-0.18950045108795166,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8518015
10111668851100,attitude,1016,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113210,""roll"":-0.007556634955108166,""pitch"":0.16246965527534485,""yaw"":-3.0502233505249023,""rollspeed"":-0.0036413578782230616,""pitchspeed"":0.002744099823758006,""yawspeed"":0.0002668455708771944}",-4.8475839
10111669116400,vfr,508,"{""message_type"":""VFR_HUD"",""airspeed"":27.319528579711914,""alt"":193.88999938964844}",-4.8473186
10111669184600,position,508,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541001,""lon"":393492409}",-4.8472504
10111674008300,target_offset,305,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.0760426432998092}",-4.8424267
10111685151900,fov,2814,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8312831
10111685384100,gimbal,2814,"{""imu_roll"":0.0,""imu_pitch"":22.4975643157959,""imu_yaw"":-0.196478933095932,""frame_roll"":0.0,""frame_pitch"":22.4975643157959,""frame_yaw"":-0.196478933095932,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8310509
10111706156600,fov,2815,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8102784
10111707188900,gimbal,2815,"{""imu_roll"":0.0,""imu_pitch"":22.506629943847656,""imu_yaw"":-0.20178984105587006,""frame_roll"":0.0,""frame_pitch"":22.506629943847656,""frame_yaw"":-0.20178984105587006,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8092461
10111715650900,target_offset,306,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.0760426432998092}",-4.8007841
10111725582400,fov,2816,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7908526
10111725758900,gimbal,2816,"{""imu_roll"":0.0,""imu_pitch"":22.519573211669922,""imu_yaw"":-0.2062150090932846,""frame_roll"":0.0,""frame_pitch"":22.519573211669922,""frame_yaw"":-0.2062150090932846,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7906761
10111732850500,attitude,1017,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113270,""roll"":-0.007667906116694212,""pitch"":0.16265513002872467,""yaw"":-3.0503923892974854,""rollspeed"":-0.0031044785864651203,""pitchspeed"":0.0029872131999582052,""yawspeed"":-1.3966113328933716e-05}",-4.7835845
10111746828700,fov,2817,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7696063
10111747140600,gimbal,2817,"{""imu_roll"":0.0,""imu_pitch"":22.529184341430664,""imu_yaw"":-0.209902822971344,""frame_roll"":0.0,""frame_pitch"":22.529184341430664,""frame_yaw"":-0.209902822971344,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7692944
10111757952600,target_offset,307,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.08364690762979013}",-4.7584824
10111765082700,fov,2818,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7513523
10111765357000,gimbal,2818,"{""imu_roll"":0.0,""imu_pitch"":22.54462432861328,""imu_yaw"":-0.21204274892807007,""frame_roll"":0.0,""frame_pitch"":22.54462432861328,""frame_yaw"":-0.21204274892807007,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.751078
10111767493400,range,1112,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9488639831543,""y"":39.348548889160156}",-4.7489416
