recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
12981837689700,gimbal,2397,"{""imu_roll"":0.0,""imu_pitch"":18.36846160888672,""imu_yaw"":-1.7000917196273804,""frame_roll"":0.0,""frame_pitch"":18.36846160888672,""frame_yaw"":-1.7000917196273804,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9918945
12981838495400,fov,2397,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9910888
12981868349400,target_offset,259,"{""x_angle_offset"":-0.65625,""y_angle_offset"":0.326197263929579}",-4.9612348
12981877571400,attitude,1028,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113870,""roll"":0.043166447430849075,""pitch"":0.17504118382930756,""yaw"":-3.0345733165740967,""rollspeed"":0.07015299797058105,""pitchspeed"":0.01200090255588293,""yawspeed"":0.04255080968141556}",-4.9520128
12981885588200,gimbal,2398,"{""imu_roll"":0.0,""imu_pitch"":18.51663589477539,""imu_yaw"":-2.0129687786102295,""frame_roll"":0.0,""frame_pitch"":18.51663589477539,""frame_yaw"":-2.0129687786102295,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.943996
12981885899400,fov,2398,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9436848
12981893625900,range,1025,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947235107421875,""y"":39.34858703613281}",-4.9359583
12981895932500,range,1026,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947235107421875,""y"":39.34858703613281}",-4.9336517
12981918156200,target_offset,260,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.326197263929579}",-4.911428
12981919547500,vfr,514,"{""message_type"":""VFR_HUD"",""airspeed"":30.50986099243164,""alt"":160.1999969482422}",-4.9100367
12981919618700,position,514,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540866,""lon"":393491923}",-4.9099655
12981919679200,attitude,1029,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113910,""roll"":0.046526093035936356,""pitch"":0.17502057552337646,""yaw"":-3.032965660095215,""rollspeed"":0.05204476788640022,""pitchspeed"":0.012066598050296307,""yawspeed"":0.04191087558865547}",-4.909905
12981927994000,gimbal,2399,"{""imu_roll"":0.0,""imu_pitch"":18.651418685913086,""imu_yaw"":-2.1675636768341064,""frame_roll"":0.0,""frame_pitch"":18.651418685913086,""frame_yaw"":-2.1675636768341064,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9015902
12981928311700,fov,2399,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9012725
12981959431600,target_offset,261,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.326197263929579}",-4.8701526
12981971517100,gimbal,2400,"{""imu_roll"":0.0,""imu_pitch"":18.786296844482422,""imu_yaw"":-2.199505567550659,""frame_roll"":0.0,""frame_pitch"":18.786296844482422,""frame_yaw"":-2.199505567550659,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8580671
12981974199000,fov,2400,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8553852
12981977873300,attitude,1030,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113970,""roll"":0.0495629720389843,""pitch"":0.17498233914375305,""yaw"":-3.030644178390503,""rollspeed"":0.008900776505470276,""pitchspeed"":0.011966281570494175,""yawspeed"":0.03950116038322449}",-4.8517109
12982003576900,target_offset,262,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.21746484261971932}",-4.8260073
12982015032100,position,515,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540278,""lon"":393491802}",-4.8145521
12982015134000,attitude,1031,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114010,""roll"":0.049868613481521606,""pitch"":0.17499659955501556,""yaw"":-3.029201030731201,""rollspeed"":-0.028090421110391617,""pitchspeed"":0.01190282590687275,""yawspeed"":0.03687181696295738}",-4.8144502
12982015367600,vfr,515,"{""message_type"":""VFR_HUD"",""airspeed"":30.51114273071289,""alt"":160.38999938964844}",-4.8142166
12982015796700,gimbal,2401,"{""imu_roll"":0.0,""imu_pitch"":18.874353408813477,""imu_yaw"":-2.1105966567993164,""frame_roll"":0.0,""frame_pitch"":18.874353408813477,""frame_yaw"":-2.1105966567993164,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8137875
12982016662600,fov,2401,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8129216
12982047940700,target_offset,263,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.21746484261971932}",-4.7816435
12982064585300,gimbal,2402,"{""imu_roll"":0.0,""imu_pitch"":18.968257904052734,""imu_yaw"":-2.0161876678466797,""frame_roll"":0.0,""frame_pitch"":18.968257904052734,""frame_yaw"":-2.0161876678466797,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7649989
12982064843000,fov,2402,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7647412
12982066340800,range,1027,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947181701660156,""y"":39.34853744506836}",-4.7632434
12982072847100,range,1028,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947181701660156,""y"":39.34853744506836}",-4.7567371
12982072979200,attitude,1032,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114070,""roll"":0.046974066644907,""pitch"":0.17500101029872894,""yaw"":-3.0272421836853027,""rollspeed"":-0.09799809753894806,""pitchspeed"":0.011217273771762848,""yawspeed"":0.0313379168510437}",-4.756605
12982095572000,target_offset,264,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.7340122
12982109273700,gimbal,2403,"{""imu_roll"":0.0,""imu_pitch"":19.014814376831055,""imu_yaw"":-1.9300390481948853,""frame_roll"":0.0,""frame_pitch"":19.014814376831055,""frame_yaw"":-1.9300390481948853,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7203105
12982109527100,fov,2403,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7200571
12982116684100,vfr,516,"{""message_type"":""VFR_HUD"",""airspeed"":30.512042999267578,""alt"":160.5699920654297}",-4.7129001
12982116752200,position,516,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540278,""lon"":393491802}",-4.712832
12982116810200,attitude,1033,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114110,""roll"":0.042411234229803085,""pitch"":0.17499025166034698,""yaw"":-3.0261125564575195,""rollspeed"":-0.1519766002893448,""pitchspeed"":0.010596810840070248,""yawspeed"":0.026555197313427925}",-4.712774
12982140103400,target_offset,265,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.6894808
12982156752100,gimbal,2404,"{""imu_roll"":0.0,""imu_pitch"":19.063976287841797,""imu_yaw"":-1.9743767976760864,""frame_roll"":0.0,""frame_pitch"":19.063976287841797,""frame_yaw"":-1.9743767976760864,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6728321
12982159122300,fov,2404,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6704619
12982170211200,attitude,1034,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114170,""roll"":0.031426526606082916,""pitch"":0.17496280372142792,""yaw"":-3.02474308013916,""rollspeed"":-0.23257501423358917,""pitchspeed"":0.00990013312548399,""yawspeed"":0.018360808491706848}",-4.659373
12982188601600,target_offset,266,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.10873242130985966}",-4.6409826
12982202379000,gimbal,2405,"{""imu_roll"":0.0,""imu_pitch"":19.1076602935791,""imu_yaw"":-2.055652618408203,""frame_roll"":0.0,""frame_pitch"":19.1076602935791,""frame_yaw"":-2.055652618408203,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6272052
12982204261600,fov,2405,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6253226
12982212248300,vfr,517,"{""message_type"":""VFR_HUD"",""airspeed"":30.512672424316406,""alt"":160.75999450683594}",-4.6173359
12982212345900,attitude,1035,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114210,""roll"":0.021399540826678276,""pitch"":0.174953430891037,""yaw"":-3.0240635871887207,""rollspeed"":-0.2794487774372101,""pitchspeed"":0.009765111841261387,""yawspeed"":0.012608595192432404}",-4.6172383
12982212520300,position,517,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539690,""lon"":393491683}",-4.6170639
12982221688900,range,1029,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94792175292969,""y"":39.34850311279297}",-4.6078953
12982234337400,target_offset,267,"{""x_angle_offset"":-0.46875,""y_angle_offset"":0.0}",-4.5952468
12982236326600,range,1030,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94792175292969,""y"":39.34850311279297}",-4.5932576
12982250514800,gimbal,2406,"{""imu_roll"":0.0,""imu_pitch"":19.10150718688965,""imu_yaw"":-2.2616124153137207,""frame_roll"":0.0,""frame_pitch"":19.10150718688965,""frame_yaw"":-2.2616124153137207,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5790694
12982250721000,fov,2406,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5788632
12982276355000,attitude,1036,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114270,""roll"":0.0032294488046318293,""pitch"":0.17494350671768188,""yaw"":-3.0234413146972656,""rollspeed"":-0.32856327295303345,""pitchspeed"":0.009482207708060741,""yawspeed"":0.004458072129637003}",-4.5532292
12982280902500,target_offset,268,"{""x_angle_offset"":-0.46875,""y_angle_offset"":0.0}",-4.5486817
