recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
50919552860900,target_offset,242,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-5.0011657
50919561939200,fov,2329,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9920874
50919562265100,gimbal,2329,"{""imu_roll"":0.0,""imu_pitch"":16.646677017211914,""imu_yaw"":-0.6140977740287781,""frame_roll"":0.0,""frame_pitch"":16.646677017211914,""frame_yaw"":-0.6140977740287781,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9917615
50919593368100,target_offset,243,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.9606585
50919603136700,range,1009,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94595718383789,""y"":39.34837341308594}",-4.9508899
50919603813700,gimbal,2330,"{""imu_roll"":0.0,""imu_pitch"":16.68691062927246,""imu_yaw"":-0.5687598586082458,""frame_roll"":0.0,""frame_pitch"":16.68691062927246,""frame_yaw"":-0.5687598586082458,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9502129
50919604022400,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.015531886368989944,""pitch"":0.17497339844703674,""yaw"":-3.063084602355957,""rollspeed"":0.017785798758268356,""pitchspeed"":0.015063878148794174,""yawspeed"":-0.008833928033709526}",-4.9500042
50919604564500,fov,2330,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9494621
50919621823000,range,1010,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94595718383789,""y"":39.34837341308594}",-4.9322036
50919634913000,target_offset,244,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.9191136
50919643327200,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":30.58723258972168,""alt"":158.38999938964844}",-4.9106994
50919643412900,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543654,""lon"":393492689}",-4.9106137
50919643480500,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":-0.014971131458878517,""pitch"":0.17507191002368927,""yaw"":-3.063478469848633,""rollspeed"":0.018092282116413116,""pitchspeed"":0.01524314098060131,""yawspeed"":-0.008333902806043625}",-4.9105461
50919648698400,fov,2331,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9053282
50919649372500,gimbal,2331,"{""imu_roll"":0.0,""imu_pitch"":16.732933044433594,""imu_yaw"":-0.5194597244262695,""frame_roll"":0.0,""frame_pitch"":16.732933044433594,""frame_yaw"":-0.5194597244262695,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9046541
50919678502700,target_offset,245,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.8755239
50919688041500,fov,2332,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8659851
