recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
22155174084800,attitude,1026,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113510,""roll"":-0.04365959018468857,""pitch"":0.1769631803035736,""yaw"":-3.0624918937683105,""rollspeed"":-0.010487022809684277,""pitchspeed"":0.013933653011918068,""yawspeed"":-0.027325881645083427}",-4.998362
22155174337700,vfr,513,"{""message_type"":""VFR_HUD"",""airspeed"":29.986940383911133,""alt"":163.72999572753906}",-4.9981091
22155174400900,position,513,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539315,""lon"":393492412}",-4.9980459
22155182528500,fov,2550,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9899183
22155183831300,gimbal,2550,"{""imu_roll"":0.0,""imu_pitch"":18.235553741455078,""imu_yaw"":-2.786668300628662,""frame_roll"":0.0,""frame_pitch"":18.235553741455078,""frame_yaw"":-2.786668300628662,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9886155
22155214272200,fov,2551,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9581746
22155214568300,gimbal,2551,"{""imu_roll"":0.0,""imu_pitch"":18.265995025634766,""imu_yaw"":-2.7585361003875732,""frame_roll"":0.0,""frame_pitch"":18.265995025634766,""frame_yaw"":-2.7585361003875732,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9578785
22155216678400,target_offset,287,"{""x_angle_offset"":0.09116694331169128,""y_angle_offset"":0.17489807958956116}",-4.9557684
22155219923900,range,1037,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94704055786133,""y"":39.34877395629883}",-4.9525229
22155235713300,range,1038,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94704055786133,""y"":39.34877395629883}",-4.9367335
22155235892500,attitude,1027,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113570,""roll"":-0.04506688192486763,""pitch"":0.1769322007894516,""yaw"":-3.064267873764038,""rollspeed"":-0.007690083235502243,""pitchspeed"":0.0137671222910285,""yawspeed"":-0.02781437709927559}",-4.9365543
22155242504100,target_offset,288,"{""x_angle_offset"":0.12915316969156265,""y_angle_offset"":0.2205236655694467}",-4.9299427
22155245344700,fov,2552,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9271021
22155245497400,gimbal,2552,"{""imu_roll"":0.0,""imu_pitch"":18.32074546813965,""imu_yaw"":-2.7262020111083984,""frame_roll"":0.0,""frame_pitch"":18.32074546813965,""frame_yaw"":-2.7262020111083984,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9269494
22155267725300,fov,2553,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9047215
22155268008900,gimbal,2553,"{""imu_roll"":0.0,""imu_pitch"":18.3606014251709,""imu_yaw"":-2.6981327533721924,""frame_roll"":0.0,""frame_pitch"":18.3606014251709,""frame_yaw"":-2.6981327533721924,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9044379
22155273294800,position,514,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538730,""lon"":393492361}",-4.899152
22155273385000,attitude,1028,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113610,""roll"":-0.04593246802687645,""pitch"":0.1769050657749176,""yaw"":-3.0654525756835938,""rollspeed"":-0.006280881352722645,""pitchspeed"":0.01360283698886633,""yawspeed"":-0.027915025129914284}",-4.8990618
22155273561000,vfr,514,"{""message_type"":""VFR_HUD"",""airspeed"":30.000938415527344,""alt"":163.86000061035156}",-4.8988858
22155294927800,fov,2554,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.877519
22155295279100,gimbal,2554,"{""imu_roll"":0.0,""imu_pitch"":18.391489028930664,""imu_yaw"":-2.6644253730773926,""frame_roll"":0.0,""frame_pitch"":18.391489028930664,""frame_yaw"":-2.6644253730773926,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8771677
22155300079600,target_offset,289,"{""x_angle_offset"":0.12915316969156265,""y_angle_offset"":0.2205236655694467}",-4.8723672
22155323961900,fov,2555,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8484849
22155324327600,gimbal,2555,"{""imu_roll"":0.0,""imu_pitch"":18.457551956176758,""imu_yaw"":-2.622993230819702,""frame_roll"":0.0,""frame_pitch"":18.457551956176758,""frame_yaw"":-2.622993230819702,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8481192
22155328349100,target_offset,290,"{""x_angle_offset"":0.12915316969156265,""y_angle_offset"":0.22812792989942762}",-4.8440977
22155335285500,attitude,1029,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113670,""roll"":-0.04708613082766533,""pitch"":0.17684157192707062,""yaw"":-3.067232131958008,""rollspeed"":-0.002927235094830394,""pitchspeed"":0.01325239147990942,""yawspeed"":-0.028062475845217705}",-4.8371613
22155351148100,fov,2556,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8212987
22155351455100,gimbal,2556,"{""imu_roll"":0.0,""imu_pitch"":18.512800216674805,""imu_yaw"":-2.5876870155334473,""frame_roll"":0.0,""frame_pitch"":18.512800216674805,""frame_yaw"":-2.5876870155334473,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8209917
22155370431200,vfr,515,"{""message_type"":""VFR_HUD"",""airspeed"":30.039897918701172,""alt"":164.0}",-4.8020156
22155370522700,position,515,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538730,""lon"":393492361}",-4.8019241
22155370604800,attitude,1030,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113710,""roll"":-0.04773388057947159,""pitch"":0.1767982393503189,""yaw"":-3.0684080123901367,""rollspeed"":-0.0007055562455207109,""pitchspeed"":0.013324890285730362,""yawspeed"":-0.028030702844262123}",-4.801842
22155376883300,range,1039,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94697570800781,""y"":39.34877014160156}",-4.7955635
22155381572200,fov,2557,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7908746
22155381946900,gimbal,2557,"{""imu_roll"":0.0,""imu_pitch"":18.55982780456543,""imu_yaw"":-2.545531988143921,""frame_roll"":0.0,""frame_pitch"":18.55982780456543,""frame_yaw"":-2.545531988143921,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7904999
22155383380400,target_offset,291,"{""x_angle_offset"":0.13675041496753693,""y_angle_offset"":0.23573219422940853}",-4.7890664
22155394322300,range,1040,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94697570800781,""y"":39.34877014160156}",-4.7781245
