recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
50433424495900,range,982,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94941329956055,""y"":39.3484001159668}",-4.9892907
50433437803700,target_offset,192,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.0}",-4.9759829
50433444479200,gimbal,2300,"{""imu_roll"":0.0,""imu_pitch"":24.082101821899414,""imu_yaw"":-2.607691764831543,""frame_roll"":0.0,""frame_pitch"":24.082101821899414,""frame_yaw"":-2.607691764831543,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9693074
50433444804400,fov,2300,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9689822
50433447685800,range,983,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94941329956055,""y"":39.3484001159668}",-4.9661008
50433467964700,attitude,953,"{""message_type"":""ATTITUDE"",""time_boot_ms"":109670,""roll"":-0.0335804708302021,""pitch"":0.17091412842273712,""yaw"":-3.0030343532562256,""rollspeed"":-0.06371252983808517,""pitchspeed"":-0.017687726765871048,""yawspeed"":4.195491783320904e-05}",-4.9458219
50433477011400,target_offset,193,"{""x_angle_offset"":-0.375,""y_angle_offset"":-0.10873242130985966}",-4.9367752
50433483788700,gimbal,2301,"{""imu_roll"":0.0,""imu_pitch"":24.08203125,""imu_yaw"":-2.7020533084869385,""frame_roll"":0.0,""frame_pitch"":24.08203125,""frame_yaw"":-2.7020533084869385,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9299979
50433484102700,fov,2301,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9296839
50433508272000,target_offset,194,"{""x_angle_offset"":-0.375,""y_angle_offset"":-0.10873242130985966}",-4.9055146
50433514344500,gimbal,2302,"{""imu_roll"":0.0,""imu_pitch"":24.044248580932617,""imu_yaw"":-2.793686628341675,""frame_roll"":0.0,""frame_pitch"":24.044248580932617,""frame_yaw"":-2.793686628341675,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8994421
50433514600400,fov,2302,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8991862
50433517562300,vfr,477,"{""message_type"":""VFR_HUD"",""airspeed"":29.906999588012695,""alt"":194.72999572753906}",-4.8962243
50433517740400,position,477,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546467,""lon"":393492433}",-4.8960462
50433517856300,attitude,954,"{""message_type"":""ATTITUDE"",""time_boot_ms"":109710,""roll"":-0.035417571663856506,""pitch"":0.1705598086118698,""yaw"":-3.002939224243164,""rollspeed"":-0.045604459941387177,""pitchspeed"":-0.01811579428613186,""yawspeed"":0.0001724164467304945}",-4.8959303
50433541674200,target_offset,195,"{""x_angle_offset"":-0.28125,""y_angle_offset"":-0.10873242130985966}",-4.8721124
50433552489900,gimbal,2303,"{""imu_roll"":0.0,""imu_pitch"":24.000316619873047,""imu_yaw"":-2.893423080444336,""frame_roll"":0.0,""frame_pitch"":24.000316619873047,""frame_yaw"":-2.893423080444336,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8612967
50433552836100,fov,2303,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8609505
50433578393900,attitude,955,"{""message_type"":""ATTITUDE"",""time_boot_ms"":109770,""roll"":-0.036819763481616974,""pitch"":0.17004317045211792,""yaw"":-3.0027999877929688,""rollspeed"":-0.01891213282942772,""pitchspeed"":-0.017599504441022873,""yawspeed"":0.0005025644786655903}",-4.8353927
50433579510900,target_offset,196,"{""x_angle_offset"":-0.28125,""y_angle_offset"":-0.10873242130985966}",-4.8342757
50433589970100,gimbal,2304,"{""imu_roll"":0.0,""imu_pitch"":23.95709991455078,""imu_yaw"":-2.9956705570220947,""frame_roll"":0.0,""frame_pitch"":23.95709991455078,""frame_yaw"":-2.9956705570220947,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8238165
50433590276800,fov,2304,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8235098
50433593430900,range,984,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94941329956055,""y"":39.34844970703125}",-4.8203557
50433597305500,range,985,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94941329956055,""y"":39.34844970703125}",-4.8164811
50433616384500,target_offset,197,"{""x_angle_offset"":-0.28125,""y_angle_offset"":-0.10873242130985966}",-4.7974021
50433620921100,attitude,956,"{""message_type"":""ATTITUDE"",""time_boot_ms"":109810,""roll"":-0.0368797667324543,""pitch"":0.16968800127506256,""yaw"":-3.0027084350585938,""rollspeed"":-0.0031223343685269356,""pitchspeed"":-0.01688791625201702,""yawspeed"":0.0007940027862787247}",-4.7928655
50433621308200,vfr,478,"{""message_type"":""VFR_HUD"",""airspeed"":29.79903221130371,""alt"":195.22999572753906}",-4.7924784
50433621405500,position,478,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545905,""lon"":393492316}",-4.7923811
50433623193100,gimbal,2305,"{""imu_roll"":0.0,""imu_pitch"":23.916296005249023,""imu_yaw"":-3.0940639972686768,""frame_roll"":0.0,""frame_pitch"":23.916296005249023,""frame_yaw"":-3.0940639972686768,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7905935
50433623380100,fov,2305,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7904065
50433653185000,target_offset,198,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.7606016
50433662583300,gimbal,2306,"{""imu_roll"":0.0,""imu_pitch"":23.912376403808594,""imu_yaw"":-3.1661479473114014,""frame_roll"":0.0,""frame_pitch"":23.912376403808594,""frame_yaw"":-3.1661479473114014,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7512033
