recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
2574390626000,target_offset,194,"{""x_angle_offset"":0.5625,""y_angle_offset"":0.10873242130985966}",-4.9980359
2574402049600,fov,2290,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9866123
2574402324200,gimbal,2290,"{""imu_roll"":0.0,""imu_pitch"":19.742238998413086,""imu_yaw"":-0.7682803869247437,""frame_roll"":0.0,""frame_pitch"":19.742238998413086,""frame_yaw"":-0.7682803869247437,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9863377
2574408998300,attitude,961,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110270,""roll"":-0.08086390048265457,""pitch"":0.17111864686012268,""yaw"":-3.0438413619995117,""rollspeed"":0.12392710894346237,""pitchspeed"":0.007380478549748659,""yawspeed"":-0.025204652920365334}",-4.9796636
2574431209000,target_offset,195,"{""x_angle_offset"":0.5625,""y_angle_offset"":0.10873242130985966}",-4.9574529
2574446572100,fov,2291,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9420898
2574446827600,gimbal,2291,"{""imu_roll"":0.0,""imu_pitch"":19.785524368286133,""imu_yaw"":-0.49359437823295593,""frame_roll"":0.0,""frame_pitch"":19.785524368286133,""frame_yaw"":-0.49359437823295593,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9418343
2574454795400,vfr,481,"{""message_type"":""VFR_HUD"",""airspeed"":29.938339233398438,""alt"":178.44000244140625}",-4.9338665
2574454869700,position,481,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546059,""lon"":393493079}",-4.9337922
2574455021500,attitude,962,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110310,""roll"":-0.07650197297334671,""pitch"":0.17115084826946259,""yaw"":-3.0446290969848633,""rollspeed"":0.09534471482038498,""pitchspeed"":0.0062804678454995155,""yawspeed"":-0.023018235340714455}",-4.9336404
2574476951300,target_offset,196,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.10873242130985966}",-4.9117106
2574489705800,fov,2292,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8989561
2574490014200,gimbal,2292,"{""imu_roll"":0.0,""imu_pitch"":19.82823371887207,""imu_yaw"":-0.34435325860977173,""frame_roll"":0.0,""frame_pitch"":19.82823371887207,""frame_yaw"":-0.34435325860977173,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8986477
2574499744700,range,975,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94776153564453,""y"":39.34811782836914}",-4.8889172
2574507959900,range,976,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94776153564453,""y"":39.34811782836914}",-4.880702
2574508639300,attitude,963,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110370,""roll"":-0.07211007922887802,""pitch"":0.1711420714855194,""yaw"":-3.0456314086914062,""rollspeed"":0.05194700509309769,""pitchspeed"":0.004917951766401529,""yawspeed"":-0.019979603588581085}",-4.8800226
2574518208000,target_offset,197,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.10873242130985966}",-4.8704539
2574534871900,fov,2293,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.85379
