recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
2654246548400,target_offset,318,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-4.9995384
2654252229500,fov,2445,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9938573
2654252462600,gimbal,2445,"{""imu_roll"":0.0,""imu_pitch"":23.864479064941406,""imu_yaw"":4.630416393280029,""frame_roll"":0.0,""frame_pitch"":23.864479064941406,""frame_yaw"":4.630416393280029,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9936242
2654274093000,attitude,1043,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114370,""roll"":0.05072130262851715,""pitch"":0.1673121303319931,""yaw"":-3.062711238861084,""rollspeed"":-0.0647028312087059,""pitchspeed"":-0.0025769358035176992,""yawspeed"":-0.002800482325255871}",-4.9719938
2654276756500,target_offset,319,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-4.9693303
2654283021700,gimbal,2446,"{""imu_roll"":0.0,""imu_pitch"":23.925342559814453,""imu_yaw"":4.579270839691162,""frame_roll"":0.0,""frame_pitch"":23.925342559814453,""frame_yaw"":4.579270839691162,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9630651
2654283292500,fov,2446,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9627943
2654313602800,target_offset,320,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.932484
2654318937600,attitude,1044,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114410,""roll"":0.04787168651819229,""pitch"":0.16712701320648193,""yaw"":-3.06292724609375,""rollspeed"":-0.04890564829111099,""pitchspeed"":-0.0016251219203695655,""yawspeed"":-0.005446312017738819}",-4.9271492
2654319219100,vfr,522,"{""message_type"":""VFR_HUD"",""airspeed"":28.52036476135254,""alt"":195.4199981689453}",-4.9268677
2654319317000,position,522,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469535545,""lon"":393492073}",-4.9267698
2654320240200,fov,2447,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9258466
2654320398100,gimbal,2447,"{""imu_roll"":0.0,""imu_pitch"":23.96950340270996,""imu_yaw"":4.535353183746338,""frame_roll"":0.0,""frame_pitch"":23.96950340270996,""frame_yaw"":4.535353183746338,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9256887
2654332716200,range,1038,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94834518432617,""y"":39.348182678222656}",-4.9133706
2654339381300,range,1039,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94834518432617,""y"":39.348182678222656}",-4.9067055
2654347528800,target_offset,321,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.898558
2654353257400,fov,2448,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8928294
2654353408000,gimbal,2448,"{""imu_roll"":0.0,""imu_pitch"":23.9853458404541,""imu_yaw"":4.520577907562256,""frame_roll"":0.0,""frame_pitch"":23.9853458404541,""frame_yaw"":4.520577907562256,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8926788
2654382538700,target_offset,322,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8635481
2654386719400,attitude,1045,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114470,""roll"":0.0445132814347744,""pitch"":0.1670813411474228,""yaw"":-3.0634677410125732,""rollspeed"":-0.028068743646144867,""pitchspeed"":0.00025533896405249834,""yawspeed"":-0.009214362129569054}",-4.8593674
2654388473300,fov,2449,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8576135
2654388655300,gimbal,2449,"{""imu_roll"":0.0,""imu_pitch"":24.01106834411621,""imu_yaw"":4.497087001800537,""frame_roll"":0.0,""frame_pitch"":24.01106834411621,""frame_yaw"":4.497087001800537,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8574315
2654416970300,target_offset,323,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8291165
2654422253100,fov,2450,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8238337
2654422410400,gimbal,2450,"{""imu_roll"":0.0,""imu_pitch"":24.03512954711914,""imu_yaw"":4.505519390106201,""frame_roll"":0.0,""frame_pitch"":24.03512954711914,""frame_yaw"":4.505519390106201,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8236764
2654424147500,attitude,1046,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114510,""roll"":0.04288255423307419,""pitch"":0.1671217381954193,""yaw"":-3.06394624710083,""rollspeed"":-0.016094805672764778,""pitchspeed"":0.0016154095064848661,""yawspeed"":-0.01170089840888977}",-4.8219393
2654424638800,vfr,523,"{""message_type"":""VFR_HUD"",""airspeed"":28.496675491333008,""alt"":195.69000244140625}",-4.821448
2654424705500,position,523,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469535545,""lon"":393492073}",-4.8213813
2654445539700,target_offset,324,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.8005471
