recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
42553911635200,fov,2465,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9926983
42553911905100,gimbal,2465,"{""imu_roll"":0.0,""imu_pitch"":23.127883911132812,""imu_yaw"":0.11158037185668945,""frame_roll"":0.0,""frame_pitch"":23.127883911132812,""frame_yaw"":0.11158037185668945,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9924284
42553930009800,fov,2466,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9743237
42553930597400,gimbal,2466,"{""imu_roll"":0.0,""imu_pitch"":23.12957191467285,""imu_yaw"":0.09755536168813705,""frame_roll"":0.0,""frame_pitch"":23.12957191467285,""frame_yaw"":0.09755536168813705,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9737361
42553936741300,range,990,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94938659667969,""y"":39.34855651855469}",-4.9675922
42553938902400,attitude,964,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110210,""roll"":-0.0071098897606134415,""pitch"":0.17440399527549744,""yaw"":-3.0491585731506348,""rollspeed"":-0.020442252978682518,""pitchspeed"":-0.012620719149708748,""yawspeed"":0.006318708881735802}",-4.9654311
42553939237300,vfr,482,"{""message_type"":""VFR_HUD"",""airspeed"":30.77739715576172,""alt"":184.6599884033203}",-4.9650962
42553939687600,position,482,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546316,""lon"":393493016}",-4.9646459
42553939775200,range,991,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94938659667969,""y"":39.34855651855469}",-4.9645583
42553941464500,target_offset,194,"{""x_angle_offset"":-0.07597245275974274,""y_angle_offset"":0.030417057319923682}",-4.962869
42553947899900,fov,2467,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9564336
42553948212300,gimbal,2467,"{""imu_roll"":0.0,""imu_pitch"":23.135181427001953,""imu_yaw"":0.07907164096832275,""frame_roll"":0.0,""frame_pitch"":23.135181427001953,""frame_yaw"":0.07907164096832275,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9561212
42553966867400,fov,2468,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9374661
42553967115400,gimbal,2468,"{""imu_roll"":0.0,""imu_pitch"":23.13971519470215,""imu_yaw"":0.06297214329242706,""frame_roll"":0.0,""frame_pitch"":23.13971519470215,""frame_yaw"":0.06297214329242706,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9372181
42553976883800,target_offset,195,"{""x_angle_offset"":-0.07597245275974274,""y_angle_offset"":0.030417057319923682}",-4.9274497
42553984795800,fov,2469,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9195377
42553986351700,gimbal,2469,"{""imu_roll"":0.0,""imu_pitch"":23.14325523376465,""imu_yaw"":0.05151807516813278,""frame_roll"":0.0,""frame_pitch"":23.14325523376465,""frame_yaw"":0.05151807516813278,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9179818
42554001125200,attitude,965,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110270,""roll"":-0.007808469235897064,""pitch"":0.17402423918247223,""yaw"":-3.048888921737671,""rollspeed"":-0.01985177770256996,""pitchspeed"":-0.01436382345855236,""yawspeed"":0.0049394965171813965}",-4.9032083
