recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
53777282715300,gimbal,2525,"{""imu_roll"":0.0,""imu_pitch"":19.084314346313477,""imu_yaw"":-0.7349830865859985,""frame_roll"":0.0,""frame_pitch"":19.084314346313477,""frame_yaw"":-0.7349830865859985,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0015364
53777283010000,fov,2525,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0012417
53777289659000,target_offset,336,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.13687675793965656}",-4.9945927
53777312611400,gimbal,2526,"{""imu_roll"":0.0,""imu_pitch"":19.120267868041992,""imu_yaw"":-0.7547870874404907,""frame_roll"":0.0,""frame_pitch"":19.120267868041992,""frame_yaw"":-0.7547870874404907,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9716403
53777312799500,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542890,""lon"":393492547}",-4.9714522
53777313107500,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":-0.0033983539324253798,""pitch"":0.17235067486763,""yaw"":-3.0532386302948,""rollspeed"":-0.01031528227031231,""pitchspeed"":0.007696056738495827,""yawspeed"":0.00504424050450325}",-4.9711442
53777313305200,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":30.46550750732422,""alt"":169.33999633789062}",-4.9709465
53777313742400,fov,2526,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9705093
53777318034900,target_offset,337,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.1444810222696375}",-4.9662168
53777320112600,range,1039,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94744110107422,""y"":39.34847640991211}",-4.9641391
53777338595700,range,1040,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94744110107422,""y"":39.34847640991211}",-4.945656
53777339066500,gimbal,2527,"{""imu_roll"":0.0,""imu_pitch"":19.149188995361328,""imu_yaw"":-0.7649759650230408,""frame_roll"":0.0,""frame_pitch"":19.149188995361328,""frame_yaw"":-0.7649759650230408,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9451852
53777339367600,fov,2527,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9448841
53777350996500,target_offset,338,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.1444810222696375}",-4.9332552
53777363334500,gimbal,2528,"{""imu_roll"":0.0,""imu_pitch"":19.189788818359375,""imu_yaw"":-0.781064510345459,""frame_roll"":0.0,""frame_pitch"":19.189788818359375,""frame_yaw"":-0.781064510345459,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9209172
53777363532800,fov,2528,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9207189
53777378827900,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":-0.003706379095092416,""pitch"":0.1724487543106079,""yaw"":-3.0530266761779785,""rollspeed"":-0.011240346357226372,""pitchspeed"":0.007694525644183159,""yawspeed"":0.004661599174141884}",-4.9054238
53777390024800,gimbal,2529,"{""imu_roll"":0.0,""imu_pitch"":19.21746063232422,""imu_yaw"":-0.7945584058761597,""frame_roll"":0.0,""frame_pitch"":19.21746063232422,""frame_yaw"":-0.7945584058761597,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8942269
