event_monotonic_ns,event,value_json,session_time_s
53777679715700,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8734167990972102,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":63.364931312414456}",-4.604536
53782282986700,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.13948762783468097,""effective_s"":0.0,""confidence"":0.2930513267616953,""candidate_s"":0.025,""fit_score"":0.41243852372903045,""excitation"":0.09582854602840801,""samples"":180,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999998}",-0.001265
53782284223100,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.826728055133453,""hold_pitch_pwm"":1991,""uav_pitch_deg"":9.826728055133453,""frame_pitch_deg"":-25.021486282348633}",-2.86e-05
53782284251700,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788294483088_ea3fc5"",""scenario_id"":""attack_25_wind_4_180"",""run_id"":""exp_1788294483088_ea3fc5_run_0038"",""sequence_index"":37,""repeat_index"":3,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":4.0,""direction_from_deg"":180.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":37,""attack_angle_deg"":25,""wind_speed_mps"":4,""wind_direction_from_deg"":180}}}",0.0
53782284251700,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
53782308846600,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0245949
53782328454400,SIM_MISSION_STATE,"{""time"":1788300658.9447258,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0442027
53782380813300,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.0965616
53782552562400,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.2683107
53782740338400,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",0.4560867
53782983641200,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.6993895
53783114519000,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""predictive_correlator_drift_74.1px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",0.8302673
53783115252400,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":941,""pixel_y"":461,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",0.8310007
53783115350100,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",0.8310984
53783382955400,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.0987037
53783585964800,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",1.3017131
53784731570500,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",2.4473188
53787538557300,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",5.2543056
53787881977400,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",5.5977257
53788724077900,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",6.4398262
53788775251700,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9527541136347165,""allowed_low"":0.95,""allowed_high"":1.05}",6.491
53788926608100,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",6.6423564
53789496305500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""predictive_correlator_drift_78.2px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",7.2120538
53789497066600,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":977,""pixel_y"":546,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",7.2128149
53789497264600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",7.2130129
53790255290600,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",7.9710389
53790530956200,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",8.2467045
53790847394800,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",8.5631431
53790967632500,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",8.6833808
53791174743900,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",8.8904922
53791296517400,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",9.0122657
53792529349500,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",10.2450978
53792606404300,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""predictive_correlator_drift_142.6px"",""count"":6,""operator_like"":true,""tracker_state_preserved"":true}",10.3221526
53792606635000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":1010,""pixel_y"":527,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",10.3223833
53792606729500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":6,""operator_like"":true,""control_interruption"":false}",10.3224778
53793574437400,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",11.2901857
53793685082100,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",11.4008304
