recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
26761040716700,fov,2590,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9911985
26761041251500,gimbal,2590,"{""imu_roll"":0.0,""imu_pitch"":20.120460510253906,""imu_yaw"":-0.009653007611632347,""frame_roll"":0.0,""frame_pitch"":20.120460510253906,""frame_yaw"":-0.009653007611632347,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9906637
26761057092900,fov,2591,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9748223
26761057489900,gimbal,2591,"{""imu_roll"":0.0,""imu_pitch"":20.174440383911133,""imu_yaw"":0.003354922868311405,""frame_roll"":0.0,""frame_pitch"":20.174440383911133,""frame_yaw"":0.003354922868311405,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9744253
26761066936800,target_offset,231,"{""x_angle_offset"":0.11767783164978027,""y_angle_offset"":0.27628036781593607}",-4.9649784
26761067316000,range,999,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948421478271484,""y"":39.348472595214844}",-4.9645992
26761068646100,range,1000,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948421478271484,""y"":39.348472595214844}",-4.9632691
26761068863400,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":-0.007992299273610115,""pitch"":0.17095747590065002,""yaw"":-3.0518436431884766,""rollspeed"":-0.026198459789156914,""pitchspeed"":0.001747508067637682,""yawspeed"":0.0018831025809049606}",-4.9630518
26761068949100,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.98356819152832,""alt"":179.4199981689453}",-4.9629661
26761069013700,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544075,""lon"":393492861}",-4.9629015
26761089456900,fov,2592,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9424583
26761089962200,gimbal,2592,"{""imu_roll"":0.0,""imu_pitch"":20.24592399597168,""imu_yaw"":0.03143676742911339,""frame_roll"":0.0,""frame_pitch"":20.24592399597168,""frame_yaw"":0.03143676742911339,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.941953
26761091203800,target_offset,232,"{""x_angle_offset"":0.09806485970815022,""y_angle_offset"":0.19734311986852576}",-4.9407114
26761103547000,fov,2593,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9283682
26761104432700,gimbal,2593,"{""imu_roll"":0.0,""imu_pitch"":20.28518295288086,""imu_yaw"":0.047139111906290054,""frame_roll"":0.0,""frame_pitch"":20.28518295288086,""frame_yaw"":0.047139111906290054,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9274825
26761123696600,fov,2594,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9082186
26761123934900,gimbal,2594,"{""imu_roll"":0.0,""imu_pitch"":20.31549835205078,""imu_yaw"":0.05885191261768341,""frame_roll"":0.0,""frame_pitch"":20.31549835205078,""frame_yaw"":0.05885191261768341,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9079803
26761133545000,target_offset,233,"{""x_angle_offset"":0.07845188776652018,""y_angle_offset"":0.1776088078816732}",-4.8983702
26761133771100,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.01050593052059412,""pitch"":0.17087134718894958,""yaw"":-3.0519449710845947,""rollspeed"":-0.05451928824186325,""pitchspeed"":0.000775751715991646,""yawspeed"":-0.0003845514729619026}",-4.8981441
26761145243900,fov,2595,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8866713
26761145623200,gimbal,2595,"{""imu_roll"":0.0,""imu_pitch"":20.34975814819336,""imu_yaw"":0.07397866249084473,""frame_roll"":0.0,""frame_pitch"":20.34975814819336,""frame_yaw"":0.07397866249084473,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.886292
26761169618600,fov,2596,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8622966
26761169922300,gimbal,2596,"{""imu_roll"":0.0,""imu_pitch"":20.376564025878906,""imu_yaw"":0.08583313226699829,""frame_roll"":0.0,""frame_pitch"":20.376564025878906,""frame_yaw"":0.08583313226699829,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8619929
26761173552400,target_offset,234,"{""x_angle_offset"":-0.019612971941630045,""y_angle_offset"":0.0789372479474103}",-4.8583628
26761174848300,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.9694881439209,""alt"":179.6999969482422}",-4.8570669
26761175036500,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.013245015405118465,""pitch"":0.1708129495382309,""yaw"":-3.0520832538604736,""rollspeed"":-0.07612992078065872,""pitchspeed"":0.0011022984981536865,""yawspeed"":-0.0022483295761048794}",-4.8568787
26761175108500,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544075,""lon"":393492861}",-4.8568067
