recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
13435572367200,range,897,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945556640625,""y"":39.34768295288086}",-4.9975704
13435579530600,range,898,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945556640625,""y"":39.34768295288086}",-4.990407
13435592329200,fov,2138,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9776084
13435592525400,gimbal,2138,"{""imu_roll"":0.0,""imu_pitch"":15.06991195678711,""imu_yaw"":1.1493533849716187,""frame_roll"":0.0,""frame_pitch"":15.06991195678711,""frame_yaw"":1.1493533849716187,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9774122
13435598409000,attitude,835,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103870,""roll"":-0.014855668880045414,""pitch"":0.17034126818180084,""yaw"":-3.04899001121521,""rollspeed"":-0.013459865935146809,""pitchspeed"":0.007094844244420528,""yawspeed"":0.005814562551677227}",-4.9715286
13435632553700,fov,2139,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9373839
13435632965200,gimbal,2139,"{""imu_roll"":0.0,""imu_pitch"":15.099148750305176,""imu_yaw"":1.118661880493164,""frame_roll"":0.0,""frame_pitch"":15.099148750305176,""frame_yaw"":1.118661880493164,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9369724
13435637499300,position,418,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469563624,""lon"":393495154}",-4.9324383
13435637594900,attitude,836,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103910,""roll"":-0.015101908706128597,""pitch"":0.17045313119888306,""yaw"":-3.0489017963409424,""rollspeed"":-0.013118238188326359,""pitchspeed"":0.006359044462442398,""yawspeed"":0.005519457161426544}",-4.9323427
13435637799300,vfr,418,"{""message_type"":""VFR_HUD"",""airspeed"":31.827585220336914,""alt"":159.9199981689453}",-4.9321383
13435679574000,fov,2140,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8903636
13435679883500,gimbal,2140,"{""imu_roll"":0.0,""imu_pitch"":15.138099670410156,""imu_yaw"":1.0889813899993896,""frame_roll"":0.0,""frame_pitch"":15.138099670410156,""frame_yaw"":1.0889813899993896,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8900541
13435692749100,attitude,837,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103970,""roll"":-0.015451517887413502,""pitch"":0.1705716848373413,""yaw"":-3.0487918853759766,""rollspeed"":-0.012661179527640343,""pitchspeed"":0.005410515237599611,""yawspeed"":0.004941619001328945}",-4.8771885
13435723387000,fov,2141,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8465506
13435723680200,gimbal,2141,"{""imu_roll"":0.0,""imu_pitch"":15.158018112182617,""imu_yaw"":1.073803424835205,""frame_roll"":0.0,""frame_pitch"":15.158018112182617,""frame_yaw"":1.073803424835205,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8462574
13435726171600,range,899,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945491790771484,""y"":39.34767532348633}",-4.843766
13435732360700,range,900,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945491790771484,""y"":39.34767532348633}",-4.8375769
13435732443900,position,419,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469563624,""lon"":393495154}",-4.8374937
13435732503600,attitude,838,"{""message_type"":""ATTITUDE"",""time_boot_ms"":104010,""roll"":-0.015673523768782616,""pitch"":0.17061837017536163,""yaw"":-3.0487442016601562,""rollspeed"":-0.012371533550322056,""pitchspeed"":0.00479066651314497,""yawspeed"":0.004569731652736664}",-4.837434
13435732660900,vfr,419,"{""message_type"":""VFR_HUD"",""airspeed"":31.798147201538086,""alt"":160.1999969482422}",-4.8372767
13435767723500,fov,2142,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8022141
13435767989800,gimbal,2142,"{""imu_roll"":0.0,""imu_pitch"":15.18850326538086,""imu_yaw"":1.0556584596633911,""frame_roll"":0.0,""frame_pitch"":15.18850326538086,""frame_yaw"":1.0556584596633911,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8019478
13435797958300,attitude,839,"{""message_type"":""ATTITUDE"",""time_boot_ms"":104070,""roll"":-0.016006696969270706,""pitch"":0.17065483331680298,""yaw"":-3.0486953258514404,""rollspeed"":-0.012527000159025192,""pitchspeed"":0.004424186889082193,""yawspeed"":0.003995888866484165}",-4.7719793
