recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
16681997068800,target_offset,293,"{""x_angle_offset"":-0.65625,""y_angle_offset"":-0.326197263929579}",-4.9785656
16682005892700,gimbal,2493,"{""imu_roll"":0.0,""imu_pitch"":23.12369155883789,""imu_yaw"":-1.8512141704559326,""frame_roll"":0.0,""frame_pitch"":23.12369155883789,""frame_yaw"":-1.8512141704559326,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9697417
16682006143400,fov,2493,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.969491
16682012129700,position,526,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469535727,""lon"":393491484}",-4.9635047
16682012228500,attitude,1048,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114310,""roll"":-0.004112312104552984,""pitch"":0.17020873725414276,""yaw"":-3.033416509628296,""rollspeed"":-0.011333895847201347,""pitchspeed"":-0.0009021707228384912,""yawspeed"":0.003674356732517481}",-4.9634059
16682012501400,vfr,526,"{""message_type"":""VFR_HUD"",""airspeed"":29.186185836791992,""alt"":188.4499969482422}",-4.963133
16682034055500,target_offset,294,"{""x_angle_offset"":-0.65625,""y_angle_offset"":-0.21746484261971932}",-4.9415789
16682043391600,range,1054,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948333740234375,""y"":39.348567962646484}",-4.9322428
16682043637900,gimbal,2494,"{""imu_roll"":0.0,""imu_pitch"":23.039897918701172,""imu_yaw"":-2.0946226119995117,""frame_roll"":0.0,""frame_pitch"":23.039897918701172,""frame_yaw"":-2.0946226119995117,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9319965
16682043906500,fov,2494,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9317279
16682052267100,range,1055,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948333740234375,""y"":39.348567962646484}",-4.9233673
16682073237200,target_offset,295,"{""x_angle_offset"":-0.46875,""y_angle_offset"":0.0}",-4.9023972
16682076247200,attitude,1049,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114370,""roll"":-0.004943793639540672,""pitch"":0.17016641795635223,""yaw"":-3.033357620239258,""rollspeed"":-0.023444324731826782,""pitchspeed"":-0.0010158015647903085,""yawspeed"":0.002201789990067482}",-4.8993872
16682086586100,gimbal,2495,"{""imu_roll"":0.0,""imu_pitch"":23.03449249267578,""imu_yaw"":-2.2944047451019287,""frame_roll"":0.0,""frame_pitch"":23.03449249267578,""frame_yaw"":-2.2944047451019287,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8890483
16682086810700,fov,2495,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8888237
