recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
5869989095100,attitude,961,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110470,""roll"":0.17282134294509888,""pitch"":0.16685053706169128,""yaw"":3.1213953495025635,""rollspeed"":0.00992569699883461,""pitchspeed"":0.010236535221338272,""yawspeed"":0.11657098680734634}",-4.9782061
5869995195700,target_offset,198,"{""x_angle_offset"":-1.5,""y_angle_offset"":1.1960566344084562}",-4.9721055
5870003514900,gimbal,2284,"{""imu_roll"":0.0,""imu_pitch"":19.492267608642578,""imu_yaw"":8.596752166748047,""frame_roll"":0.0,""frame_pitch"":19.492267608642578,""frame_yaw"":8.596752166748047,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9637863
5870008824000,range,984,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94858169555664,""y"":39.34867477416992}",-4.9584772
5870009022000,fov,2284,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9582792
5870011727800,range,985,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94858169555664,""y"":39.34867477416992}",-4.9555734
5870034486400,vfr,483,"{""message_type"":""VFR_HUD"",""airspeed"":30.106739044189453,""alt"":182.8199920654297}",-4.9328148
5870034641600,position,483,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545701,""lon"":393492314}",-4.9326596
5870034821300,attitude,962,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110510,""roll"":0.17501431703567505,""pitch"":0.16685229539871216,""yaw"":3.125128984451294,""rollspeed"":-0.010531525127589703,""pitchspeed"":0.011208763346076012,""yawspeed"":0.11065241694450378}",-4.9324799
5870036112200,target_offset,199,"{""x_angle_offset"":-1.5,""y_angle_offset"":1.1960566344084562}",-4.931189
5870046501400,gimbal,2285,"{""imu_roll"":0.0,""imu_pitch"":20.00792121887207,""imu_yaw"":7.934086799621582,""frame_roll"":0.0,""frame_pitch"":20.00792121887207,""frame_yaw"":7.934086799621582,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9207998
5870046937000,fov,2285,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9203642
5870089625800,target_offset,200,"{""x_angle_offset"":-1.21875,""y_angle_offset"":0.8698593704788773}",-4.8776754
5870104843200,gimbal,2286,"{""imu_roll"":0.0,""imu_pitch"":20.5106258392334,""imu_yaw"":7.218759536743164,""frame_roll"":0.0,""frame_pitch"":20.5106258392334,""frame_yaw"":7.218759536743164,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.862458
5870105210400,fov,2286,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8620908
5870109879000,attitude,963,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110570,""roll"":0.17668192088603973,""pitch"":0.16696232557296753,""yaw"":3.1303348541259766,""rollspeed"":-0.04197205230593681,""pitchspeed"":0.012094466015696526,""yawspeed"":0.10080479830503464}",-4.8574222
5870139011900,target_offset,201,"{""x_angle_offset"":-0.84375,""y_angle_offset"":0.5436621065492984}",-4.8282893
5870147737300,attitude,964,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110610,""roll"":0.1767038255929947,""pitch"":0.16711537539958954,""yaw"":3.1334781646728516,""rollspeed"":-0.06229753419756889,""pitchspeed"":0.012475801631808281,""yawspeed"":0.09362222254276276}",-4.8195639
5870147895400,vfr,484,"{""message_type"":""VFR_HUD"",""airspeed"":30.055801391601562,""alt"":183.14999389648438}",-4.8194058
5870147996400,position,484,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545701,""lon"":393492314}",-4.8193048
5870149772300,gimbal,2287,"{""imu_roll"":0.0,""imu_pitch"":20.75196075439453,""imu_yaw"":6.839784622192383,""frame_roll"":0.0,""frame_pitch"":20.75196075439453,""frame_yaw"":6.839784622192383,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8175289
5870150071400,fov,2287,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8172298
5870157463400,range,986,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94849395751953,""y"":39.348873138427734}",-4.8098378
5870167400800,range,987,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94849395751953,""y"":39.348873138427734}",-4.7999004
5870183182200,target_offset,202,"{""x_angle_offset"":-0.46875,""y_angle_offset"":0.10873242130985966}",-4.784119
5870195354500,gimbal,2288,"{""imu_roll"":0.0,""imu_pitch"":20.79762840270996,""imu_yaw"":6.616358757019043,""frame_roll"":0.0,""frame_pitch"":20.79762840270996,""frame_yaw"":6.616358757019043,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7719467
5870195643000,fov,2288,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7716582
5870207147000,attitude,965,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110670,""roll"":0.17502564191818237,""pitch"":0.16745597124099731,""yaw"":3.1376843452453613,""rollspeed"":-0.09537642449140549,""pitchspeed"":0.012677235528826714,""yawspeed"":0.08189982920885086}",-4.7601542
5870229809700,target_offset,203,"{""x_angle_offset"":-0.1875,""y_angle_offset"":-0.21746484261971932}",-4.7374915
5870242476400,gimbal,2289,"{""imu_roll"":0.0,""imu_pitch"":20.692279815673828,""imu_yaw"":6.525078773498535,""frame_roll"":0.0,""frame_pitch"":20.692279815673828,""frame_yaw"":6.525078773498535,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7248248
5870242791000,fov,2289,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7245102
