event_monotonic_ns,event,value_json,session_time_s
15213055110700,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-3.1384854
15213055704400,TRACKER_DISABLED,"{""state"":false}",-3.1378917
15213055852600,SIM_MISSION_STATE,"{""time"":1788175638.2900927,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-3.1377435
15213105596600,SIM_MISSION_STATE,"{""time"":1788175638.340003,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-3.0879995
15213157349500,SIM_MISSION_STATE,"{""time"":1788175638.3917463,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-3.0362466
15213207458300,SIM_MISSION_STATE,"{""time"":1788175638.4418716,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-2.9861378
15213259201200,SIM_MISSION_STATE,"{""time"":1788175638.4936254,""from"":""ENABLE_CAPTURE"",""to"":""WAIT_TRACKER_LOCK"",""reason"":""direct_ra_capture_sent_wait_real_tracking""}",-2.9343949
15213768669200,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-2.4249269
15213768709300,TRACKER_ENABLED,"{""state"":true}",-2.4248868
15213770308300,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.039631332624686044,""gap_limit_s"":0.13870966418640115}",-2.4232878
15213920974000,SIM_MISSION_STATE,"{""time"":1788175639.1553524,""from"":""WAIT_TRACKER_LOCK"",""to"":""ENTER_HUNTER"",""reason"":""real_tracking_reacquired_wind_already_attempted""}",-2.2726221
15213972220300,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-2.2213758
15213973065400,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.10579262374990323}",-2.2205307
15213973160100,CHANNELS_RESET,"{""reason"":""hunter_enter""}",-2.220436
15214022716500,SIM_MISSION_STATE,"{""time"":1788175639.257109,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-2.1708796
