recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
52471182654100,range,869,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94136428833008,""y"":39.34687423706055}",-5.0035092
52471186009200,target_offset,17,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-5.0001541
52471189320000,attitude,777,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101210,""roll"":-0.010723883286118507,""pitch"":0.17048266530036926,""yaw"":-3.057560443878174,""rollspeed"":-0.01804344728589058,""pitchspeed"":0.007902552373707294,""yawspeed"":0.0005939421243965626}",-4.9968433
52471189707900,range,870,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94136428833008,""y"":39.34687423706055}",-4.9964554
52471189815200,vfr,390,"{""message_type"":""VFR_HUD"",""airspeed"":32.59104537963867,""alt"":152.61000061035156}",-4.9963481
52471189899900,position,390,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469570175,""lon"":393495990}",-4.9962634
52471194409600,fov,2055,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9917537
52471194690900,gimbal,2055,"{""imu_roll"":0.0,""imu_pitch"":13.272513389587402,""imu_yaw"":1.8626339435577393,""frame_roll"":0.0,""frame_pitch"":13.272513389587402,""frame_yaw"":1.8626339435577393,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9914724
52471224250400,target_offset,18,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.9619129
52471238097000,fov,2056,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9480663
52471238408900,gimbal,2056,"{""imu_roll"":0.0,""imu_pitch"":13.272068977355957,""imu_yaw"":1.7793262004852295,""frame_roll"":0.0,""frame_pitch"":13.272068977355957,""frame_yaw"":1.7793262004852295,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9477544
52471248692700,attitude,778,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101270,""roll"":-0.011687986552715302,""pitch"":0.17034173011779785,""yaw"":-3.057746648788452,""rollspeed"":-0.015283133834600449,""pitchspeed"":0.00830543227493763,""yawspeed"":0.00028852582909166813}",-4.9374706
52471268083100,target_offset,19,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.9180802
