event_monotonic_ns,event,value_json,session_time_s
52471880720000,TRACKER_DISABLED,"{""state"":false}",-4.3054433
52472947858000,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":null,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.2383053
52472947899800,TRACKER_ENABLED,"{""state"":true}",-3.2382635
52472949588900,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.04266162418137403,""gap_limit_s"":0.1493156846348091}",-3.2365744
52473050960900,SIM_MISSION_STATE,"{""time"":1788558252.3259368,""from"":""WAIT_TRACKER_LOCK"",""to"":""SET_WIND"",""reason"":""real_tracking_stream_confirmed_apply_wind_best_effort""}",-3.1352024
52473207327500,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.2577361000003293,""expected_dt_s"":0.04266162418137403,""gap_limit_s"":0.1493156846348091}",-2.9788358
52475027935000,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9277986392000996,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":206.56462374253786}",-1.1582283
52475207985900,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9508552896261941,""allowed_low"":0.95,""allowed_high"":1.05}",-0.9781774
52476163608600,SIM_MISSION_STATE,"{""time"":1788558255.4386585,""from"":""SET_WIND"",""to"":""ENTER_HUNTER"",""reason"":""wind_smooth_ramp_complete_hunter""}",-0.0225547
52476163983500,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-0.0221798
52476164816400,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.15298889525915804,""effective_s"":0.00034919459112176036,""confidence"":0.5835866781724929,""candidate_s"":0.375,""fit_score"":1.40882657990386,""excitation"":0.6776401828696829,""samples"":71,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999997037322836}",-0.0213469
52476165212900,CHANNELS_RESET,"{""reason"":""hunter_new_engagement_reset""}",-0.0209504
52476184062700,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.552465438842773,""frame_pitch_abs_deg"":25.552465438842773,""camera_pitch_down_deg"":25.552465438842773,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_target_tick"",""sole_transition_condition"":true}",-0.0021006
52476184132500,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.15784490530815803,""effective_s"":0.0,""confidence"":0.5954119639592402,""candidate_s"":0.375,""fit_score"":1.4539270176765222,""excitation"":0.6877440606338339,""samples"":72,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999997629858269}",-0.0020308
52476185625700,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.0005376
52476186132000,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.031130545137442,""hold_pitch_pwm"":1951,""uav_pitch_deg"":9.031130545137442,""frame_pitch_deg"":-25.552465438842773}",-3.13e-05
