recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
2332706555900,gimbal,2577,"{""imu_roll"":0.0,""imu_pitch"":18.283754348754883,""imu_yaw"":-0.8581796884536743,""frame_roll"":0.0,""frame_pitch"":18.283754348754883,""frame_yaw"":-0.8581796884536743,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9882349
2332706779500,fov,2577,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9880113
2332728254900,gimbal,2578,"{""imu_roll"":0.0,""imu_pitch"":18.313983917236328,""imu_yaw"":-0.8772656321525574,""frame_roll"":0.0,""frame_pitch"":18.313983917236328,""frame_yaw"":-0.8772656321525574,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9665359
2332728561900,fov,2578,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9662289
2332732417100,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":0.004913011100143194,""pitch"":0.17164893448352814,""yaw"":-3.056835651397705,""rollspeed"":-0.013095753267407417,""pitchspeed"":0.013645502738654613,""yawspeed"":0.009614776819944382}",-4.9623737
2332734672600,target_offset,211,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.16729381525958026}",-4.9601182
2332750395500,gimbal,2579,"{""imu_roll"":0.0,""imu_pitch"":18.352697372436523,""imu_yaw"":-0.898269772529602,""frame_roll"":0.0,""frame_pitch"":18.352697372436523,""frame_yaw"":-0.898269772529602,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9443953
2332751741400,fov,2579,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9430494
2332768603100,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":29.494855880737305,""alt"":174.0699920654297}",-4.9261877
2332768675000,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541930,""lon"":393492549}",-4.9261158
2332768762500,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112310,""roll"":0.004648840520530939,""pitch"":0.17170125246047974,""yaw"":-3.05649995803833,""rollspeed"":-0.013839750550687313,""pitchspeed"":0.013429904356598854,""yawspeed"":0.00939103215932846}",-4.9260283
2332777400900,gimbal,2580,"{""imu_roll"":0.0,""imu_pitch"":18.385162353515625,""imu_yaw"":-0.9193038940429688,""frame_roll"":0.0,""frame_pitch"":18.385162353515625,""frame_yaw"":-0.9193038940429688,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9173899
2332777663700,fov,2580,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9171271
2332782672200,target_offset,212,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.1520852865996184}",-4.9121186
2332803472100,gimbal,2581,"{""imu_roll"":0.0,""imu_pitch"":18.421995162963867,""imu_yaw"":-0.9437471628189087,""frame_roll"":0.0,""frame_pitch"":18.421995162963867,""frame_yaw"":-0.9437471628189087,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8913187
2332803777000,fov,2581,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8910138
2332809214500,target_offset,213,"{""x_angle_offset"":-0.10636143386363983,""y_angle_offset"":0.1520852865996184}",-4.8855763
2332825483000,gimbal,2582,"{""imu_roll"":0.0,""imu_pitch"":18.454029083251953,""imu_yaw"":-0.9634156227111816,""frame_roll"":0.0,""frame_pitch"":18.454029083251953,""frame_yaw"":-0.9634156227111816,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8693078
2332825718000,fov,2582,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8690728
2332828430100,range,1017,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94654083251953,""y"":39.348506927490234}",-4.8663607
2332835365000,range,1018,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94654083251953,""y"":39.348506927490234}",-4.8594258
2332835513100,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112370,""roll"":0.004212123807519674,""pitch"":0.17177264392375946,""yaw"":-3.0560121536254883,""rollspeed"":-0.014539630152285099,""pitchspeed"":0.01332791242748499,""yawspeed"":0.00901893898844719}",-4.8592777
