recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
8253526026400,gimbal,2542,"{""imu_roll"":0.0,""imu_pitch"":23.227741241455078,""imu_yaw"":-2.879671096801758,""frame_roll"":0.0,""frame_pitch"":23.227741241455078,""frame_yaw"":-2.879671096801758,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9973556
8253526436600,fov,2542,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9969454
8253540841100,attitude,1065,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115710,""roll"":-0.03703737258911133,""pitch"":0.17133043706417084,""yaw"":-3.02626371383667,""rollspeed"":-0.08291691541671753,""pitchspeed"":0.0050196219235658646,""yawspeed"":-0.015395551919937134}",-4.9825409
8253540981400,vfr,532,"{""message_type"":""VFR_HUD"",""airspeed"":29.633808135986328,""alt"":177.0399932861328}",-4.9824006
8253541078200,position,532,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469535530,""lon"":393490756}",-4.9823038
8253553439700,target_offset,330,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-4.9699423
8253566577300,gimbal,2543,"{""imu_roll"":0.0,""imu_pitch"":23.316354751586914,""imu_yaw"":-2.950913429260254,""frame_roll"":0.0,""frame_pitch"":23.316354751586914,""frame_yaw"":-2.950913429260254,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9568047
8253566876800,fov,2543,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9565052
8253588997900,range,1063,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.949119567871094,""y"":39.348548889160156}",-4.9343841
8253594550900,target_offset,331,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-4.9288311
8253603763400,gimbal,2544,"{""imu_roll"":0.0,""imu_pitch"":23.396316528320312,""imu_yaw"":-3.0134475231170654,""frame_roll"":0.0,""frame_pitch"":23.396316528320312,""frame_yaw"":-3.0134475231170654,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9196186
8253604185200,fov,2544,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9191968
8253611246800,range,1064,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.949119567871094,""y"":39.348548889160156}",-4.9121352
8253611461800,attitude,1066,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115770,""roll"":-0.04156729578971863,""pitch"":0.1712096780538559,""yaw"":-3.0270681381225586,""rollspeed"":-0.06307634711265564,""pitchspeed"":0.005303806159645319,""yawspeed"":-0.014745250344276428}",-4.9119202
8253643301000,gimbal,2545,"{""imu_roll"":0.0,""imu_pitch"":23.449874877929688,""imu_yaw"":-3.0464231967926025,""frame_roll"":0.0,""frame_pitch"":23.449874877929688,""frame_yaw"":-3.0464231967926025,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.880081
8253644201900,fov,2545,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8791801
8253655182500,vfr,533,"{""message_type"":""VFR_HUD"",""airspeed"":29.577659606933594,""alt"":177.3000030517578}",-4.8681995
8253655254400,position,533,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469534961,""lon"":393490668}",-4.8681276
8253655409100,attitude,1067,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115810,""roll"":-0.04372812435030937,""pitch"":0.17112785577774048,""yaw"":-3.0275654792785645,""rollspeed"":-0.04439918324351311,""pitchspeed"":0.005367102567106485,""yawspeed"":-0.01380300335586071}",-4.8679729
8253687687000,gimbal,2546,"{""imu_roll"":0.0,""imu_pitch"":23.485576629638672,""imu_yaw"":-3.0582709312438965,""frame_roll"":0.0,""frame_pitch"":23.485576629638672,""frame_yaw"":-3.0582709312438965,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.835695
8253687997800,fov,2546,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8353842
8253714446000,target_offset,332,"{""x_angle_offset"":-0.65625,""y_angle_offset"":-0.652394527859158}",-4.808936
8253722361900,attitude,1068,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115870,""roll"":-0.045456644147634506,""pitch"":0.17100900411605835,""yaw"":-3.0282490253448486,""rollspeed"":-0.01417243666946888,""pitchspeed"":0.005446706432849169,""yawspeed"":-0.012022918090224266}",-4.8010201
8253725486500,gimbal,2547,"{""imu_roll"":0.0,""imu_pitch"":23.234472274780273,""imu_yaw"":-3.3090391159057617,""frame_roll"":0.0,""frame_pitch"":23.234472274780273,""frame_yaw"":-3.3090391159057617,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7978955
8253725779100,fov,2547,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7976029
8253747161200,range,1065,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94906234741211,""y"":39.34856414794922}",-4.7762208
8253748700600,range,1066,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94906234741211,""y"":39.34856414794922}",-4.7746814
8253754321200,target_offset,333,"{""x_angle_offset"":-0.65625,""y_angle_offset"":-0.652394527859158}",-4.7690608
8253763097300,position,534,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469534961,""lon"":393490668}",-4.7602847
8253763281300,attitude,1069,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115910,""roll"":-0.04562002792954445,""pitch"":0.17093464732170105,""yaw"":-3.028661012649536,""rollspeed"":0.005022366996854544,""pitchspeed"":0.0055069029331207275,""yawspeed"":-0.010757461190223694}",-4.7601007
8253763356100,vfr,534,"{""message_type"":""VFR_HUD"",""airspeed"":29.50874900817871,""alt"":177.5500030517578}",-4.7600259
8253770007500,gimbal,2548,"{""imu_roll"":0.0,""imu_pitch"":22.92794418334961,""imu_yaw"":-3.6052448749542236,""frame_roll"":0.0,""frame_pitch"":22.92794418334961,""frame_yaw"":-3.6052448749542236,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7533745
8253771221600,fov,2548,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7521604
8253804416800,target_offset,334,"{""x_angle_offset"":-0.65625,""y_angle_offset"":-0.652394527859158}",-4.7189652
8253817899400,gimbal,2549,"{""imu_roll"":0.0,""imu_pitch"":22.60801887512207,""imu_yaw"":-3.908846855163574,""frame_roll"":0.0,""frame_pitch"":22.60801887512207,""frame_yaw"":-3.908846855163574,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7054826
8253818155000,fov,2549,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.705227
8253827027800,attitude,1070,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115970,""roll"":-0.04448205232620239,""pitch"":0.1709570586681366,""yaw"":-3.0291969776153564,""rollspeed"":0.029555654153227806,""pitchspeed"":0.005424128845334053,""yawspeed"":-0.008884994313120842}",-4.6963542
8253846823600,target_offset,335,"{""x_angle_offset"":-0.46875,""y_angle_offset"":-0.326197263929579}",-4.6765584
8253858857300,gimbal,2550,"{""imu_roll"":0.0,""imu_pitch"":22.47470474243164,""imu_yaw"":-4.09746789932251,""frame_roll"":0.0,""frame_pitch"":22.47470474243164,""frame_yaw"":-4.09746789932251,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6645247
8253859271400,fov,2550,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6641106
8253866652800,position,535,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469534401,""lon"":393490582}",-4.6567292
8253866812700,attitude,1071,"{""message_type"":""ATTITUDE"",""time_boot_ms"":116010,""roll"":-0.04289801046252251,""pitch"":0.17115408182144165,""yaw"":-3.0295002460479736,""rollspeed"":0.04232138767838478,""pitchspeed"":0.005552039481699467,""yawspeed"":-0.007686017546802759}",-4.6565693
8253866884700,vfr,535,"{""message_type"":""VFR_HUD"",""airspeed"":29.460416793823242,""alt"":177.8000030517578}",-4.6564973
8253887378800,target_offset,336,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.6360032
8253898616800,range,1067,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94819641113281,""y"":39.34859848022461}",-4.6247652
8253899708500,gimbal,2551,"{""imu_roll"":0.0,""imu_pitch"":22.466886520385742,""imu_yaw"":-4.175936698913574,""frame_roll"":0.0,""frame_pitch"":22.466886520385742,""frame_yaw"":-4.175936698913574,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6236735
8253899973800,fov,2551,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6234082
8253906495700,range,1068,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94819641113281,""y"":39.34859848022461}",-4.6168863
8253923038200,attitude,1072,"{""message_type"":""ATTITUDE"",""time_boot_ms"":116070,""roll"":-0.039873115718364716,""pitch"":0.17142632603645325,""yaw"":-3.0298993587493896,""rollspeed"":0.05283081531524658,""pitchspeed"":0.0048248847015202045,""yawspeed"":-0.006301976274698973}",-4.6003438
8253929382600,target_offset,337,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.326197263929579}",-4.5939994
8253940629700,gimbal,2552,"{""imu_roll"":0.0,""imu_pitch"":22.595478057861328,""imu_yaw"":-4.131159782409668,""frame_roll"":0.0,""frame_pitch"":22.595478057861328,""frame_yaw"":-4.131159782409668,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5827523
8253940924900,fov,2552,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5824571
8253971233700,target_offset,338,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.652394527859158}",-4.5521483
8253974055900,position,536,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469534401,""lon"":393490582}",-4.5493261
8253974528900,attitude,1073,"{""message_type"":""ATTITUDE"",""time_boot_ms"":116110,""roll"":-0.03775559365749359,""pitch"":0.17158105969429016,""yaw"":-3.0301578044891357,""rollspeed"":0.05219567194581032,""pitchspeed"":0.004278174601495266,""yawspeed"":-0.005771275609731674}",-4.5488531
8253974649700,vfr,536,"{""message_type"":""VFR_HUD"",""airspeed"":29.396995544433594,""alt"":178.05999755859375}",-4.5487323
8253985157400,gimbal,2553,"{""imu_roll"":0.0,""imu_pitch"":22.877277374267578,""imu_yaw"":-4.083516597747803,""frame_roll"":0.0,""frame_pitch"":22.877277374267578,""frame_yaw"":-4.083516597747803,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5382246
8253985340400,fov,2553,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5380416
8254012077400,target_offset,339,"{""x_angle_offset"":0.375,""y_angle_offset"":0.652394527859158}",-4.5113046
8254025256000,gimbal,2554,"{""imu_roll"":0.0,""imu_pitch"":23.12944793701172,""imu_yaw"":-3.927424430847168,""frame_roll"":0.0,""frame_pitch"":23.12944793701172,""frame_yaw"":-3.927424430847168,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.498126
8254025956200,fov,2554,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4974258
8254030385000,attitude,1074,"{""message_type"":""ATTITUDE"",""time_boot_ms"":116170,""roll"":-0.0350850373506546,""pitch"":0.17175784707069397,""yaw"":-3.0305399894714355,""rollspeed"":0.03924673795700073,""pitchspeed"":0.0030430243350565434,""yawspeed"":-0.005884652491658926}",-4.492997
8254051603000,target_offset,340,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.652394527859158}",-4.471779
8254055164500,range,1069,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94819641113281,""y"":39.34859848022461}",-4.4682175
