recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
24526842243700,gimbal,2632,"{""imu_roll"":0.0,""imu_pitch"":20.25336265563965,""imu_yaw"":0.01776241883635521,""frame_roll"":0.0,""frame_pitch"":20.25336265563965,""frame_yaw"":0.01776241883635521,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9803402
24526842544000,fov,2632,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9800399
24526850935800,target_offset,274,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.12166822927969473}",-4.9716481
24526866440800,gimbal,2633,"{""imu_roll"":0.0,""imu_pitch"":20.280122756958008,""imu_yaw"":0.012424544431269169,""frame_roll"":0.0,""frame_pitch"":20.280122756958008,""frame_yaw"":0.012424544431269169,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9561431
24526866718700,fov,2633,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9558652
24526883669800,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.00763190072029829,""pitch"":0.1706780195236206,""yaw"":-3.0516231060028076,""rollspeed"":-0.006390527822077274,""pitchspeed"":0.0037646505516022444,""yawspeed"":0.0026049939915537834}",-4.9389141
24526887628200,gimbal,2634,"{""imu_roll"":0.0,""imu_pitch"":20.300029754638672,""imu_yaw"":0.007297574542462826,""frame_roll"":0.0,""frame_pitch"":20.300029754638672,""frame_yaw"":0.007297574542462826,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9349557
24526887932300,fov,2634,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9346516
24526895790000,target_offset,275,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.1064597006197329}",-4.9267939
24526909730400,gimbal,2635,"{""imu_roll"":0.0,""imu_pitch"":20.32201385498047,""imu_yaw"":0.0040085576474666595,""frame_roll"":0.0,""frame_pitch"":20.32201385498047,""frame_yaw"":0.0040085576474666595,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9128535
24526910573700,fov,2635,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9120102
24526922357200,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":29.97713279724121,""alt"":179.5}",-4.9002267
