recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
1815270151300,target_offset,238,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-5.0017212
1815283410100,attitude,978,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111470,""roll"":0.003220491809770465,""pitch"":0.17242024838924408,""yaw"":-3.0530760288238525,""rollspeed"":-0.0018066226039081812,""pitchspeed"":0.010417514480650425,""yawspeed"":0.007085944525897503}",-4.9884624
1815284174600,gimbal,2339,"{""imu_roll"":0.0,""imu_pitch"":18.753564834594727,""imu_yaw"":-0.571370542049408,""frame_roll"":0.0,""frame_pitch"":18.753564834594727,""frame_yaw"":-0.571370542049408,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9876979
1815284450600,fov,2339,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9874219
1815313788500,target_offset,239,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.958084
1815319396300,range,1003,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94751739501953,""y"":39.34848403930664}",-4.9524762
1815321562100,attitude,979,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111510,""roll"":0.0033404019195586443,""pitch"":0.17259752750396729,""yaw"":-3.052807569503784,""rollspeed"":-0.0021592469420284033,""pitchspeed"":0.010041989386081696,""yawspeed"":0.007247820496559143}",-4.9503104
1815321656200,vfr,490,"{""message_type"":""VFR_HUD"",""airspeed"":30.149686813354492,""alt"":170.39999389648438}",-4.9502163
1815321740800,range,1004,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94751739501953,""y"":39.34848403930664}",-4.9501317
1815321800700,position,490,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543701,""lon"":393492739}",-4.9500718
1815330731900,gimbal,2340,"{""imu_roll"":0.0,""imu_pitch"":18.79795265197754,""imu_yaw"":-0.582735002040863,""frame_roll"":0.0,""frame_pitch"":18.79795265197754,""frame_yaw"":-0.582735002040863,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9411406
1815331095300,fov,2340,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9407772
1815359877300,target_offset,240,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9119952
1815372817000,gimbal,2341,"{""imu_roll"":0.0,""imu_pitch"":18.839542388916016,""imu_yaw"":-0.5877965092658997,""frame_roll"":0.0,""frame_pitch"":18.839542388916016,""frame_yaw"":-0.5877965092658997,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8990555
1815373128700,fov,2341,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8987438
1815381169200,attitude,980,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111570,""roll"":0.0035313970874994993,""pitch"":0.17284728586673737,""yaw"":-3.052374839782715,""rollspeed"":-0.002503399970009923,""pitchspeed"":0.009608244523406029,""yawspeed"":0.007696216925978661}",-4.8907033
1815401356800,target_offset,241,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.8705157
1815413960400,gimbal,2342,"{""imu_roll"":0.0,""imu_pitch"":18.8822021484375,""imu_yaw"":-0.6368342638015747,""frame_roll"":0.0,""frame_pitch"":18.8822021484375,""frame_yaw"":-0.6368342638015747,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8579121
1815414277100,fov,2342,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8575954
1815422760800,position,491,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543119,""lon"":393492658}",-4.8491117
1815422946300,attitude,981,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":0.0036891207564622164,""pitch"":0.1730026751756668,""yaw"":-3.052070140838623,""rollspeed"":-0.002675472293049097,""pitchspeed"":0.009153515100479126,""yawspeed"":0.007939000613987446}",-4.8489262
1815423019100,vfr,491,"{""message_type"":""VFR_HUD"",""airspeed"":30.143962860107422,""alt"":170.61000061035156}",-4.8488534
1815445003800,target_offset,242,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.8268687
1815464296500,gimbal,2343,"{""imu_roll"":0.0,""imu_pitch"":18.92795753479004,""imu_yaw"":-0.6873489618301392,""frame_roll"":0.0,""frame_pitch"":18.92795753479004,""frame_yaw"":-0.6873489618301392,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.807576
1815464897000,fov,2343,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8069755
1815474603000,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94745635986328,""y"":39.348487854003906}",-4.7972695
1815486379900,target_offset,243,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.7854926
1815487016000,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94745635986328,""y"":39.348487854003906}",-4.7848565
1815487268200,attitude,982,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":0.0038689004722982645,""pitch"":0.17318636178970337,""yaw"":-3.051600217819214,""rollspeed"":-0.003887260565534234,""pitchspeed"":0.00807835254818201,""yawspeed"":0.008220403455197811}",-4.7846043
