recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
12515748900900,fov,2356,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9972968
12515749177800,gimbal,2356,"{""imu_roll"":0.0,""imu_pitch"":21.48665428161621,""imu_yaw"":1.5597755908966064,""frame_roll"":0.0,""frame_pitch"":21.48665428161621,""frame_yaw"":1.5597755908966064,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9970199
12515779083700,target_offset,261,"{""x_angle_offset"":-1.03125,""y_angle_offset"":0.326197263929579}",-4.967114
12515782608400,attitude,1019,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113070,""roll"":0.09602554142475128,""pitch"":0.17149609327316284,""yaw"":-3.030548572540283,""rollspeed"":-0.0733339861035347,""pitchspeed"":-0.004777118563652039,""yawspeed"":0.06811760365962982}",-4.9635893
12515792228000,fov,2357,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9539697
12515792641400,gimbal,2357,"{""imu_roll"":0.0,""imu_pitch"":21.621076583862305,""imu_yaw"":1.1124135255813599,""frame_roll"":0.0,""frame_pitch"":21.621076583862305,""frame_yaw"":1.1124135255813599,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9535563
12515803454600,range,1017,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94792175292969,""y"":39.3482666015625}",-4.9427431
12515821724600,range,1018,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94792175292969,""y"":39.3482666015625}",-4.9244731
12515822210200,attitude,1020,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113110,""roll"":0.09665119647979736,""pitch"":0.17093822360038757,""yaw"":-3.0272610187530518,""rollspeed"":-0.005806633271276951,""pitchspeed"":-0.004566777031868696,""yawspeed"":0.07479598373174667}",-4.9239875
12515822462700,vfr,510,"{""message_type"":""VFR_HUD"",""airspeed"":29.163375854492188,""alt"":186.6999969482422}",-4.923735
