event_monotonic_ns,event,value_json,session_time_s
876431962200,HUNTER_ATTACK_READINESS_WAIT_BEGIN,"{""los_rate_deg_s"":0.10963205928981459,""roll_rate_deg_s"":0.11373452247048049,""crab_lock_confidence"":0.9857092664083061,""crab_latched"":true,""crab_reference_deg"":-0.10548720887893863,""crab_stability_rate_deg_s"":0.08515863820366135,""crab_stability_spread_deg"":0.06733842328148398,""crab_stability_ready"":true,""measurement_validity"":0.9999999106396282}",-1.8254252
876567656300,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_0.78deg_13.0px"",""count"":3,""operator_like"":true,""tracker_state_preserved"":true}",-1.6897311
876568954000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":953,""pixel_y"":531,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-1.6884334
876569023900,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":3,""operator_like"":true,""control_interruption"":false}",-1.6883635
877081833500,HUNTER_ATTACK_READINESS_WAIT_BEGIN,"{""los_rate_deg_s"":0.3894952972677782,""roll_rate_deg_s"":2.171819796381284,""crab_lock_confidence"":0.5280137592245943,""crab_latched"":false,""crab_reference_deg"":-0.12681486524678576,""crab_stability_rate_deg_s"":0.0454103051687703,""crab_stability_spread_deg"":0.04093920047014876,""crab_stability_ready"":true,""measurement_validity"":0.729590254313185}",-1.1755539
877340343900,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9320086542179168,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":207.6541312789418}",-0.9170435
877554901900,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9515209535458439,""allowed_low"":0.95,""allowed_high"":1.05}",-0.7024855
878256413300,HUNTER_ATTACK_READINESS_TIMEOUT,"{""ready"":false,""timeout"":true,""line_good"":true,""elapsed_s"":1.2144144000000097,""ready_hold_s"":0.03814599999998336,""los_rate_deg_s"":0.42849659245980753,""roll_rate_deg_s"":0.26589360813818996,""crab_lock_confidence"":0.6348464376861819,""crab_latched"":false,""crab_reference_deg"":-0.06677466281944411,""crab_stability_rate_deg_s"":0.3246818189662586,""crab_stability_spread_deg"":0.38066319030582463,""crab_stability_ready"":true,""measurement_validity"":0.9227933833171957}",-0.0009741
878256842400,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.3566342472692024,""effective_s"":0.0,""confidence"":0.498772201114422,""candidate_s"":0.425,""fit_score"":2.2076001818442146,""excitation"":0.32894384042715324,""samples"":326,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9989682731418712}",-0.000545
878257359600,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.83855452768133,""hold_pitch_pwm"":1991,""uav_pitch_deg"":9.83855452768133,""frame_pitch_deg"":-26.676300048828125}",-2.78e-05
878257387400,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788424952675_b8a77e"",""scenario_id"":""attack_25_wind_0_0"",""run_id"":""exp_1788424952675_b8a77e_run_0001"",""sequence_index"":0,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":0.0,""direction_from_deg"":0.0,""ramp_s"":3.0},""camera"":{""zoom"":0.0,""target_fov"":0.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":0,""attack_angle_deg"":25,""wind_speed_mps"":0,""wind_direction_from_deg"":0}}}",0.0
878257387400,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
878340387100,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0829997
878340548900,SIM_MISSION_STATE,"{""time"":1788425107.6290445,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0831615
878422703700,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.1653163
878534528600,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.2771412
878768020900,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",0.5106335
879020472500,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.7630851
879622149200,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.3647618
879709972900,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",1.4525855
879999169100,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.7417817
880362192000,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",2.1048046
880627876100,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",2.3704887
881142209600,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",2.8848222
881181495000,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",2.9241076
881649474500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_0.98deg_16.5px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",3.3920871
881649963700,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":964,""pixel_y"":520,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",3.3925763
881650033000,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",3.3926456
881967839500,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true}",3.7104521
882052714400,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false}",3.795327
882052714400,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",3.795327
882138566700,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true}",3.8811793
882228528800,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",3.9711414
882451750800,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false}",4.1943634
883646989500,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",5.3896021
884777238800,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.07deg_17.9px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",6.5198514
884777518700,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":948,""pixel_y"":524,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",6.5201313
884777588800,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",6.5202014
884931306300,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.1823185000000649,""expected_dt_s"":0.04425378574295955,""gap_limit_s"":0.15488825010035842}",6.6739189
884984045400,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",6.726658
885219618300,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",6.9622309
885314587000,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true}",7.0571996
885606993700,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",7.3496063
885649517000,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false}",7.3921296
885734701800,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",7.4773144
885777273700,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",7.5198863
885948992800,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",7.6916054
887192360300,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.92deg_32.2px"",""count"":6,""operator_like"":true,""tracker_state_preserved"":true}",8.9349729
887193822300,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":938,""pixel_y"":517,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",8.9364349
887194043600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":6,""operator_like"":true,""control_interruption"":false}",8.9366562
887377639600,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",9.1202522
887465228900,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true}",9.2078415
887524842100,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",9.2674547
887550862000,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",9.2934746
887738005400,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",9.480618
887837122800,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false}",9.5797354
888004395700,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",9.7470083
888065255300,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8631389817107995,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":171.28567024082764}",9.8078679
888314907300,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.950937213525133,""allowed_low"":0.95,""allowed_high"":1.05}",10.0575199
888482558400,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",10.225171
890653767400,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_0.78deg_13.0px"",""count"":7,""operator_like"":true,""tracker_state_preserved"":true}",12.39638
890654158600,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":968,""pixel_y"":531,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",12.3967712
890654310200,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":7,""operator_like"":true,""control_interruption"":false}",12.3969228
890918137600,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",12.6607502
891241499700,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",12.9841123
891586320800,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",13.3289334
891863875100,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",13.6064877
