recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
7281029448300,target_offset,320,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.21746484261971932}",-5.0002318
7281034340000,attitude,1055,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115110,""roll"":0.08995087444782257,""pitch"":0.16235238313674927,""yaw"":-3.0109665393829346,""rollspeed"":-0.05279328674077988,""pitchspeed"":0.008482422679662704,""yawspeed"":0.041111938655376434}",-4.9953401
7281034501100,vfr,529,"{""message_type"":""VFR_HUD"",""airspeed"":26.183956146240234,""alt"":195.34999084472656}",-4.995179
7281034563900,position,529,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469534498,""lon"":393491591}",-4.9951162
7281034962500,fov,2441,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9947176
7281035104300,gimbal,2441,"{""imu_roll"":0.0,""imu_pitch"":24.031322479248047,""imu_yaw"":2.862424850463867,""frame_roll"":0.0,""frame_pitch"":24.031322479248047,""frame_yaw"":2.862424850463867,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9945758
7281060514200,target_offset,321,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.21746484261971932}",-4.9691659
7281066483000,fov,2442,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9631971
7281066642500,gimbal,2442,"{""imu_roll"":0.0,""imu_pitch"":24.08635139465332,""imu_yaw"":2.740380048751831,""frame_roll"":0.0,""frame_pitch"":24.08635139465332,""frame_yaw"":2.740380048751831,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9630376
7281096442500,fov,2443,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9332376
7281096808800,gimbal,2443,"{""imu_roll"":0.0,""imu_pitch"":24.134119033813477,""imu_yaw"":2.665530204772949,""frame_roll"":0.0,""frame_pitch"":24.134119033813477,""frame_yaw"":2.665530204772949,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9328713
7281097724900,target_offset,322,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.21746484261971932}",-4.9319552
7281100878500,attitude,1056,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115170,""roll"":0.0877089723944664,""pitch"":0.16265283524990082,""yaw"":-3.0087764263153076,""rollspeed"":-0.040956802666187286,""pitchspeed"":0.006326601840555668,""yawspeed"":0.034499116241931915}",-4.9288016
7281117731600,range,1051,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9482421875,""y"":39.34809112548828}",-4.9119485
7281123886400,range,1052,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9482421875,""y"":39.34809112548828}",-4.9057937
7281127089900,fov,2444,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9025902
7281127293300,gimbal,2444,"{""imu_roll"":0.0,""imu_pitch"":24.182798385620117,""imu_yaw"":2.586792469024658,""frame_roll"":0.0,""frame_pitch"":24.182798385620117,""frame_yaw"":2.586792469024658,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9023868
7281128800500,target_offset,323,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-4.9008796
7281143816500,position,530,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469534498,""lon"":393491591}",-4.8858636
7281143983200,attitude,1057,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115210,""roll"":0.08650414645671844,""pitch"":0.16281333565711975,""yaw"":-3.0075578689575195,""rollspeed"":-0.03483543545007706,""pitchspeed"":0.005163900554180145,""yawspeed"":0.029893696308135986}",-4.8856969
7281144290600,vfr,530,"{""message_type"":""VFR_HUD"",""airspeed"":26.123462677001953,""alt"":195.5399932861328}",-4.8853895
7281155777400,target_offset,324,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-4.8739027
7281161613000,fov,2445,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8680671
7281161837600,gimbal,2445,"{""imu_roll"":0.0,""imu_pitch"":24.253175735473633,""imu_yaw"":2.503098249435425,""frame_roll"":0.0,""frame_pitch"":24.253175735473633,""frame_yaw"":2.503098249435425,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8678425
7281191317500,fov,2446,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8383626
7281191569900,gimbal,2446,"{""imu_roll"":0.0,""imu_pitch"":24.295658111572266,""imu_yaw"":2.4556524753570557,""frame_roll"":0.0,""frame_pitch"":24.295658111572266,""frame_yaw"":2.4556524753570557,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8381102
7281192831800,target_offset,325,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.8368483
7281213561600,attitude,1058,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115270,""roll"":0.0849827453494072,""pitch"":0.16300250589847565,""yaw"":-3.0060811042785645,""rollspeed"":-0.02864415943622589,""pitchspeed"":0.003429304575547576,""yawspeed"":0.02307022735476494}",-4.8161185
7281220680100,target_offset,326,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.809
7281225496200,fov,2447,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8041839
7281225647900,gimbal,2447,"{""imu_roll"":0.0,""imu_pitch"":24.34660530090332,""imu_yaw"":2.423840284347534,""frame_roll"":0.0,""frame_pitch"":24.34660530090332,""frame_yaw"":2.423840284347534,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8040322
7281255386400,target_offset,327,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.7742937
7281259396600,fov,2448,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7702835
7281259574500,gimbal,2448,"{""imu_roll"":0.0,""imu_pitch"":24.359848022460938,""imu_yaw"":2.390974283218384,""frame_roll"":0.0,""frame_pitch"":24.359848022460938,""frame_yaw"":2.390974283218384,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7701056
7281259704700,vfr,531,"{""message_type"":""VFR_HUD"",""airspeed"":26.047700881958008,""alt"":195.72000122070312}",-4.7699754
7281259840300,position,531,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469534004,""lon"":393491476}",-4.7698398
7281259906900,attitude,1059,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115310,""roll"":0.08391456305980682,""pitch"":0.16303808987140656,""yaw"":-3.0053656101226807,""rollspeed"":-0.02585887908935547,""pitchspeed"":0.0025823155883699656,""yawspeed"":0.018382370471954346}",-4.7697732
7281273980500,range,1053,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948204040527344,""y"":39.348079681396484}",-4.7556996
7281285964700,target_offset,328,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7437154
7281290454200,range,1054,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948204040527344,""y"":39.348079681396484}",-4.7392259
7281291217900,fov,2449,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7384622
7281291368600,gimbal,2449,"{""imu_roll"":0.0,""imu_pitch"":24.38382911682129,""imu_yaw"":2.3614516258239746,""frame_roll"":0.0,""frame_pitch"":24.38382911682129,""frame_yaw"":2.3614516258239746,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7383115
7281315334900,target_offset,329,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7143452
7281321666500,fov,2450,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7080136
7281321863600,gimbal,2450,"{""imu_roll"":0.0,""imu_pitch"":24.407066345214844,""imu_yaw"":2.3581345081329346,""frame_roll"":0.0,""frame_pitch"":24.407066345214844,""frame_yaw"":2.3581345081329346,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7078165
7281332605400,attitude,1060,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115370,""roll"":0.082132987678051,""pitch"":0.16297577321529388,""yaw"":-3.004683256149292,""rollspeed"":-0.023451723158359528,""pitchspeed"":0.0016570293810218573,""yawspeed"":0.011373220011591911}",-4.6970747
7281350587200,target_offset,330,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.6790929
7281354654400,fov,2451,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6750257
7281354799100,gimbal,2451,"{""imu_roll"":0.0,""imu_pitch"":24.429019927978516,""imu_yaw"":2.3499746322631836,""frame_roll"":0.0,""frame_pitch"":24.429019927978516,""frame_yaw"":2.3499746322631836,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.674881
7281379765300,fov,2452,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6499148
