recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
2026792611700,target_offset,256,"{""x_angle_offset"":0.1875,""y_angle_offset"":-0.10873242130985966}",-4.9934002
2026797004500,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":0.09898912161588669,""pitch"":0.17069071531295776,""yaw"":-3.132693290710449,""rollspeed"":0.1456921547651291,""pitchspeed"":0.004793528933078051,""yawspeed"":0.06033790484070778}",-4.9890074
2026823534700,fov,2393,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9624772
2026824413700,gimbal,2393,"{""imu_roll"":0.0,""imu_pitch"":20.870059967041016,""imu_yaw"":7.0169548988342285,""frame_roll"":0.0,""frame_pitch"":20.870059967041016,""frame_yaw"":7.0169548988342285,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9615982
2026838047700,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541103,""lon"":393492177}",-4.9479642
2026838140700,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":0.1062082052230835,""pitch"":0.17072781920433044,""yaw"":-3.129897117614746,""rollspeed"":0.1485956460237503,""pitchspeed"":0.005264826584607363,""yawspeed"":0.06487999856472015}",-4.9478712
2026838316900,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.190460205078125,""alt"":186.84999084472656}",-4.947695
2026854099700,target_offset,257,"{""x_angle_offset"":0.1875,""y_angle_offset"":-0.10873242130985966}",-4.9319122
2026857741300,range,1035,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948062896728516,""y"":39.34842300415039}",-4.9282706
2026859479500,range,1036,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948062896728516,""y"":39.34842300415039}",-4.9265324
2026870745200,fov,2394,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9152667
2026871073000,gimbal,2394,"{""imu_roll"":0.0,""imu_pitch"":20.80532455444336,""imu_yaw"":7.102058410644531,""frame_roll"":0.0,""frame_pitch"":20.80532455444336,""frame_yaw"":7.102058410644531,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9149389
2026901494700,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":0.11777997016906738,""pitch"":0.1705285906791687,""yaw"":-3.1253058910369873,""rollspeed"":0.15033523738384247,""pitchspeed"":0.005862362217158079,""yawspeed"":0.07139816880226135}",-4.8845172
2026902388700,target_offset,258,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.0}",-4.8836232
2026912484500,fov,2395,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8735274
2026912791500,gimbal,2395,"{""imu_roll"":0.0,""imu_pitch"":20.79758071899414,""imu_yaw"":7.135545253753662,""frame_roll"":0.0,""frame_pitch"":20.79758071899414,""frame_yaw"":7.135545253753662,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8732204
2026938861900,target_offset,259,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.0}",-4.84715
2026942277000,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":29.17799949645996,""alt"":187.13999938964844}",-4.8437349
2026942346500,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541103,""lon"":393492177}",-4.8436654
2026942405800,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112310,""roll"":0.12557755410671234,""pitch"":0.170365571975708,""yaw"":-3.122063159942627,""rollspeed"":0.15150831639766693,""pitchspeed"":0.006279775872826576,""yawspeed"":0.07555723935365677}",-4.8436061
2026953909300,fov,2396,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8321026
2026954204300,gimbal,2396,"{""imu_roll"":0.0,""imu_pitch"":20.792829513549805,""imu_yaw"":7.1743268966674805,""frame_roll"":0.0,""frame_pitch"":20.792829513549805,""frame_yaw"":7.1743268966674805,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8318076
2026980654800,target_offset,260,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.0}",-4.8053571
2026996386400,range,1037,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948062896728516,""y"":39.34839630126953}",-4.7896255
2026996707400,fov,2397,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7893045
2026996906900,gimbal,2397,"{""imu_roll"":0.0,""imu_pitch"":20.79002571105957,""imu_yaw"":7.206425189971924,""frame_roll"":0.0,""frame_pitch"":20.79002571105957,""frame_yaw"":7.206425189971924,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.789105
2027004444300,range,1038,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948062896728516,""y"":39.34839630126953}",-4.7815676
2027004518400,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112370,""roll"":0.13735297322273254,""pitch"":0.17008668184280396,""yaw"":-3.116922616958618,""rollspeed"":0.15138407051563263,""pitchspeed"":0.007420299109071493,""yawspeed"":0.0813949927687645}",-4.7814935
2027024736300,target_offset,261,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.0}",-4.7612756
2027032338700,fov,2398,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7536732
2027032625200,gimbal,2398,"{""imu_roll"":0.0,""imu_pitch"":20.788610458374023,""imu_yaw"":7.238602638244629,""frame_roll"":0.0,""frame_pitch"":20.788610458374023,""frame_yaw"":7.238602638244629,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7533867
2027047642900,vfr,502,"{""message_type"":""VFR_HUD"",""airspeed"":29.13935661315918,""alt"":187.4199981689453}",-4.738369
2027047722100,position,502,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541103,""lon"":393492177}",-4.7382898
2027047795700,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112410,""roll"":0.14515498280525208,""pitch"":0.16988757252693176,""yaw"":-3.1133382320404053,""rollspeed"":0.14933499693870544,""pitchspeed"":0.008312277495861053,""yawspeed"":0.08499567955732346}",-4.7382162
