recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
48456668860200,position,405,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469571078,""lon"":393496350}",-4.9855039
48456668955700,vfr,405,"{""message_type"":""VFR_HUD"",""airspeed"":32.67865753173828,""alt"":152.80999755859375}",-4.9854084
48456679435700,fov,2114,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9749284
48456679735800,gimbal,2114,"{""imu_roll"":0.0,""imu_pitch"":13.284351348876953,""imu_yaw"":2.1940174102783203,""frame_roll"":0.0,""frame_pitch"":13.284351348876953,""frame_yaw"":2.1940174102783203,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9746283
48456686084500,target_offset,32,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.08364690762979013}",-4.9682796
48456700248100,attitude,806,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102230,""roll"":-0.0081149498000741,""pitch"":0.17024533450603485,""yaw"":-3.048877477645874,""rollspeed"":-0.024378787726163864,""pitchspeed"":0.009422246366739273,""yawspeed"":0.0020090052857995033}",-4.954116
48456715690600,target_offset,33,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.08364690762979013}",-4.9386735
48456723421900,fov,2115,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9309422
48456724000700,gimbal,2115,"{""imu_roll"":0.0,""imu_pitch"":13.31657600402832,""imu_yaw"":2.183897018432617,""frame_roll"":0.0,""frame_pitch"":13.31657600402832,""frame_yaw"":2.183897018432617,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9303634
48456747261000,attitude,807,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102270,""roll"":-0.008985649794340134,""pitch"":0.17025992274284363,""yaw"":-3.048922538757324,""rollspeed"":-0.02318653278052807,""pitchspeed"":0.009612014517188072,""yawspeed"":0.0016282126307487488}",-4.9071031
48456748769900,range,891,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.941497802734375,""y"":39.34658432006836}",-4.9055942
48456759136500,fov,2116,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8952276
48456759386000,gimbal,2116,"{""imu_roll"":0.0,""imu_pitch"":13.33149528503418,""imu_yaw"":2.1779403686523438,""frame_roll"":0.0,""frame_pitch"":13.33149528503418,""frame_yaw"":2.1779403686523438,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8949781
48456760787400,target_offset,34,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.08364690762979013}",-4.8935767
48456770436600,range,892,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.941497802734375,""y"":39.34658432006836}",-4.8839275
48456787456900,target_offset,35,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.0760426432998092}",-4.8669072
48456788498700,fov,2117,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8658654
48456788710600,gimbal,2117,"{""imu_roll"":0.0,""imu_pitch"":13.352890968322754,""imu_yaw"":2.169638156890869,""frame_roll"":0.0,""frame_pitch"":13.352890968322754,""frame_yaw"":2.169638156890869,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8656535
48456792899000,position,406,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469570448,""lon"":393496264}",-4.8614651
48456793001700,vfr,406,"{""message_type"":""VFR_HUD"",""airspeed"":32.638511657714844,""alt"":153.05999755859375}",-4.8613624
48456813659500,fov,2118,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8407046
48456813980700,gimbal,2118,"{""imu_roll"":0.0,""imu_pitch"":13.365264892578125,""imu_yaw"":2.165113687515259,""frame_roll"":0.0,""frame_pitch"":13.365264892578125,""frame_yaw"":2.165113687515259,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8403834
