recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
53427656265200,target_offset,269,"{""x_angle_offset"":-0.09375,""y_angle_offset"":-0.10873242130985966}",-4.9899963
53427661909400,range,1028,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94799041748047,""y"":39.34830856323242}",-4.9843521
53427663122300,fov,2375,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9831392
53427663295200,gimbal,2375,"{""imu_roll"":0.0,""imu_pitch"":18.947607040405273,""imu_yaw"":15.336130142211914,""frame_roll"":0.0,""frame_pitch"":18.947607040405273,""frame_yaw"":15.336130142211914,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9829663
53427681179900,position,511,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540321,""lon"":393493650}",-4.9650816
53427681360200,attitude,1019,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113710,""roll"":0.19967713952064514,""pitch"":0.16399984061717987,""yaw"":3.0741753578186035,""rollspeed"":0.2593361735343933,""pitchspeed"":0.016202213242650032,""yawspeed"":0.13568641245365143}",-4.9649013
53427681579700,vfr,511,"{""message_type"":""VFR_HUD"",""airspeed"":29.03092384338379,""alt"":189.1599884033203}",-4.9646818
53427688863600,target_offset,270,"{""x_angle_offset"":0.0,""y_angle_offset"":-0.21746484261971932}",-4.9573979
53427696861600,fov,2376,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9493999
53427697150300,gimbal,2376,"{""imu_roll"":0.0,""imu_pitch"":18.861568450927734,""imu_yaw"":15.221155166625977,""frame_roll"":0.0,""frame_pitch"":18.861568450927734,""frame_yaw"":15.221155166625977,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9491112
53427726972100,target_offset,271,"{""x_angle_offset"":0.1875,""y_angle_offset"":-0.5436621065492984}",-4.9192894
53427735273900,fov,2377,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9109876
