control_seq,control_monotonic_ns,control_dt_s,recorder_dt_s,mode,tracker_enable,config_revision,roll_pwm,pitch_pwm,yaw_pwm,gas_pwm,cache_imu_pitch,cache_imu_yaw,cache_frame_pitch,cache_frame_yaw,cache_gimbal_update_time,cache_gimbal_update_seq,cache_hfov,cache_vfov,cache_max_aov_h,cache_max_hfov,cache_min_aov_h,cache_min_aov_v,cache_max_zoom,cache_fov_state,cache_x_angle_offset,cache_y_angle_offset,cache_air_speed,cache_uav_alt,cache_uav_roll,cache_uav_pitch,cache_uav_yaw,cache_uav_roll_speed,cache_uav_pitch_speed,cache_uav_yaw_speed,cache_attitude_update_time,cache_attitude_source_time_s,cache_attitude_source_time_raw_ms,cache_attitude_source_time_valid,cache_air_speed_update_time,cache_vfr_update_time,cache_vfr_update_seq,cache_uav_lat,cache_uav_lon,cache_target_angle_yaw,cache_target_angle_pitch,cache_target_los_yaw,cache_target_los_pitch,cache_target_body_los_yaw,cache_target_body_los_pitch,cache_target_los_north,cache_target_los_east,cache_target_los_down,cache_target_los_update_time,cache_target_los_update_seq,cache_target_los_fusion_time,cache_target_los_fusion_age_s,cache_target_los_fusion_valid,cache_target_los_image_time,cache_target_los_image_age_s,cache_target_los_propagation_time,cache_target_los_propagation_dt_s,cache_target_los_applied_latency_s,cache_tracker_latency_estimate_s,cache_tracker_latency_effective_s,cache_tracker_latency_confidence,cache_tracker_latency_candidate_s,cache_tracker_latency_fit_score,cache_tracker_latency_excitation,cache_tracker_latency_samples,cache_tracker_latency_calibration_active,cache_tracker_latency_locked,cache_tracker_latency_locked_s,cache_tracker_latency_locked_confidence,cache_tracker_latency_lock_source,cache_tracker_source_latency_s,cache_tracker_source_latency_confidence,cache_tracker_source_latency_samples,cache_tracker_source_time_kind,cache_tracker_source_time_valid,cache_target_los_motion_yaw_rate_dps,cache_target_los_motion_pitch_rate_dps,cache_target_los_motion_confidence,cache_target_los_motion_rmse_deg,cache_target_los_motion_span_s,cache_target_offset_update_time,cache_target_offset_update_seq,cache_fov_update_time,cache_fov_update_seq,cache_position_update_time,cache_position_update_seq,cache_vision_relative_distance_m,cache_vision_relative_distance_update_time,cache_vision_relative_distance_update_seq,cache_ground_distance_target,cache_target_range_m,cache_target_range_valid,cache_target_range_source,cache_target_range_update_time,cache_target_range_update_seq,cache_range_update_time,cache_range_update_seq,cache_target_altitude_m,cache_target_altitude_valid,cache_target_altitude_source,cache_target_altitude_datum,timebase_valid,timebase_scale_vehicle_per_local,timebase_raw_scale_vehicle_per_local,timebase_confidence,timebase_sample_count,timebase_window_span_local_s,timebase_window_span_vehicle_s,timebase_regression_rms_s,timebase_last_source_time_s,timebase_last_local_time_s,timebase_reset_count,timebase_update_count,control_vehicle_dt_s,target_reference_validation_available,target_reference_distance_m,target_reference_bearing_deg,target_reference_truth_heading_deg,target_reference_truth_relative_yaw_deg,target_reference_tracked_los_heading_deg,target_reference_bearing_mismatch_deg,target_reference_bearing_consistent,target_reference_elevation_deg,target_reference_tracked_los_elevation_deg,target_reference_elevation_mismatch_deg,target_reference_elevation_consistent,target_reference_truth_seq,target_reference_truth_age_ms,rx_attitude_seq,rx_attitude_age_ms,rx_vfr_seq,rx_vfr_age_ms,rx_gimbal_seq,rx_gimbal_age_ms,rx_target_offset_seq,rx_target_offset_age_ms,rx_fov_seq,rx_fov_age_ms,rx_position_seq,rx_position_age_ms,rx_range_seq,rx_range_age_ms,roll_step_wall_dt_s,roll_step_vehicle_dt_s,roll_timebase_scale_vehicle_per_local,roll_timebase_valid,roll_camera_sample_vehicle_dt_s,roll_target_sample_vehicle_dt_s,roll_camera_sample_age_vehicle_s,roll_los_rate_raw_deg_s,roll_los_rate_filtered_deg_s,roll_los_direct_rate_deg_s,roll_los_trend_rate_deg_s,roll_los_trend_confidence,roll_los_trend_rmse_deg,roll_los_trend_span_s,roll_los_trend_points,roll_los_fusion_trend_weight,roll_los_fused_rate_deg_s,roll_los_fusion_direct_accel_dps2,roll_los_trend_dynamic_scale,roll_los_trend_direction_scale,roll_control_los_before_deadband_deg_s,roll_control_los_after_deadband_deg_s,roll_control_los_after_power_deg_s,roll_dynamic_los_deadband_dps,roll_nearline_pn_schmitt_open,roll_nearline_pn_schmitt_entry_dps,roll_nearline_pn_schmitt_release_dps,roll_los_rate_noise_floor_dps,roll_measurement_resolution_quality,roll_measurement_rate_quality,roll_measurement_quality,roll_measurement_validity,roll_measurement_validity_raw,roll_measurement_validity_disagreement_q,roll_measurement_validity_innovation_q,roll_measurement_validity_noise_q,roll_measurement_validity_authority,roll_horizontal_pn_scale,roll_horizontal_pn_quiet_threshold_dps,roll_los_horizontal_projection,roll_camera_yaw_deg,roll_camera_yaw_rate_deg_s,roll_camera_pitch_rate_deg_s,roll_target_offset_yaw_deg,roll_target_yaw_rate_deg_s,roll_target_pitch_rate_deg_s,roll_target_yaw_rate_confidence,roll_target_pitch_rate_confidence,roll_target_reacquire_innovation_yaw_deg,roll_target_reacquire_innovation_pitch_deg,roll_target_reacquire_innovation_limit_yaw_deg,roll_target_reacquire_innovation_limit_pitch_deg,roll_body_roll_rate_filtered_deg_s,roll_body_pitch_rate_filtered_deg_s,roll_body_yaw_rate_filtered_deg_s,roll_camera_aligned_body_roll_rate_deg_s,roll_camera_aligned_body_pitch_rate_deg_s,roll_camera_aligned_body_yaw_rate_deg_s,roll_camera_aligned_body_rate_weight,roll_airspeed_used_mps,roll_speed_factor,roll_effective_speed_mps,roll_lateral_accel_cmd_mps2,roll_angle_error_raw_deg,roll_angle_error_filtered_deg,roll_wind_bias_deg,roll_wind_bias_learning,roll_wind_bias_steady_time_s,roll_wind_bias_error_rate_deg_s,roll_wind_bias_observer_los_rate_deg_s,roll_wind_bias_observer_raw_confidence,roll_wind_bias_observer_confidence,roll_wind_bias_drive_deg_s,roll_wind_bias_angle_residual_deg,roll_wind_bias_inhibit_mask,roll_wind_bias_gate_angle,roll_wind_bias_gate_los_rate,roll_wind_bias_gate_error_rate,roll_wind_bias_gate_roll_rate,roll_wind_bias_gate_yaw_rate,roll_wind_bias_gate_projection,roll_wind_bias_gate_airspeed,roll_wind_bias_gate_recovery,roll_wind_bias_gate_delay,roll_wind_bias_age_s,roll_wind_bias_warm_started,roll_crab_reference_deg,roll_crab_reference_applied_deg,roll_crab_reference_observability,roll_crab_reference_consistency,roll_crab_reference_authority,roll_crab_reference_authority_target,roll_crab_persistent_candidate_deg,roll_crab_persistent_confirmed_deg,roll_crab_persistent_applied_deg,roll_crab_persistent_confirmed,roll_crab_persistent_learning,roll_crab_persistent_hold,roll_crab_persistent_decay,roll_crab_persistent_unobservable_age_s,roll_crab_persistent_confirm_count,roll_crab_persistent_decay_count,roll_shadow_angle_error_no_crab_deg,roll_shadow_angle_error_full_crab_deg,roll_shadow_angle_roll_no_crab_deg,roll_shadow_angle_roll_full_crab_deg,roll_shadow_roll_sum_no_crab_deg,roll_shadow_roll_sum_full_crab_deg,roll_shadow_crab_roll_delta_deg,roll_crab_reference_learning,roll_crab_reference_confidence,roll_crab_reference_drive_deg_s,roll_crab_reference_observed_yaw_deg,roll_crab_reference_age_s,roll_crab_reference_preserved,roll_crab_reference_phase,roll_crab_reference_seed_applied,roll_crab_reference_seed_source,roll_crab_reference_bootstrap_authority,roll_crab_reference_bootstrap_drive_deg_s,roll_crab_reference_bootstrap_near_weight,roll_crab_reference_bootstrap_effective_gain,roll_crab_reference_bootstrap_effective_rate_limit_deg_s,roll_crab_reference_lock_confidence,roll_crab_reference_lock_blend,roll_crab_reference_locked,roll_crab_reference_latched,roll_crab_reference_latch_candidate_time_s,roll_crab_reference_latch_count,roll_crab_reference_latch_release_count,roll_crab_reference_limit_antiwindup_scale,roll_crab_reference_latch_source,roll_crab_reference_los_divergence_dps2,roll_crab_reference_reacquire_continuity_deg,roll_reacquire_pn_scale,roll_component_los_deg,roll_component_angle_deg,roll_component_integral_deg,roll_component_derivative_deg,roll_component_target_offset_deg,roll_component_gimbal_limit_deg,roll_component_gimbal_stall_deg,roll_component_damping_deg,roll_component_body_rate_damping_deg,roll_roll_sum_before_output_deg,roll_gimbal_limit_active,roll_gimbal_stall_active,roll_gimbal_no_motion_time_s,roll_recovery_active,roll_output_input_raw_deg,roll_output_after_bias_deg,roll_output_after_direction_gain_deg,roll_output_after_min_active_deg,roll_output_min_active_forced,roll_output_before_roll_limit_deg,roll_output_after_roll_limit_deg,roll_output_roll_limit_active,roll_output_after_lpf_deg,roll_capture_zoom_ratio,roll_capture_tracking_margin,roll_capture_preserve_slew_scale,roll_collision_course_confidence,roll_lateral_collision_phase,roll_lateral_collision_latched,roll_lateral_latch_candidate_s,roll_lateral_latch_unlock_s,roll_lateral_latch_count,roll_lateral_latch_release_count,roll_collision_angle_scale,roll_collision_target_scale,roll_target_reacquire_blend_scale,roll_target_reacquire_count,roll_target_reacquire_reason,roll_reacquire_fsm_state,roll_reacquire_fsm_good_samples,roll_reacquire_suppressed_count,roll_crab_reference_stability_rate_deg_s,roll_crab_reference_stability_spread_deg,roll_crab_reference_stability_ready,roll_crab_reference_sign_stable,roll_output_slew_rate_configured_deg_s,roll_output_slew_rate_effective_deg_s,roll_output_after_slew_deg,roll_output_slew_limited,roll_output_command_rate_dps,roll_output_command_accel_dps2,roll_output_command_accel_limit_dps2,roll_output_command_jerk_limit_dps3,roll_output_command_shaper_tracking_active,roll_output_command_rate_cap_hit,roll_output_command_accel_cap_hit,roll_output_command_jerk_cap_hit,roll_output_command_position_cap_hit,roll_output_angle_limited,roll_roll_command_raw_deg,roll_roll_command_deg,roll_output_pwm_before_clip,roll_output_pwm_limited,roll_output_pwm,roll_los_valid,roll_los_invalid_reason,pitch_step_wall_dt_s,pitch_step_vehicle_dt_s,pitch_gimbal_sample_vehicle_dt_s,pitch_timebase_scale_vehicle_per_local,pitch_timebase_valid,pitch_los_measurement_raw_deg,pitch_los_measurement_source,pitch_los_prediction_deg,pitch_los_residual_deg,pitch_los_rate_residual_deg,pitch_los_rate_accel_limited,pitch_los_pitch_deg,pitch_los_rate_dps,pitch_los_rate_quality,pitch_los_rate_confidence,pitch_los_rate_source,pitch_los_3d_rate_raw_dps,pitch_los_3d_rate_filtered_dps,pitch_los_3d_rate_filter_tau_s,pitch_camera_yaw_rate_dps,pitch_camera_pitch_rate_dps,pitch_los_trend_rate_dps,pitch_los_trend_confidence,pitch_los_trend_rmse_deg,pitch_los_trend_span_s,pitch_los_trend_points,pitch_los_fusion_trend_weight,pitch_los_fused_measured_rate_dps,pitch_los_kinematic_rate_dps,pitch_los_innovation_bias_dps,pitch_los_innovation_delta_dps,pitch_los_innovation_quality,pitch_los_trend_dynamic_scale,pitch_los_trend_direction_scale,pitch_target_yaw_rate_robust_dps,pitch_target_pitch_rate_robust_dps,pitch_target_yaw_rate_confidence,pitch_target_pitch_rate_confidence,pitch_los_pn_confidence_scale,pitch_guidance_los_rate_dps,pitch_los_last_trusted_rate_dps,pitch_los_last_trusted_rate_age_s,pitch_los_trusted_fallback_rate_dps,pitch_los_trusted_fallback_source,pitch_guidance_minus_trend_dps,pitch_altitude_raw_m,pitch_altitude_sample_dt_s,pitch_altitude_rate_mps,pitch_altitude_trend_confidence,pitch_altitude_trend_ready,pitch_altitude_trend_span_s,pitch_altitude_trend_points,pitch_altitude_trend_age_vehicle_s,pitch_altitude_rate_source,pitch_altitude_alpha_beta_rate_mps,pitch_altitude_alpha_beta_height_m,pitch_altitude_alpha_beta_sample_count,pitch_altitude_alpha_beta_residual_m,pitch_altitude_alpha_beta_residual_limited,pitch_altitude_shadow_regression_rate_mps,pitch_range_raw_m,pitch_range_sample_new,pitch_range_sample_dt_s,pitch_range_seq,pitch_range_seq_gap,pitch_range_age_vehicle_s,pitch_range_prediction_m,pitch_range_residual_m,pitch_range_gate_m,pitch_range_accepted,pitch_range_reject_reason,pitch_range_m,pitch_range_rate_mps,pitch_range_confidence,pitch_range_accepted_samples,pitch_range_trusted,pitch_range_guidance_source,pitch_range_active_m,pitch_range_active_rate_mps,pitch_range_trend_m,pitch_range_trend_rate_mps,pitch_range_trend_confidence,pitch_range_trend_ready,pitch_range_trend_span_s,pitch_range_trend_variation_m,pitch_range_trend_points,pitch_range_trend_hard_reject,pitch_range_trend_hard_rejects,pitch_range_trend_fit_r2,pitch_range_trend_fit_rmse_m,pitch_range_trend_slope_stability,pitch_range_quantized_m,pitch_range_quantized_rate_mps,pitch_range_quantized_confidence,pitch_range_quantized_ready,pitch_range_quantized_span_s,pitch_range_quantized_transition_count,pitch_range_quantized_median_step_m,pitch_range_quantized_step_mad_m,pitch_range_quantized_plateau_confidence,pitch_range_quantized_fit_rmse_m,pitch_range_contract_valid,pitch_range_input_source,pitch_range_input_kind,pitch_geometry_range_m,pitch_geometry_range_valid,pitch_geometry_vertical_sep_m,pitch_geometry_los_elevation_deg,pitch_geometry_trend_m,pitch_geometry_trend_rate_mps,pitch_geometry_trend_confidence,pitch_geometry_trend_ready,pitch_geometry_trend_span_s,pitch_geometry_trend_points,pitch_geometry_trend_variation_m,pitch_geometry_trend_fit_rmse_m,pitch_geometry_trend_rate_stability,pitch_range_closing_speed_raw_mps,pitch_airspeed_horizontal_mps,pitch_ground_horizontal_speed_mps,pitch_range_speed_blend_weight,pitch_range_speed_consistency,pitch_bearing_closing_speed_mps,pitch_bearing_closing_range_m,pitch_bearing_closing_target_alt_m,pitch_bearing_closing_confidence,pitch_bearing_closing_ready,pitch_bearing_closing_fit_rmse_m,pitch_bearing_closing_condition_proxy,pitch_bearing_closing_observability_quality,pitch_bearing_closing_speed_sigma_mps,pitch_bearing_closing_fast_speed_mps,pitch_bearing_closing_fast_confidence,pitch_bearing_closing_fast_fit_rmse_m,pitch_bearing_closing_fast_condition_proxy,pitch_bearing_closing_fast_speed_sigma_mps,pitch_bearing_closing_span_s,pitch_bearing_closing_points,pitch_bearing_closing_alt_excitation_m,pitch_bearing_closing_los_excitation_deg,pitch_bearing_closing_altitude_alignment_age_s,pitch_bearing_closing_authority,pitch_collision_closing_speed_mps,pitch_collision_closing_confidence,pitch_collision_closing_ready,pitch_collision_closing_los_rate_dps,pitch_collision_closing_authority,pitch_collision_closing_mode,pitch_collision_closing_range_used_m,pitch_closing_source_consistency,pitch_closing_consensus_count,pitch_parallel_speed_bias_mps,pitch_parallel_speed_bias_confidence,pitch_parallel_speed_bias_age_s,pitch_parallel_speed_bias_source,pitch_parallel_speed_bias_measurement_mps,pitch_parallel_speed_bias_measurement_confidence,pitch_parallel_speed_bias_drive_mps2,pitch_parallel_speed_bias_authority,pitch_parallel_speed_bias_authority_target,pitch_parallel_speed_bias_observability,pitch_parallel_speed_bias_consistency,pitch_parallel_speed_bias_applied_mps,pitch_parallel_persistent_candidate_mps,pitch_parallel_persistent_confirmed_mps,pitch_parallel_persistent_applied_mps,pitch_parallel_persistent_confirmed,pitch_parallel_persistent_learning,pitch_parallel_persistent_hold,pitch_parallel_persistent_decay,pitch_parallel_persistent_unobservable_age_s,pitch_parallel_persistent_application_authority,pitch_parallel_persistent_saturation_unobservable,pitch_parallel_persistent_state_reason,pitch_parallel_persistent_legacy_authority,pitch_effective_closing_ratio,pitch_effective_closing_candidate_ratio,pitch_effective_closing_speed_mps,pitch_effective_closing_confidence,pitch_effective_closing_source,pitch_effective_closing_age_s,pitch_effective_closing_update_rows,pitch_effective_closing_consensus_rows,pitch_effective_closing_single_rows,pitch_effective_closing_hold_rows,pitch_effective_closing_decay_rows,pitch_effective_closing_source_switches,pitch_effective_closing_reacquire_hold,pitch_effective_closing_disagreement_mps,pitch_effective_closing_phase,pitch_effective_closing_phase_reset_count,pitch_shadow_ground_speed_airspeed_only_mps,pitch_shadow_ground_speed_full_bias_mps,pitch_shadow_closing_gain_airspeed_only,pitch_shadow_closing_gain_full_bias,pitch_shadow_pn_rate_airspeed_only_dps,pitch_shadow_pn_rate_full_bias_dps,pitch_longitudinal_adaptation_pn_delta_dps,pitch_parallel_speed_bias_innovation_mps,pitch_parallel_speed_bias_evidence,pitch_parallel_speed_bias_state_cap,pitch_parallel_speed_bias_stable,pitch_parallel_speed_bias_stability_span_s,pitch_parallel_speed_bias_stability_sign_ratio,pitch_parallel_speed_bias_stability_std_mps,pitch_parallel_speed_bias_stability_spread_mps,pitch_parallel_speed_bias_stability_slope_mps2,pitch_parallel_speed_bias_stability_innovation_q,pitch_parallel_speed_bias_stability_median_mps,pitch_parallel_speed_bias_stability_mad_mps,pitch_parallel_speed_bias_evidence_boost,pitch_collision_course_confidence,pitch_collision_capture_scale,pitch_collision_gamma_scale,pitch_collision_locked,pitch_collision_phase,pitch_collision_soft_lock_candidate_time_s,pitch_collision_line_quality,pitch_collision_line_evidence,pitch_collision_pn_scale,pitch_collision_lock_source,pitch_collision_lock_count,pitch_collision_unlock_count,pitch_collision_first_lock_age_s,pitch_collision_los_divergence_dps2,pitch_target_reacquire_blend_scale,pitch_target_reacquire_count,pitch_target_reacquire_reason,pitch_pitch_reacquire_fsm_state,pitch_pitch_reacquire_suppressed_count,pitch_vertical_los_noise_floor_dps,pitch_longitudinal_state_initialized,pitch_longitudinal_range_m,pitch_longitudinal_bias_mps,pitch_longitudinal_target_alt_m,pitch_longitudinal_range_sigma_m,pitch_longitudinal_bias_sigma_mps,pitch_longitudinal_target_alt_sigma_m,pitch_longitudinal_state_source,pitch_ground_speed_confidence,pitch_ground_speed_source,pitch_closing_speed_mps,pitch_closing_gain,pitch_closing_source,pitch_time_to_go_s,pitch_gamma_ground_deg,pitch_gamma_geometry_fallback_deg,pitch_gamma_source,pitch_gamma_confidence,pitch_gamma_error_deg,pitch_nav_gain,pitch_component_pn_raw_rate_dps,pitch_component_pn_phase_scale,pitch_component_pn_rate_dps,pitch_component_capture_rate_dps,pitch_component_gamma_rate_dps,pitch_pitch_rate_before_limit_dps,pitch_dynamic_guidance_rate_limit_dps,pitch_reacquire_pn_scale,pitch_pitch_rate_cmd_dps,pitch_rate_limit_active,pitch_delta_requested_deg,pitch_delta_after_slew_deg,pitch_slew_limit_active,pitch_command_rate_shaped_dps,pitch_command_accel_dps2,pitch_command_accel_limit_dps2,pitch_command_jerk_limit_dps3,pitch_command_shaper_tracking_active,pitch_command_rate_cap_hit,pitch_command_accel_cap_hit,pitch_command_jerk_cap_hit,pitch_command_position_cap_hit,pitch_candidate_before_tracking_deg,pitch_candidate_after_tracking_deg,pitch_tracking_limit_active,pitch_candidate_before_angle_limit_deg,pitch_angle_limit_active,pitch_output_angle_deg,pitch_output_pwm,gas_controller_version,gas_target_airspeed_mps,gas_configured_target_airspeed_mps,gas_target_clamped_by_rearm_headroom,gas_raw_airspeed_mps,gas_airspeed_filtered_mps,gas_airspeed_error_mps,gas_positive_airspeed_error_mps,gas_assist_activation,gas_learned_trim_pwm,gas_integral_pwm,gas_unsaturated_pwm,gas_output_pwm,gas_rate_limited,gas_saturated,gas_hard_cutoff_active,gas_overspeed_latched,gas_overspeed_cutoff_count,gas_hard_overspeed_cutoff_kph,gas_hard_overspeed_cutoff_mps,gas_min_pwm,gas_dt_s,estimator_truth_validation_available,estimator_truth_distance_m,estimator_truth_roll_los_rate_dps,estimator_truth_pitch_los_rate_dps,estimator_truth_horizontal_closing_mps,estimator_truth_gamma_deg,estimator_roll_direct_error_dps,estimator_roll_fused_error_dps,estimator_pitch_kinematic_error_dps,estimator_pitch_fused_error_dps,estimator_closing_speed_error_mps,estimator_gamma_error_deg,truth_ref_seq,truth_ref_age_ms,recorder_queue_depth,recorder_dropped_total,session_time_s
199,10543589481500,0.037911999999778345,0.0376757,4,True,2,1604,0,0,0,22.39534568786621,5.926818370819092,-22.39534568786621,5.926818370819092,10543.5540717,2513,90.0,58.71550750732422,90.0,90.0,1.40625,0.7910428047180176,64.0,0,-0.375,0.326197263929579,28.42363929748535,194.69000244140625,14.750351880607184,9.33483490658206,-171.46879820728694,-0.09947771579027176,0.031848322600126266,0.11130409687757492,10543.5571041,115.51,115510,True,10543.5574442,10543.5574442,533,46.953542399999996,39.3491326,0.533496122684511,-22.74316109928403,187.981551624832,-13.40866758888645,5.556704027835053,-22.09529055532781,-0.963317702216966,-0.13506918804519324,0.23189506039637214,10543.5839586,328,10543.5540717,0.029886899999837624,True,10543.541097555544,0.04286104445600358,10543.5540717,0.012974144456165959,0.04286104445595165,0.2777482101360648,0.04286104445595165,0.692456544358111,0.5,4.262525198937561,0.6552096950826527,279,True,False,0.0,0.0,calibrating,0.0,0.0,0,none,False,0.003552328511305402,-2.2043966375313957,0.9961156644704267,0.05033463353516128,0.5011895700663445,10543.5839586,328,10543.5543272,2513,10543.5575535,533,578.7459419852964,10543.5577066,1057,578.7459419852964,nan,False,none,0.0,0,0.0,0,nan,False,none,unknown,True,0.9279486586379955,0.9245482871015035,0.6844832730488161,56,2.977048599999762,2.740000000000009,0.009219121616977246,115.51,10543.5571041,0,1064,0.035180389546078,True,548.5645976844828,-165.67739848464907,194.7736235,0.45102198464905996,194.2401273773155,0.082474138035451,True,-14.289637276957405,-13.40866758888645,0.8809696880709552,True,16239,8.4068,1064,32.1896,533,32.0303,2513,35.3813,328,4.163,2513,35.1384,533,31.9241,1057,31.804,0.037911999999778345,0.035180389546078,0.9279486586379955,True,0.03526214182424839,0.035104761730115217,0.0,1.199838558675507,0.5303462422637878,1.199838558675507,-0.09919754533552337,1.0,0.07058776861568503,0.6989053072635194,21,0.0,1.199838558675507,31.334878014314114,0.0,1.0,0.5303462422637878,0.0,0.0,0.7747029755968788,False,1.197268235013358,0.6584975292573471,1.4085508647215979,0.3400000000000001,0.44551477059198274,0.24,0.7617205127073479,0.8990783082575667,0.9346252875881774,1.0,0.9277441656068324,0.78078287169076,0.7047087623555376,1.9015436673741573,0.9727408087274652,5.926818370819092,-7.814267164589594,-2.977231543818113,-0.37011434298403856,0.6608625924061537,-0.08493229593805945,1.0,0.9999999999955107,0.06967248447554653,0.007323975121227348,1.408226310321648,1.4006872171425828,-5.30674859725115,1.8272873489537007,6.562712711996254,-5.006483949212143,1.8282137639614693,6.744275047057492,1.0,28.42363929748535,0.7872882763325789,31.491531053303156,0.0,23.244585537770206,23.33143066899928,-27.10870737027881,True,0.0,-6.11423976368215,0.5303462422637878,0.42786560765808224,0.28092798087959847,-0.05424452217288796,32.6605257410979,4,1.0,0.9088918440992614,0.0,0.8365972896266294,0.6539555250241854,1.0,1.0,1.0,1.0,7.768026347940824,False,-27.10870737027881,-17.692767166951125,0.7617205127073479,0.82,0.26470091513757305,0.28092798087959847,-27.05102397632202,-17.692767166951125,-17.692767166951125,True,True,False,False,0.0,1,0,5.551818370819092,32.6605257410979,2.133283085159314,10.288275609377795,1.40491043098596,9.559902955204441,5.555738470729379,True,0.28092798087959847,-0.05424452217288796,5.551818370819092,7.768026347940824,False,BOOTSTRAP,True,cold_start,0.2203251163541953,-0.07121315662104093,0.9088918440992614,0.6728865247205909,1.4551028365220682,0.2943810943309698,0.0,False,False,0.0,0,0,1.0,none,3.8234070419744857,nan,1.0,0.0,7.689021555888693,0.0,-0.0,-0.0037688688124655986,0.0,0.0,0.15920245791753448,-0.8838062432784232,6.960648901715339,False,False,0.0,False,6.960648901715339,6.960648901715339,6.960648901715339,6.960648901715339,False,6.960648901715339,6.960648901715339,False,6.99805898087669,1.0,0.9888888888888889,0.7711398261762147,0.3785785098005928,NEAR_LINE,False,0.0,0.0,0,0,0.6668509113754784,0.6592793411794664,1.0,1,target_offset_jump,NORMAL,0,0,-0.15793973088572513,0.12286903355445133,True,True,180.0,138.80516871171864,7.2874041639414555,True,-8.476836642743244,40.09189774797898,771.1398261762147,6426.165218135123,True,False,False,False,False,False,6.960648901715339,7.2874041639414555,1604,False,1604,True,OK,0.037911999999778345,0.035180389546078,0.035104761730115217,1.0,False,-13.40866758888645,target_los_pitch_3d,-13.402573115745723,-0.006094473140734635,-0.006094473140734635,False,-13.405132794464832,-1.386923247486805,1.0,0.9999101564767497,kinematic_plus_weak_trend,-0.857570540127928,-1.2753382713080603,0.13485586645798422,-7.814267164589594,-2.977231543818113,-2.0627065241097364,1.0,0.05721777740761976,0.6989053072635194,21,0.14171891714162216,-1.386923247486805,-1.2753382713080603,0.0,0.0,1.0,0.7873273174534564,1.0,1.2015683498295475,-0.15442235625160788,1.0,1.0,1.0,0.0,-1.386923247486805,0.0,-1.386923247486805,fresh_trusted,0.6757832766229315,194.69000244140625,0.1192636734025512,2.448507562339973,1.0,True,0.6094019978619567,7,0.030024150030249785,alpha_beta,2.448507562339973,194.7069654981516,78,-0.03769568165631654,False,2.468609065690556,nan,False,0.0,0,0,nan,0.0,0.0,0.0,False,no_qualified_target_range,,,0.0,0,False,none,,,,0.0,0.0,False,0.0,0.0,0,False,0,0.0,nan,1.0,,0.0,0.0,False,0.0,0,0.0,0.0,0.0,nan,False,none,none,nan,False,nan,nan,,0.0,0.0,False,0.0,0,0.0,nan,1.0,0.0,28.31798159528178,28.31798159528178,0.0,0.0,0.0,,,0.0,False,0.09966828688571917,28.215330976849266,0.0,0.058179495760198235,-9.682053049425752,1.0,0.04985249137616945,1.9151956867774704,0.11659181118935506,2.775782700000491,74,6.8316555600119955,1.8684924094062634,0.026514400000451133,0.0,nan,0.0,False,-1.386923247486805,0.0,none,nan,0.0,0,0.0,0.0,nan,state_space:uninitialized,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,False,UNCONFIRMED,0.0,1.0,1.0,28.31798159528178,0.0,phase:acquire_airspeed_prior,nan,0,0,0,0,0,0,True,nan,ACQUIRE,0,28.31798159528178,28.31798159528178,1.0,1.0,0.0,0.0,0.0,nan,0.0,0.0,False,0.0,0.0,nan,nan,nan,0.0,nan,nan,1.0,0.0,1.0,1.0,False,ACQUIRE,0.0,0.0,0.0,1.0,none,0,0,nan,0.0,0.0,2,target_offset_jump,NORMAL,0,0.0,False,nan,0.0,nan,nan,nan,nan,uninitialized,0.0,effective_closing:phase:acquire_airspeed_prior,28.31798159528178,1.0,effective_closing:phase:acquire_airspeed_prior,,4.941775283165629,,altitude_effective_closing:phase:acquire_airspeed_prior,0.25,0.0,3.05,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,False,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,False,False,False,9.749472639205084,9.749472639205084,False,9.749472639205084,False,9.440952140621963,0,4,0.0,0.0,False,0.0,,0.0,0.0,0.0,1200.0,0.0,1200.0,1200.0,False,False,False,False,0,140.0,38.88888888888889,1200,0.02,True,548.5645976844828,1.3038538130161426,-0.8920078402786118,26.143423923479645,4.805426294,-0.10401525434063563,-0.10401525434063563,-0.3833304310294485,-0.49491540720819316,2.174557671802134,0.13634898916562932,16239,8.4068,0,0,-4.9765942
