event_monotonic_ns,event,value_json,session_time_s
49900343901700,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":8,""operator_like"":true,""tracker_state_preserved"":true}",-4.7945531
49900344157300,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":467,""pixel_y"":860,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-4.7942975
49900344190400,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":8,""operator_like"":true,""control_interruption"":false}",-4.7942644
49900803651000,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-4.3348038
49901413419100,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":9,""operator_like"":true,""tracker_state_preserved"":true}",-3.7250357
49901414542100,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":1491,""pixel_y"":178,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-3.7239127
49901414667500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":9,""operator_like"":true,""control_interruption"":false}",-3.7237873
49901517030900,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-3.6214239
49902486932500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":10,""operator_like"":true,""tracker_state_preserved"":true}",-2.6515223
49902487234200,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":726,""pixel_y"":920,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-2.6512206
49902487328100,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":10,""operator_like"":true,""control_interruption"":false}",-2.6511267
49902645841700,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.23123930000292603,""expected_dt_s"":0.07588892508493937,""gap_limit_s"":0.2}",-2.4926131
49903503176100,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""predictive_correlator_drift_337.0px"",""count"":11,""operator_like"":true,""tracker_state_preserved"":true}",-1.6352787
49903503468600,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":1049,""pixel_y"":342,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-1.6349862
49903503510900,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":11,""operator_like"":true,""control_interruption"":false}",-1.6349439
49904529286000,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""predictive_correlator_drift_248.2px"",""count"":12,""operator_like"":true,""tracker_state_preserved"":true}",-0.6091688
